小区,成交时间,成交价格,元/平,挂牌价格（万）,成交周期（天）,调价（次）,带看（次）,关注（人）,浏览（次）,房屋户型,所在楼层,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建成年代,装修情况,建筑结构,供暖方式,梯户比例,配备电梯,交易权属,挂牌时间,房屋用途,房屋年限,房权所属,百度经纬,区域,街道,城市
湾里南小区,2021.01.05 成交,62.0,7498.0,61.8,86,3,43,17,4124,2室1厅1厨1卫,低楼层 (共18层),82.16㎡,平层,暂无数据,板楼,南 北,2011,简装,钢混结构,集中供暖,一梯四户,有,商品房,2020-10-12,普通住宅,暂无数据,非共有,"121.859162,39.072332",开发区,金湾新城,大连
富兴御园,2022.02.20 成交,81.0,8519.0,83.0,219,12,54,22,2853,2室1厅1厨1卫,高楼层 (共12层),94.85㎡,复式,暂无数据,板塔结合,南,未知,其他,钢混结构,集中供暖,两梯十四户,有,商品房,2021-07-17,普通住宅,满五年,非共有,"117.082406,39.333904",武清,下朱庄,天津
富邦壹品天城,2022.02.27 成交,55.0,8115.0,59.0,165,1,10,1,601,2室1厅1厨1卫,高楼层 (共34层),67.78㎡,平层,51.53㎡,板楼,南,未知,精装,钢混结构,集中供暖,一梯三户,无,商品房,2021-09-15,普通住宅,暂无数据,非共有,"123.40494,41.679322",浑南,新南站,沈阳
银亿上上城,2021.09.20 成交,270.0,30300.0,288.0,155,8,33,6,1518,3室2厅1厨1卫,中楼层 (共11层),89.11㎡,平层,70.66㎡,板塔结合,南,2008,精装,钢混结构,暂无数据,一梯两户,有,商品房,2021-04-19,普通住宅,满五年,共有,"121.599381,29.827343",鄞州区,潘火,宁波
保利香颂湖,2021.12.03 成交,120.0,13954.0,124.0,21,1,12,2,369,2室1厅1厨1卫,中楼层 (共18层),86㎡,平层,暂无数据,板楼,南,未知,简装,钢混结构,集中供暖,两梯四户,有,商品房,2021-11-13,普通住宅,满五年,非共有,"117.083434,39.337588",武清,下朱庄,天津
万达海景公寓,2021.02.21 成交,51.0,10028.0,52.0,197,2,6,2,1340,1室0厅1厨1卫,高楼层 (共30层),50.36㎡,平层,暂无数据,板楼,南,2015,精装,钢混结构,集中供暖,六梯二十三户,有,商品房,2020-08-09,商住两用,暂无数据,共有,"121.541014,38.867569",高新园区,万达,大连
至善小区一期,2021.05.16 成交,41.0,7959.0,42.0,76,4,11,6,2720,2室1厅1厨1卫,中楼层 (共7层),51.52㎡,平层,30.04㎡,板楼,南 北,1995,简装,砖混结构,暂无数据,一梯三户,无,商品房,2021-03-02,普通住宅,暂无数据,共有,"125.348071,43.883297",南关区,平阳,长春
恒大金沙滩,2021.06.07 成交,271.0,19510.0,271.0,107,5,54,26,5312,3室2厅1厨2卫,低楼层 (共28层),138.65㎡,平层,105.12㎡,板楼,南 北,2015,精装,钢混结构,集中供暖,两梯三户,有,商品房,2021-02-20,普通住宅,满两年,非共有,"120.221454,35.953083",黄岛,唐岛湾,青岛
瑞城D区,2021.07.10 成交,158.0,17256.0,158.0,65,2,23,4,2167,2室2厅1厨1卫,低楼层 (共33层),91.39㎡,平层,暂无数据,板楼,东南,2012,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-05-07,普通住宅,满两年,非共有,"114.570543,38.053156",长安,谈固,石家庄
瀚宇新城,2022.03.20 成交,103.0,11508.0,105.0,303,5,57,46,4074,2室1厅1厨1卫,中楼层 (共27层),89.51㎡,平层,66.09㎡,板楼,南,2012,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-05-21,普通住宅,满五年,非共有,"113.65483524042,34.849428915736",金水区,索凌路北段,郑州
明月山庄,2021.12.10 成交,175.0,19202.0,178.0,42,0,8,30,1922,2室1厅1厨1卫,中楼层 (共5层),91.14㎡,平层,暂无数据,板楼,南 北,2003,精装,钢混结构,集中供暖,一梯两户,无,商品房,2021-10-30,普通住宅,满五年,非共有,"121.572078,38.913507",沙河口,南沙,大连
富田丽景花园,2021.07.06 成交,174.0,7436.0,180.0,42,0,0,0,314,6室3厅1厨3卫,高楼层 (共7层),234.02㎡,复式,暂无数据,板楼,南 北,2001,其他,钢混结构,集中供暖,一梯两户,无,商品房,2021-05-25,普通住宅,满五年,非共有,"113.64160598395,34.800343447862",金水,南阳路,郑州
伯伦时代,2021.07.18 成交,70.0,10331.0,72.0,325,10,8,56,4545,2室1厅1厨1卫,低楼层 (共32层),67.76㎡,平层,暂无数据,板楼,东南,2009,其他,钢混结构,集中供暖,三梯八户,有,商品房,2020-08-28,普通住宅,暂无数据,非共有,"123.379756,41.798605",铁西,云峰,沈阳
中泰信上景,2021.06.11 成交,198.0,21529.0,200.0,37,6,13,15,1924,2室2厅1厨1卫,中楼层 (共23层),91.97㎡,平层,71.15㎡,板楼,南,2017,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-05-06,普通住宅,满两年,非共有,"120.36767,36.130528",市北,北岭,青岛
中海国际社区一里城,2021.09.05 成交,194.0,22086.0,201.0,54,1,80,28,3026,2室1厅1厨1卫,低楼层 (共31层),87.84㎡,平层,暂无数据,板楼,南 北,2014,精装,钢混结构,集中供暖,一梯两户,有,商品房,2021-07-14,普通住宅,满两年,非共有,"120.435399,36.158747",李沧,书院路,青岛
万龙丽水湾,2021.05.08 成交,68.0,12364.0,69.0,6,2,1,1,300,1室1厅1厨1卫,高楼层 (共18层),55㎡,暂无数据,暂无数据,板楼,南,2014,精装,钢混结构,暂无数据,两梯三户,有,商品房,2021-05-03,普通住宅,暂无数据,非共有,"125.265697,43.791294",高新区,硅谷街南,长春
和谐小区,2021.12.22 成交,268.0,26275.0,272.0,598,7,6,3,2770,2室2厅1厨1卫,中楼层 (共8层),102㎡,平层,暂无数据,板楼,南 北,2008,精装,砖混结构,集中供暖,一梯两户,有,商品房,2020-05-04,普通住宅,暂无数据,非共有,"113.717221,34.794823",郑东新区,熙地港,郑州
卓越蔚蓝群岛,2021.04.15 成交,45.0,10797.0,45.0,613,3,8,8,1763,1室0厅1厨1卫,高楼层 (共10层),41.68㎡,平层,29.16㎡,板塔结合,东,2011,简装,钢混结构,集中供暖,两梯十七户,有,商品房,2019-08-12,普通住宅,满五年,非共有,"120.34459222099,36.265214773396",城阳,女姑,青岛
易水龙脉,2021.09.21 成交,80.0,7767.0,89.0,59,2,6,2,354,2室2厅1厨2卫,高楼层 (共6层),103㎡,平层,暂无数据,板楼,南,2016,毛坯,钢混结构,集中供暖,一梯两户,有,商品房,2021-07-25,普通住宅,暂无数据,非共有,"114.53494825626,38.158933068191",正定,正定县,石家庄
中庚当代艺术,2021.02.05 成交,345.0,25000.0,350.0,147,6,126,73,12929,3室1厅1厨2卫,低楼层 (共31层),138㎡,平层,暂无数据,板楼,南 北,2020,毛坯,钢混结构,集中供暖,两梯两户,有,商品房,2020-09-12,商住两用,暂无数据,非共有,"121.69816,38.927626",中山,东港,大连
万科城市之光,2021.09.04 成交,257.0,23414.0,259.0,90,2,51,39,3017,3室2厅1厨2卫,中楼层 (共5层),109.68㎡,平层,暂无数据,板楼,南 北,2017,精装,钢混结构,集中供暖,一梯两户,有,商品房,2021-06-06,普通住宅,满两年,非共有,"121.519742,38.981371",甘井子,美林园,大连
时光澔韵,2021.06.19 成交,431.0,37925.0,435.0,84,0,108,44,7459,3室2厅1厨2卫,中楼层 (共18层),113.54㎡,平层,暂无数据,板楼,南 北,2007,其他,钢混结构,暂无数据,两梯四户,有,商品房,2021-03-28,普通住宅,暂无数据,共有,"118.76037762079,31.992795113445",雨花台,小行,南京
久寿河农贸市场,2021.01.08 成交,10.0,2126.0,16.8,12,0,1,2,426,1室1厅1厨1卫,高楼层 (共6层),47.05㎡,平层,暂无数据,板楼,南 北,2010,精装,框架结构,集中供暖,一梯七户,无,商品房,2020-12-28,普通住宅,暂无数据,共有,"121.97593611011,39.404776303653",普兰店,普兰店,大连
省供销合作联合社宿舍,2021.03.21 成交,89.0,12754.0,91.0,191,2,21,5,1926,3室1厅1厨1卫,中楼层 (共5层),69.47㎡,平层,暂无数据,板楼,南,1980,简装,混合结构,集中供暖,一梯三户,无,商品房,2020-09-11,普通住宅,暂无数据,非共有,"114.50729256663,38.026645954868",桥西,华夏,石家庄
首创国际半岛采薇雅苑,2021.11.10 成交,76.0,8787.0,78.0,56,1,22,12,707,2室2厅1厨1卫,中楼层 (共18层),86.43㎡,平层,暂无数据,板楼,南,未知,毛坯,钢混结构,自供暖,一梯四户,有,商品房,2021-09-16,普通住宅,暂无数据,非共有,"116.85353843452,39.645006933936",武清,高村,天津
里程巷,2021.10.29 成交,64.0,11020.0,67.0,222,3,18,42,2791,2室1厅1厨1卫,低楼层 (共7层),57.99㎡,平层,暂无数据,板楼,南 北,2000,简装,混合结构,集中供暖,一梯三户,无,商品房,2021-03-22,普通住宅,暂无数据,非共有,"121.552001,38.935248",甘井子,前程街,大连
江南绿洲,2021.02.05 成交,72.0,28493.0,73.0,13,3,1,1,459,1室1厅1厨1卫,高楼层 (共4层),25.2㎡,暂无数据,暂无数据,板楼,南,2015,简装,钢混结构,暂无数据,一梯十八户,无,商品房,2021-01-24,普通住宅,满两年,非共有,"121.502484,29.825478",海曙区,石碶,宁波
乐强小区,2021.05.18 成交,56.0,7775.0,57.8,51,1,7,2,979,2室1厅1厨1卫,中楼层 (共9层),71㎡,平层,暂无数据,塔楼,南,2003,精装,钢混结构,暂无数据,一梯两户,暂无数据,商品房,2021-03-29,普通住宅,暂无数据,非共有,"126.666293,45.711739",香坊,动力区,哈尔滨
留园里（南开区）,2021.09.19 成交,125.0,18969.0,132.0,132,10,36,49,4978,2室1厅1厨1卫,中楼层 (共6层),65.9㎡,平层,暂无数据,板楼,东 西,未知,精装,混合结构,集中供暖,一梯四户,无,房改房,2021-05-11,普通住宅,暂无数据,非共有,"117.136247,39.153959",南开,向阳路,天津
殷巷新寓188至241幢,2021.04.08 成交,188.0,19915.0,190.0,24,0,3,3,740,3室2厅1厨1卫,高楼层 (共6层),94㎡,平层,暂无数据,板塔结合,南 北,2002,其他,钢混结构,暂无数据,一梯两户,无,商品房,2021-03-16,普通住宅,暂无数据,共有,"118.844535,31.91128",江宁,九龙湖,南京
金水翠园,2021.05.28 成交,160.0,16349.0,163.0,45,4,5,9,1195,2室2厅1厨1卫,中楼层 (共5层),97.87㎡,平层,暂无数据,板楼,南,2004,精装,钢混结构,集中供暖,一梯两户,无,商品房,2021-04-14,普通住宅,满五年,非共有,"120.41676944531,36.184065746444",李沧,十梅庵,青岛
春和景明一期,2021.06.28 成交,165.0,18168.0,168.0,126,3,22,44,5123,3室2厅1厨1卫,低楼层 (共20层),90.82㎡,平层,67.64㎡,板楼,南 北,2011,简装,钢混结构,集中供暖,两梯三户,有,商品房,2021-02-23,普通住宅,满五年,非共有,"120.444287,36.184234",李沧,下王埠,青岛
宏发三千院,2021.11.01 成交,25.0,7113.0,25.0,37,0,1,0,117,1室1厅1厨1卫,中楼层 (共35层),35.15㎡,平层,暂无数据,塔楼,北,2009,精装,钢混结构,集中供暖,两梯八户,有,商品房,2021-09-26,普通住宅,暂无数据,非共有,"123.350365,41.772954",于洪,于洪新城,沈阳
正弘城丽汀公寓,2022.01.07 成交,95.0,15470.0,95.0,309,22,20,18,5029,1室1厅1厨1卫,高楼层 (共38层),61.41㎡,平层,暂无数据,塔楼,北,2019,精装,钢混结构,自供暖,一梯二十八户,暂无数据,商品房,2021-03-05,商住两用,暂无数据,非共有,"113.682386,34.801924",金水区,文博广场,郑州
海信阳光里二期,2021.06.06 成交,145.0,16320.0,148.0,25,5,8,8,818,2室2厅1厨1卫,高楼层 (共30层),88.73㎡,平层,66.56㎡,板楼,南,2016,简装,钢混结构,自供暖,两梯四户,有,商品房,2021-05-13,普通住宅,满两年,共有,"120.241339,35.970075",黄岛,薛家岛,青岛
中瑞北欧云著,2022.02.11 成交,59.0,8136.0,60.0,383,17,19,49,7834,2室2厅1厨1卫,高楼层 (共6层),71.91㎡,平层,暂无数据,板楼,南 北,2018,毛坯,钢混结构,集中供暖,一梯两户,暂无数据,商品房,2021-01-25,普通住宅,暂无数据,非共有,"123.332277,41.750951",于洪,于洪新城,沈阳
华润置地广场三期,2022.01.03 成交,210.0,25613.0,222.0,61,1,1,0,13,2室1厅1厨1卫,中楼层 (共31层),81.99㎡,平层,暂无数据,塔楼,南 北,2016,精装,钢混结构,集中供暖,三梯六户,有,商品房,2021-11-04,普通住宅,暂无数据,非共有,"121.592074,38.99743",甘井子,华南,大连
海马公园A区,2021.03.18 成交,307.0,28442.0,310.0,54,2,54,26,4063,3室2厅1厨1卫,高楼层 (共32层),107.94㎡,平层,81.69㎡,塔楼,南 北,2016,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-01-23,普通住宅,满两年,非共有,"113.775655,34.753521",郑东新区,郑州东站,郑州
双龙嘉园石华街15号,2021.10.05 成交,217.0,33308.0,227.9,3,1,1,1,30,2室1厅1厨1卫,中楼层 (共18层),65㎡,暂无数据,暂无数据,板楼,南,2011,其他,钢混结构,暂无数据,十梯四户,有,商品房,2021-10-03,普通住宅,暂无数据,非共有,"118.79642774473,31.976542301991",雨花台,宁南,南京
天赐佳园,2021.06.25 成交,292.0,30551.0,302.0,269,3,4,8,2758,2室2厅1厨1卫,中楼层 (共9层),95.58㎡,平层,81.75㎡,板楼,南,未知,精装,钢混结构,暂无数据,一梯两户,有,商品房,2020-09-30,普通住宅,满五年,非共有,"121.606509,29.873412",鄞州区,福明,宁波
朗诗未来街区一期,2021.03.20 成交,225.0,25857.0,230.0,4,2,5,2,676,3室1厅1厨1卫,中楼层 (共18层),87.02㎡,平层,暂无数据,塔楼,南,2016,精装,钢混结构,暂无数据,两梯四户,有,商品房,2021-03-17,普通住宅,暂无数据,非共有,"118.716742,32.192553",浦口,高新区,南京
尚都家园,2021.04.29 成交,88.0,8891.0,89.0,248,6,36,5,3029,2室2厅1厨1卫,中楼层 (共14层),98.42㎡,平层,暂无数据,板楼,南 北,2007,精装,钢混结构,集中供暖,一梯两户,有,商品房,2020-08-24,普通住宅,满两年,非共有,"121.83006424609,39.067970374398",开发区,高城山,大连
锦华北园,2021.03.17 成交,164.0,16406.0,166.8,113,2,24,14,3156,2室2厅1厨1卫,中楼层 (共6层),99.66㎡,平层,暂无数据,板楼,南 北,2002,简装,钢混结构,集中供暖,一梯两户,无,商品房,2020-11-24,普通住宅,满五年,非共有,"121.549228,38.950625",沙河口,锦华,大连
万锦紫园,2021.05.24 成交,120.0,12511.0,129.0,159,3,70,29,5898,3室2厅1厨2卫,低楼层 (共33层),95.92㎡,平层,暂无数据,板楼,南 北,2015,精装,钢混结构,集中供暖,一梯两户,有,商品房,2020-12-17,普通住宅,暂无数据,共有,"123.457759,41.721489",浑南,二十一世纪,沈阳
江南水岸,2021.06.28 成交,179.0,18249.0,185.0,1,0,1,0,40251,3室2厅1厨1卫,低楼层 (共18层),97.98㎡,暂无数据,暂无数据,板楼,南,未知,其他,钢混结构,暂无数据,两梯六户,有,商品房,2021-06-27,普通住宅,暂无数据,非共有,"121.45790717267,29.918843374825",海曙区,高桥,宁波
升龙凤凰城D区,2021.03.14 成交,101.0,16523.0,104.0,77,0,34,19,2570,2室1厅1厨1卫,中楼层 (共33层),61.13㎡,平层,49.34㎡,塔楼,东北,2014,精装,钢混结构,集中供暖,两梯六户,有,商品房,2020-12-28,普通住宅,满五年,非共有,"113.716671,34.749213",管城回族区,东建材,郑州
和力雅园,2022.03.02 成交,174.0,16645.0,185.0,16,2,5,9,1003,3室2厅1厨1卫,中楼层 (共32层),104.54㎡,平层,83.66㎡,板楼,南,2012,简装,钢混结构,集中供暖,两梯四户,有,商品房,2022-02-15,普通住宅,满五年,非共有,"114.537441,38.054073",长安,育才,石家庄
世代龙城,2021.11.15 成交,88.0,9751.0,91.0,27,2,1,0,75,2室1厅1厨1卫,低楼层 (共6层),90.25㎡,暂无数据,暂无数据,板楼,南 北,2008,精装,砖混结构,集中供暖,一梯两户,无,商品房,2021-10-19,普通住宅,暂无数据,非共有,"123.30745920486,41.801902513108",于洪,于洪广场,沈阳
澳海西湖印象,2021.06.27 成交,80.0,10063.0,81.0,26,2,3,0,545,2室2厅1厨1卫,中楼层 (共25层),79.5㎡,平层,暂无数据,板楼,南 西 北,2013,其他,钢混结构,集中供暖,一梯三户,有,商品房,2021-06-02,普通住宅,暂无数据,非共有,"123.31507423272,41.778186962342",铁西,张士,沈阳
东方圣克拉一期,2021.12.20 成交,595.0,28082.0,630.0,245,3,37,75,8745,3室2厅1厨2卫,中楼层 (共19层),211.88㎡,平层,暂无数据,板楼,南 北,2010,精装,钢混结构,集中供暖,两梯两户,有,商品房,2021-04-20,普通住宅,满两年,非共有,"121.535205,38.896678",高新园区,庙岭,大连
东皇君园一期,2021.05.11 成交,75.0,8976.0,78.0,613,2,2,2,1599,2室2厅1厨1卫,高楼层 (共6层),83㎡,平层,暂无数据,板塔结合,南 北,2012,精装,钢混结构,暂无数据,一梯两户,无,商品房,2019-09-07,普通住宅,暂无数据,非共有,"125.205441,43.83144",汽车产业开发区,长沈路,长春
今都小区,2022.02.15 成交,89.0,13941.0,89.6,210,5,18,15,2455,2室1厅1厨1卫,低楼层 (共9层),63.7㎡,平层,53.2㎡,板楼,南,2008,精装,钢混结构,集中供暖,一梯三户,有,商品房,2021-07-21,普通住宅,暂无数据,共有,"121.615001,38.985904",甘井子,华东,大连
云水湾,2021.02.22 成交,222.0,33837.0,224.8,63,1,5,0,390,1室1厅1厨1卫,低楼层 (共33层),65.61㎡,平层,暂无数据,板楼,南 北,未知,简装,钢混结构,暂无数据,四梯四户,有,商品房,2020-12-22,普通住宅,暂无数据,非共有,"121.51699077532,29.925345347159",江北区,姚江新区,宁波
兴业城市嘉苑,2021.01.29 成交,208.0,14955.0,215.0,256,2,4,8,1712,3室2厅1厨2卫,中楼层 (共6层),139.09㎡,平层,暂无数据,板塔结合,南,2007,简装,钢混结构,暂无数据,一梯一户,无,商品房,2020-05-19,普通住宅,满五年,非共有,"121.736952,29.936262",北仑区,小港,宁波
保利心语花园,2021.03.08 成交,79.0,9328.0,81.0,182,5,69,49,6254,2室1厅1厨1卫,中楼层 (共17层),84.7㎡,平层,暂无数据,板楼,西南,2014,精装,钢混结构,集中供暖,一梯三户,有,商品房,2020-09-08,普通住宅,暂无数据,非共有,"123.32889021517,41.822587619503",铁西,重工街,沈阳
大连天地悦翠台,2021.04.11 成交,93.0,18501.0,103.0,42,2,4,15,2719,1室1厅1厨1卫,低楼层 (共11层),50.27㎡,平层,暂无数据,板楼,南,2012,其他,钢混结构,集中供暖,两梯四户,有,商品房,2021-03-01,普通住宅,暂无数据,共有,"121.448187,38.865337",高新园区,黄泥川,大连
新星宇和润上邻A区,2021.06.29 成交,96.0,10133.0,100.0,678,5,5,4,1906,2室2厅1厨1卫,高楼层 (共34层),94.74㎡,平层,暂无数据,板塔结合,南 北,2016,毛坯,钢混结构,暂无数据,一梯两户,有,商品房,2019-08-22,普通住宅,暂无数据,共有,"125.31891,43.79545",南关区,南部新城,长春
洪武路,2021.01.06 成交,295.0,50645.0,299.0,308,3,14,53,6654,2室1厅1厨1卫,中楼层 (共8层),58.15㎡,平层,暂无数据,板塔结合,南 北,1985,精装,砖混结构,暂无数据,一梯两户,无,商品房,2020-03-04,普通住宅,暂无数据,非共有,"118.793563,32.038749",秦淮,新街口,南京
青建尚东区,2021.09.18 成交,366.0,38879.0,366.0,26,3,22,8,560,2室2厅1厨1卫,中楼层 (共20层),94.14㎡,平层,75.55㎡,板楼,南 北,2009,精装,钢混结构,集中供暖,一梯三户,有,商品房,2021-08-24,普通住宅,满五年,非共有,"120.460241,36.120952",崂山,汽车东站,青岛
海尚明珠,2022.01.02 成交,87.0,11157.0,89.0,34,5,9,1,763,2室1厅1厨1卫,中楼层 (共18层),77.98㎡,平层,暂无数据,板楼,南 北,2016,毛坯,钢混结构,集中供暖,一梯三户,有,商品房,2021-11-30,普通住宅,满五年,非共有,"121.405208,38.830394",旅顺口,龙王塘,大连
复元里,2021.10.17 成交,437.0,71429.0,450.0,27,1,11,20,1755,2室1厅1厨1卫,中楼层 (共5层),61.18㎡,平层,暂无数据,板楼,南 北,未知,精装,砖混结构,集中供暖,一梯八户,无,私产,2021-09-21,普通住宅,满五年,非共有,"117.196774,39.121449",和平,南营门街,天津
