小区,成交时间,成交价格,元/平,挂牌价格（万）,成交周期（天）,调价（次）,带看（次）,关注（人）,浏览（次）,房屋户型,所在楼层,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建成年代,装修情况,建筑结构,供暖方式,梯户比例,配备电梯,交易权属,挂牌时间,房屋用途,房屋年限,房权所属,百度经纬,区域,街道,城市
华通和平海岸二期,2021.09.02 成交,34.0,5217.0,35.0,13,0,3,0,45,1室1厅1厨1卫,中楼层 (共18层),64.6㎡,平层,暂无数据,塔楼,南,未知,精装,框架结构,集中供暖,两梯四户,有,商品房,2021-08-21,普通住宅,满五年,共有,"121.15637357126,38.781604479132",旅顺口,旅顺开发区,大连
龙海公寓,2021.12.08 成交,340.0,37590.0,348.0,110,3,106,78,6374,2室2厅1厨1卫,低楼层 (共7层),90.45㎡,平层,暂无数据,板楼,南 北,未知,简装,混合结构,集中供暖,一梯三户,无,商品房,2021-08-21,普通住宅,满五年,非共有,"117.237651,39.10901",河西,下瓦房,天津
世奥湾,2021.04.05 成交,140.0,16655.0,149.0,166,4,8,12,3130,2室2厅1厨1卫,低楼层 (共18层),83.76㎡,平层,68.32㎡,板楼,南 北,2011,其他,钢混结构,集中供暖,两梯三户,有,商品房,2020-10-22,普通住宅,满两年,非共有,"114.548636,38.02056",裕华,世纪公园,石家庄
博文苑,2021.09.11 成交,116.0,10543.0,119.5,52,1,5,7,1106,3室2厅1厨1卫,高楼层 (共33层),109.37㎡,平层,85.33㎡,板塔结合,南 西 北,未知,精装,钢混结构,暂无数据,两梯四户,有,商品房,2021-07-22,普通住宅,满两年,非共有,"121.23963675465,30.339053664511",杭州湾新区,杭州湾新区,宁波
美的蝴蝶海三期,2021.09.24 成交,84.0,10531.0,86.0,32,2,10,1,148,2室2厅1厨1卫,中楼层 (共27层),79.58㎡,平层,暂无数据,板塔结合,南,未知,毛坯,钢混结构,暂无数据,两梯四户,有,商品房,2021-08-24,普通住宅,暂无数据,共有,"121.978903,29.789918",北仑区,梅山岛,宁波
世纪广场,2021.05.07 成交,145.0,9092.0,158.5,324,1,17,30,3880,3室2厅1厨2卫,低楼层 (共30层),159.49㎡,平层,133.13㎡,板楼,东北,2002,精装,钢混结构,暂无数据,两梯六户,有,商品房,2020-06-17,普通住宅,满五年,非共有,"126.690246,45.757272",南岗,龙塔,哈尔滨
金湾山城,2021.05.30 成交,53.0,10037.0,53.0,7,1,9,1,142,2室1厅1厨1卫,高楼层 (共17层),52.31㎡,平层,暂无数据,板楼,南,2014,简装,钢混结构,集中供暖,两梯四户,有,商品房,2021-05-24,普通住宅,暂无数据,共有,"121.859729,39.087154",开发区,金湾新城,大连
纯真里,2021.12.08 成交,173.0,21527.0,174.0,160,8,69,59,7086,2室1厅1厨1卫,中楼层 (共8层),80.18㎡,平层,暂无数据,板楼,南 北,未知,简装,钢混结构,集中供暖,一梯三户,无,商品房,2021-07-02,普通住宅,满五年,非共有,"117.226953,39.085149",河西,友谊路,天津
香水湾一期,2021.04.26 成交,49.0,8200.0,48.6,66,5,10,0,681,1室1厅1厨1卫,中楼层 (共9层),59.27㎡,平层,暂无数据,板楼,南,2010,精装,钢混结构,暂无数据,一梯三户,有,商品房,2021-02-20,普通住宅,暂无数据,非共有,"125.375734,43.928919",二道区,八里堡,长春
胜通海岸,2021.04.01 成交,160.0,21593.0,155.0,184,3,13,8,2449,2室1厅1厨1卫,高楼层 (共18层),74.1㎡,平层,暂无数据,板楼,南,2018,毛坯,钢混结构,集中供暖,两梯四户,有,商品房,2020-09-30,普通住宅,满两年,非共有,"120.34937756941,36.148200394918",市北,湖岛,青岛
云阳北里,2021.11.07 成交,149.0,28506.0,152.0,135,11,9,5,870,1室1厅1厨1卫,中楼层 (共6层),52.27㎡,平层,暂无数据,板楼,南,未知,简装,混合结构,集中供暖,一梯四户,无,商品房,2021-06-26,普通住宅,满五年,非共有,"117.140214,39.148853",南开,向阳路,天津
永威翡翠城,2021.01.28 成交,205.0,22528.0,207.0,98,3,33,33,5106,2室1厅1厨1卫,低楼层 (共20层),91㎡,平层,暂无数据,板楼,南 北,2013,精装,钢混结构,集中供暖,两梯四户,有,商品房,2020-10-22,普通住宅,暂无数据,非共有,"113.7347183994,34.762074934232",郑东新区,通泰路,郑州
和达和城,2021.07.05 成交,190.0,21535.0,193.0,105,4,24,15,3872,3室1厅1厨1卫,中楼层 (共18层),88.23㎡,平层,70.17㎡,板楼,南 西 北,2010,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-03-23,普通住宅,满五年,非共有,"120.481734,36.179729",李沧,东李,青岛
中原新城王府东院,2021.05.04 成交,168.0,15690.0,170.0,45,1,4,1,525,3室2厅1厨1卫,中楼层 (共34层),107.08㎡,平层,84.12㎡,塔楼,南,2010,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-03-21,普通住宅,满五年,非共有,"113.617253,34.744066",中原,郑州一中,郑州
怡景园,2021.03.06 成交,143.0,21667.0,145.0,139,1,3,0,146,2室1厅1厨1卫,中楼层 (共25层),66㎡,暂无数据,暂无数据,塔楼,南 北,2003,其他,钢混结构,暂无数据,三梯八户,有,商品房,2020-10-18,普通住宅,暂无数据,非共有,"118.888538,32.005844",江宁,青龙山国际新城,南京
旭日爱上城第四区北区,2021.05.14 成交,81.0,14178.0,85.0,233,3,7,1,991,2室2厅1厨2卫,中楼层 (共13层),56.78㎡,跃层,暂无数据,板楼,南,2011,精装,钢混结构,暂无数据,两梯十户,有,商品房,2020-09-24,商业办公类,暂无数据,非共有,"118.722172,32.137077",浦口,桥北,南京
万达中央公馆,2021.01.07 成交,186.0,21774.0,188.0,127,3,19,15,1978,2室1厅1厨1卫,高楼层 (共30层),85.24㎡,平层,62.42㎡,板楼,南 北,2013,精装,钢混结构,集中供暖,两梯四户,有,商品房,2020-09-03,普通住宅,满两年,非共有,"120.443094,36.17274",李沧,李沧万达,青岛
美林墅,2021.03.25 成交,795.0,32336.0,798.0,537,2,23,18,5558,6室3厅1厨4卫,高楼层 (共4层),245.86㎡,跃层,暂无数据,板塔结合,南 北,2015,其他,钢混结构,暂无数据,一梯两户,有,商品房,2019-10-06,别墅,暂无数据,共有,"118.876514,32.100792",玄武,樱驼花园,南京
宾水东里,2021.10.03 成交,196.0,33317.0,205.0,7,0,26,4,494,2室1厅1厨1卫,中楼层 (共5层),58.83㎡,平层,暂无数据,板楼,南 北,未知,毛坯,混合结构,集中供暖,一梯三户,无,商品房,2021-09-27,普通住宅,满五年,非共有,"117.196907,39.089972",河西,天塔街,天津
兰德喜多家,2022.03.06 成交,139.0,15455.0,140.0,23,3,40,17,2708,3室2厅1厨1卫,高楼层 (共28层),89.94㎡,平层,65.89㎡,塔楼,东 南 北,2011,精装,钢混结构,集中供暖,两梯四户,有,商品房,2022-02-12,普通住宅,满五年,非共有,"113.63133857513,34.732650914215",二七区,电力新村,郑州
山水生态城北区,2021.10.10 成交,120.0,9101.0,121.0,120,5,26,9,882,3室1厅1厨2卫,中楼层 (共11层),131.86㎡,平层,暂无数据,板楼,南 北,未知,毛坯,钢混结构,集中供暖,两梯两户,有,商品房,2021-06-13,普通住宅,暂无数据,非共有,"113.883951,34.77876",郑东新区,白沙,郑州
佳宁里,2021.11.27 成交,80.0,10228.0,81.0,106,7,10,32,2867,2室1厅1厨1卫,高楼层 (共6层),78.22㎡,平层,暂无数据,板楼,东,未知,简装,混合结构,集中供暖,一梯两户,无,商品房,2021-08-13,普通住宅,满五年,非共有,"117.131555,39.203172",北辰,双环邨,天津
正商铂钻,2021.06.29 成交,239.0,26672.0,245.0,25,1,32,6,1784,2室2厅1厨1卫,中楼层 (共33层),89.61㎡,平层,暂无数据,板楼,南 北,2014,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-06-05,普通住宅,满两年,非共有,"113.811142,34.778222",郑东新区,郑州东站,郑州
师大嘉园,2021.08.31 成交,64.0,6275.0,65.8,182,9,1,1,706,2室1厅1厨1卫,高楼层 (共6层),102㎡,平层,暂无数据,板楼,南 北,未知,其他,钢混结构,暂无数据,一梯两户,暂无数据,商品房,2021-03-02,普通住宅,暂无数据,非共有,"126.55573598514,45.869116019588",松北,哈尔滨新区,哈尔滨
万科溪之谷三期,2021.12.21 成交,120.0,12912.0,123.0,200,4,39,47,4082,3室2厅1厨1卫,中楼层 (共27层),92.94㎡,平层,暂无数据,板楼,南 北,2012,简装,钢混结构,集中供暖,两梯四户,有,商品房,2021-06-05,普通住宅,满两年,共有,"121.4852590324,38.912430861768",甘井子,溪之谷,大连
景福里,2021.12.02 成交,195.0,38057.0,199.0,257,7,26,15,1956,1室1厅1厨1卫,低楼层 (共7层),51.24㎡,平层,暂无数据,板楼,东,未知,精装,钢混结构,集中供暖,一梯四户,无,商品房,2021-03-21,普通住宅,满五年,非共有,"117.229183,39.104061",河西,挂甲寺,天津
荣安花园,2021.11.28 成交,194.0,27386.0,193.0,78,5,15,14,2901,2室1厅1厨1卫,中楼层 (共18层),70.84㎡,平层,56.32㎡,板楼,南 北,未知,精装,钢混结构,暂无数据,两梯四户,有,商品房,2021-09-12,普通住宅,暂无数据,共有,"121.80197,29.904432",北仑区,大碶,宁波
景瑞花园,2022.03.07 成交,65.0,6803.0,65.0,146,6,17,0,14,2室1厅1厨1卫,高楼层 (共11层),95.56㎡,平层,暂无数据,板楼,南 北,未知,毛坯,钢混结构,集中供暖,两梯两户,有,商品房,2021-10-13,普通住宅,暂无数据,非共有,"117.110442,39.416969",武清,武清其它,天津
湾里东,2021.09.16 成交,19.0,6589.0,22.0,680,5,14,9,3300,1室0厅1厨1卫,低楼层 (共16层),28.08㎡,平层,28㎡,板楼,北,2007,简装,钢混结构,集中供暖,一梯三户,有,商品房,2019-11-07,普通住宅,满五年,共有,"121.86190998867,39.074696636879",开发区,金湾新城,大连
银亿上府,2021.07.15 成交,124.0,10552.0,120.0,230,3,18,8,3228,3室2厅1厨2卫,高楼层 (共11层),117.52㎡,平层,100.69㎡,板楼,南 北,未知,简装,钢混结构,暂无数据,一梯两户,暂无数据,商品房,2020-11-28,普通住宅,暂无数据,非共有,"121.138908,30.187584",慈溪市,周巷,宁波
学府一号,2021.06.05 成交,28.0,12227.0,29.8,215,7,5,3,1464,1室0厅0厨1卫,中楼层 (共23层),22.82㎡,平层,暂无数据,板塔结合,东,2009,精装,钢混结构,暂无数据,四梯三十户,有,商品房,2020-11-02,商住两用,满五年,非共有,"121.56758721696,29.814296818902",鄞州区,南部商务区,宁波
曼哈顿大厦,2021.03.17 成交,140.0,14186.0,142.0,322,3,3,2,1678,2室1厅1厨1卫,中楼层 (共51层),98.69㎡,平层,暂无数据,塔楼,东北,2005,简装,钢混结构,集中供暖,四梯十五户,有,商品房,2020-04-29,普通住宅,暂无数据,非共有,"121.645609,38.927672",中山,民主广场,大连
中海寰宇天下天萃,2021.04.20 成交,130.0,16431.0,127.0,134,2,4,25,2693,2室1厅1厨1卫,高楼层 (共33层),79.12㎡,平层,暂无数据,板楼,西南,2020,精装,钢混结构,集中供暖,一梯三户,有,商品房,2020-12-08,普通住宅,暂无数据,非共有,"123.38688497449,41.833268102787",皇姑,塔湾,沈阳
九洲湾景汇,2021.12.05 成交,104.0,12302.0,110.0,81,2,2,1,387,2室2厅1厨1卫,高楼层 (共10层),84.54㎡,平层,暂无数据,板楼,南 北,2014,其他,钢混结构,集中供暖,一梯两户,有,商品房,2021-09-16,普通住宅,暂无数据,非共有,"123.38893327259,41.706891720095",和平,满融,沈阳
开运福里A2区,2021.03.12 成交,94.0,12369.0,96.0,67,0,12,8,2305,2室1厅1厨1卫,中楼层 (共32层),76㎡,平层,暂无数据,板楼,南 北,2016,精装,钢混结构,暂无数据,一梯两户,有,商品房,2021-01-05,普通住宅,暂无数据,非共有,"125.2656,43.854544",朝阳区,欧亚卖场,长春
中航樾府,2021.12.25 成交,268.0,36129.0,275.0,77,1,6,20,2174,2室2厅1厨1卫,低楼层 (共22层),74.18㎡,平层,56.34㎡,板楼,南,2014,精装,钢混结构,暂无数据,两梯五户,有,商品房,2021-10-10,普通住宅,满五年,非共有,"118.8058644286,31.937115315407",江宁,百家湖,南京
华泽名郡（珊瑚小区）,2021.03.23 成交,52.0,12546.0,54.0,21,4,6,1,567,1室0厅1厨1卫,中楼层 (共23层),41.45㎡,平层,暂无数据,板塔结合,北,2010,精装,钢混结构,自供暖,两梯六户,有,商品房,2021-03-03,普通住宅,暂无数据,非共有,"113.685013,34.814772",金水,徐寨,郑州
西麓街,2021.03.12 成交,114.0,16217.0,115.0,17,0,2,2,436,3室1厅1厨1卫,低楼层 (共5层),70.3㎡,平层,暂无数据,板楼,南 北,1995,其他,钢混结构,集中供暖,一梯三户,无,商品房,2021-02-24,普通住宅,暂无数据,非共有,"121.62758,38.898067",西岗,石道街,大连
宝莱雅苑,2021.05.27 成交,7.0,5189.0,6.6,7,0,2,0,13553,车位,地下室 (共16层),12.72㎡,暂无数据,暂无数据,板楼,南,2019,其他,钢混结构,暂无数据,暂无数据,有,商品房,2021-05-21,车库,暂无数据,非共有,"121.476941,29.906381",海曙区,高桥,宁波
中海雍城世家二期,2021.03.26 成交,22.0,17600.0,25.0,3,0,1,0,234,车位,地下室 (共1层),12.5㎡,暂无数据,暂无数据,平房,南,2009,毛坯,钢混结构,暂无数据,暂无数据,有,商品房,2021-03-24,车库,暂无数据,非共有,"121.561621,29.808835",鄞州区,南部商务区,宁波
职高小区,2022.01.08 成交,47.0,8852.0,48.2,93,3,3,4,662,2室1厅1厨1卫,高楼层 (共7层),53.1㎡,平层,50㎡,板楼,南 北,未知,简装,砖混结构,集中供暖,一梯四户,无,商品房,2021-10-08,普通住宅,暂无数据,共有,"121.71513112385,39.1097749162",金州,光明,大连
观山满庭芳,2021.06.15 成交,213.0,22481.0,216.0,29,1,12,9,1569,2室1厅1厨1卫,中楼层 (共5层),94.75㎡,平层,暂无数据,板楼,南 北,2008,精装,钢混结构,集中供暖,一梯两户,无,商品房,2021-05-18,普通住宅,满两年,非共有,"121.559941,38.933677",沙河口,马栏,大连
飞扬公寓,2022.03.12 成交,32.0,9898.0,33.0,217,2,10,2,362,1室1厅1厨1卫,高楼层 (共12层),32.33㎡,平层,暂无数据,塔楼,东,2007,简装,钢混结构,集中供暖,两梯二十六户,有,商品房,2021-08-08,普通住宅,暂无数据,非共有,"121.570782,38.914328",沙河口,南沙,大连
博文家园,2021.03.24 成交,142.0,10681.0,150.0,19,0,4,1,878,3室2厅1厨2卫,高楼层 (共7层),132.95㎡,平层,暂无数据,板楼,南 北,2001,精装,混合结构,集中供暖,一梯两户,无,商品房,2021-03-06,普通住宅,暂无数据,非共有,"114.5910337181,38.026864736095",裕华,二十里铺,石家庄
大连金石天成,2021.03.25 成交,53.0,8883.0,52.0,133,0,19,6,1840,1室2厅1厨1卫,中楼层 (共8层),58.88㎡,平层,暂无数据,板楼,南,2013,精装,钢混结构,集中供暖,一梯四户,暂无数据,商品房,2020-11-13,普通住宅,满两年,非共有,"122.03436955768,39.103740321085",金州,金石滩,大连
东城水岸,2022.01.16 成交,160.0,17373.0,165.0,64,5,4,15,1761,2室2厅1厨1卫,中楼层 (共12层),92.1㎡,平层,78.55㎡,板楼,南 北,2014,精装,钢混结构,集中供暖,两梯五户,有,商品房,2021-11-14,普通住宅,满五年,非共有,"120.41999086296,36.142666703895",李沧,河南,青岛
马总花园,2022.03.17 成交,73.0,11231.0,85.0,1,0,1,0,25,2室1厅1厨1卫,高楼层 (共34层),65㎡,平层,暂无数据,板楼,西北,2016,简装,钢混结构,集中供暖,两梯三户,有,商品房,2022-03-17,普通住宅,暂无数据,非共有,"123.3913,41.742871",和平,长白,沈阳
明筑轩,2022.01.23 成交,627.0,58364.0,618.0,102,9,37,44,3129,2室2厅1厨1卫,中楼层 (共30层),107.43㎡,平层,暂无数据,板楼,南 北,未知,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-10-13,普通住宅,满五年,非共有,"117.187871,39.132931",和平,南市,天津
威尼斯水城第十八街区,2021.02.22 成交,206.0,17914.0,216.0,124,9,2,2,1025,3室2厅1厨1卫,低楼层 (共33层),115㎡,平层,暂无数据,板楼,南,2017,其他,钢混结构,暂无数据,两梯四户,有,商品房,2020-10-21,普通住宅,暂无数据,共有,"118.762072,32.157695",浦口,桥北,南京
碧桂园银亿大城印象锦园,2021.06.15 成交,177.0,12960.0,184.0,86,2,9,1,1603,4室2厅1厨2卫,中楼层 (共7层),136.58㎡,平层,暂无数据,板楼,南 北,2019,简装,钢混结构,集中供暖,三梯两户,有,商品房,2021-03-22,普通住宅,暂无数据,非共有,"123.405285,41.889271",于洪,西三台子,沈阳
龙逸花园二期,2021.06.11 成交,77.0,8718.0,81.0,85,2,1,3,1066,2室2厅1厨1卫,中楼层 (共6层),87.75㎡,平层,暂无数据,板楼,南 北,2006,其他,混合结构,集中供暖,一梯两户,无,商品房,2021-03-19,普通住宅,暂无数据,共有,"123.409139,41.860503",于洪,陵西,沈阳
书香苑小区,2021.05.19 成交,78.0,10187.0,85.0,28,5,7,1,903,2室1厅1厨1卫,高楼层 (共11层),76.57㎡,平层,50㎡,板楼,南 北,2015,毛坯,未知结构,暂无数据,两梯四户,有,商品房,2021-04-22,普通住宅,暂无数据,共有,"121.739748,39.097704",金州,金纺,大连
甘泉小区,2021.10.24 成交,53.0,13080.0,54.0,33,3,6,1,494,1室1厅1厨1卫,低楼层 (共8层),40.52㎡,平层,暂无数据,板楼,东 西,1998,精装,钢混结构,集中供暖,一梯四户,无,商品房,2021-09-22,普通住宅,满两年,非共有,"121.634591,38.978959",甘井子,甘井子,大连
亲亲家园,2021.03.25 成交,173.0,18082.0,178.0,194,1,26,19,4032,2室1厅1厨1卫,中楼层 (共11层),95.68㎡,平层,75.01㎡,板楼,南 北,2004,精装,钢混结构,集中供暖,一梯两户,有,商品房,2020-09-13,普通住宅,满五年,非共有,"121.549775,38.930195",甘井子,西山水库,大连
公务员小区,2021.03.26 成交,40.0,4470.0,40.5,553,7,33,151,13192,2室2厅1厨1卫,高楼层 (共4层),89.5㎡,平层,暂无数据,板楼,南 北,1998,简装,钢混结构,集中供暖,一梯两户,无,商品房,2019-09-20,普通住宅,暂无数据,共有,"123.374879,41.776528",铁西,滑翔,沈阳
海信凤凰金岸,2021.02.28 成交,150.0,16898.0,152.0,45,3,16,25,3675,2室1厅1厨1卫,中楼层 (共27层),88.77㎡,平层,66.28㎡,板楼,南,2013,精装,钢混结构,集中供暖,两梯三户,有,商品房,2021-01-15,普通住宅,满五年,非共有,"120.237829,35.969472",黄岛,薛家岛,青岛
亲亲家园,2021.02.24 成交,137.0,14929.0,145.0,423,4,145,59,10227,2室2厅1厨1卫,低楼层 (共12层),91.77㎡,平层,暂无数据,板楼,南 北,2004,精装,钢混结构,集中供暖,一梯两户,有,商品房,2019-12-29,普通住宅,满五年,共有,"121.549775,38.930195",甘井子,西山水库,大连
映月公馆,2021.09.08 成交,174.0,20362.0,176.0,5,1,4,2,161,2室2厅1厨1卫,低楼层 (共24层),85.26㎡,平层,66.91㎡,板楼,南,2012,简装,钢混结构,集中供暖,两梯四户,有,商品房,2021-09-03,普通住宅,满两年,共有,"120.464038,36.17037",李沧,绿城,青岛
江山名典,2021.05.04 成交,175.0,11985.0,175.0,74,8,39,11,2356,3室2厅1厨2卫,高楼层 (共12层),145.6㎡,平层,127.81㎡,板塔结合,南 北,2003,精装,钢混结构,自供暖,一梯两户,暂无数据,商品房,2021-02-20,普通住宅,满五年,非共有,"113.66223937629,34.815289439047",金水,省中医院,郑州
玉湖庭苑,2021.11.29 成交,155.0,12075.0,155.0,894,8,134,47,4737,3室2厅1厨2卫,中楼层 (共7层),128.37㎡,平层,暂无数据,板楼,南,未知,毛坯,钢混结构,集中供暖,一梯两户,有,商品房,2019-06-20,普通住宅,满两年,非共有,"117.124512,39.339631",武清,南湖,天津
中鼎翡翠晶典,2021.03.23 成交,87.0,14980.0,87.5,668,9,83,22,4401,2室1厅1厨1卫,中楼层 (共33层),57.88㎡,平层,暂无数据,塔楼,北,2011,精装,钢混结构,集中供暖,三梯八户,有,商品房,2019-05-26,普通住宅,暂无数据,非共有,"113.711117,34.727532",管城回族区,管南区域,郑州
金地檀溪,2021.07.17 成交,126.0,14108.0,128.2,137,3,27,10,2423,2室1厅1厨1卫,中楼层 (共30层),88.75㎡,平层,暂无数据,板楼,南 北,2014,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-03-03,普通住宅,满五年,非共有,"123.525572,41.75704",浑南,长青,沈阳
