小区,成交时间,成交价格,元/平,挂牌价格（万）,成交周期（天）,调价（次）,带看（次）,关注（人）,浏览（次）,房屋户型,所在楼层,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建成年代,装修情况,建筑结构,供暖方式,梯户比例,配备电梯,交易权属,挂牌时间,房屋用途,房屋年限,房权所属,百度经纬,区域,街道,城市
连大文润金宸一二期,2021.08.21 成交,78.0,11865.0,79.6,245,9,24,15,3671,2室2厅1厨1卫,高楼层 (共12层),65.74㎡,平层,暂无数据,板楼,南 北,未知,精装,钢混结构,集中供暖,一梯一户,有,商品房,2020-12-20,普通住宅,暂无数据,非共有,"121.715174,39.106936",金州,连大,大连
金海蓝湾,2021.03.17 成交,51.0,9942.0,52.0,17,1,3,1,531,2室1厅1厨1卫,高楼层 (共6层),51.3㎡,跃层,暂无数据,板楼,南 北,2012,简装,钢混结构,集中供暖,一梯四户,有,商品房,2021-02-28,普通住宅,暂无数据,非共有,"121.698792,39.125748",金州,金华,大连
香檀1917,2021.05.11 成交,53.0,9729.0,56.0,238,0,16,13,2608,1室1厅1厨1卫,低楼层 (共35层),54.48㎡,平层,暂无数据,塔楼,北,2008,精装,钢混结构,集中供暖,三梯十一户,有,商品房,2020-09-16,普通住宅,暂无数据,非共有,"123.476084,41.813054",大东,东中街,沈阳
新奥蓝城三期,2021.04.12 成交,126.0,13264.0,128.0,1,1,4,2,262,2室1厅1厨1卫,中楼层 (共11层),95㎡,平层,暂无数据,板楼,南 北,2015,精装,钢混结构,暂无数据,一梯三户,无,商品房,2021-04-11,普通住宅,暂无数据,非共有,"125.272112,43.884157",汽车产业开发区,景阳广场,长春
前太保新区,2022.01.27 成交,42.0,9125.0,43.0,206,4,5,8,1437,1室1厅1厨1卫,中楼层 (共19层),45.59㎡,平层,暂无数据,板楼,南,2020,简装,钢混结构,集中供暖,两梯四户,有,商品房,2021-07-05,普通住宅,暂无数据,非共有,"114.458905,38.106029",新华,天苑,石家庄
华侨城,2021.07.06 成交,73.0,17287.0,78.0,306,1,5,6,2925,1室0厅1厨1卫,低楼层 (共18层),42.23㎡,平层,暂无数据,板塔结合,南,2005,简装,钢混结构,暂无数据,两梯八户,有,商品房,2020-09-04,普通住宅,暂无数据,非共有,"118.73427338879,32.133051399932",浦口,桥北,南京
馨龙小区,2021.05.11 成交,35.0,7143.0,35.0,1,2,1,0,112,2室1厅1厨1卫,高楼层 (共7层),49㎡,暂无数据,暂无数据,板楼,南 北,2005,精装,混合结构,集中供暖,一梯三户,无,商品房,2021-05-10,普通住宅,暂无数据,共有,"123.47891767887,41.817570567272",大东,八王寺,沈阳
宁江胡同,2021.03.20 成交,82.0,24033.0,85.0,74,2,7,2,987,1室1厅1厨1卫,低楼层 (共8层),34.12㎡,平层,暂无数据,板楼,北 南,1994,简装,钢混结构,暂无数据,一梯三户,无,商品房,2021-01-05,普通住宅,暂无数据,非共有,"126.657596,45.768859",南岗,花园铁岭继红校,哈尔滨
东城天下,2021.06.06 成交,78.0,10667.0,78.8,84,4,105,26,5688,2室1厅1厨1卫,中楼层 (共4层),72.66㎡,平层,暂无数据,板楼,南 北,2007,精装,钢混结构,集中供暖,一梯三户,无,商品房,2021-03-15,普通住宅,满五年,非共有,"121.848609,39.070717",开发区,东城,大连
华大天朗国际B区,2021.12.22 成交,27.0,5777.0,27.0,43,2,2,2,792,1室1厅1厨1卫,高楼层 (共6层),45.18㎡,平层,暂无数据,板塔结合,南,2015,简装,钢混结构,暂无数据,一梯三户,无,商品房,2021-11-10,普通住宅,暂无数据,非共有,"125.351829,43.951182",宽城区,小南,长春
教工新寓东苑,2021.09.17 成交,229.0,26628.0,233.0,190,3,9,9,1551,3室2厅1厨1卫,低楼层 (共6层),86㎡,平层,暂无数据,板塔结合,南 北,未知,简装,钢混结构,暂无数据,两梯两户,有,商品房,2021-03-12,普通住宅,满五年,共有,"118.85427546444,31.966572044486",江宁,东山镇,南京
林荫春天,2021.06.07 成交,78.0,9286.0,82.0,174,2,14,0,153,2室1厅1厨1卫,低楼层 (共18层),84㎡,暂无数据,暂无数据,暂无数据,南,2019,毛坯,钢混结构,暂无数据,一梯四户,暂无数据,商品房,2020-12-16,普通住宅,暂无数据,非共有,"114.670061,37.899015",栾城,栾城县,石家庄
小水晶街,2021.09.12 成交,28.0,5093.0,36.5,303,2,8,2,2106,2室1厅1厨1卫,中楼层 (共8层),54㎡,平层,暂无数据,板楼,南,未知,简装,钢混结构,暂无数据,一梯三户,暂无数据,商品房,2020-11-13,普通住宅,暂无数据,非共有,"126.650639,45.78329",道外,承德广场,哈尔滨
中兴社区,2021.12.23 成交,154.0,35781.0,163.0,83,2,3,5,695,1室1厅1厨1卫,高楼层 (共7层),43.04㎡,平层,暂无数据,板楼,南,未知,简装,混合结构,暂无数据,一梯两户,无,商品房,2021-10-02,普通住宅,满五年,非共有,"121.597546,29.882066",鄞州区,福明,宁波
恒大金碧天下湖光苑,2021.03.31 成交,122.0,8592.0,125.0,679,3,9,5,1776,4室2厅1厨2卫,中楼层 (共11层),142㎡,平层,暂无数据,板楼,南,2016,精装,钢混结构,暂无数据,一梯两户,有,商品房,2019-05-23,普通住宅,暂无数据,非共有,"119.0655,31.697787",溧水,溧水恒大,南京
澄园,2021.06.23 成交,303.0,38847.0,308.0,30,1,26,23,4499,2室2厅1厨1卫,中楼层 (共5层),78㎡,平层,暂无数据,板楼,南,2000,其他,混合结构,暂无数据,一梯两户,无,商品房,2021-05-24,普通住宅,暂无数据,非共有,"118.76376997604,32.024726284991",建邺,南苑,南京
紅櫻巷,2021.09.09 成交,76.0,10530.0,78.0,21,1,10,14,769,2室1厅1厨1卫,高楼层 (共6层),72.18㎡,平层,60㎡,板楼,南 北,未知,精装,砖混结构,集中供暖,一梯三户,无,商品房,2021-08-19,普通住宅,满五年,非共有,"117.06468,39.390707",武清,杨村,天津
珠海里,2021.11.15 成交,124.0,33049.0,128.0,108,3,7,0,61,1室1厅1厨1卫,高楼层 (共7层),37.46㎡,平层,暂无数据,板楼,东,未知,其他,钢混结构,集中供暖,一梯四户,无,商品房,2021-07-30,普通住宅,暂无数据,非共有,"117.218288,39.105458",河西,越秀路,天津
格林阳光城,2021.12.25 成交,73.0,9431.0,80.0,196,4,27,8,1440,2室1厅1厨1卫,低楼层 (共6层),77.2㎡,平层,66.44㎡,板楼,南 北,2009,毛坯,钢混结构,集中供暖,一梯两户,无,商品房,2021-06-12,普通住宅,暂无数据,非共有,"123.564228628,41.783314568358",浑南,东湖,沈阳
红星花园,2021.12.29 成交,87.0,10685.0,90.0,74,3,14,19,3283,2室1厅1厨1卫,中楼层 (共7层),81.43㎡,平层,暂无数据,板楼,南,2004,精装,混合结构,集中供暖,一梯三户,无,商品房,2021-10-17,普通住宅,满五年,非共有,"114.4986700927,38.094207810837",新华,赵陵铺,石家庄
汇和名苑,2021.04.30 成交,127.0,13511.0,128.0,614,4,16,10,2765,2室2厅1厨1卫,中楼层 (共7层),94㎡,平层,暂无数据,暂无数据,南 北,2006,其他,混合结构,暂无数据,一梯两户,无,商品房,2019-08-26,普通住宅,暂无数据,共有,"120.04479,35.874955",黄岛,胶南,青岛
骏腾名苑,2021.03.21 成交,162.0,18564.0,168.0,11,2,2,1,559,2室2厅1厨1卫,低楼层 (共5层),87.27㎡,平层,76.58㎡,板楼,南 北,2009,精装,钢混结构,集中供暖,一梯两户,无,商品房,2021-03-10,普通住宅,满五年,非共有,"121.610077,39.001983",甘井子,泉水美域盛景,大连
中海寰宇天下C区,2021.09.25 成交,70.0,8376.0,72.0,344,8,0,5,2456,2室2厅1厨1卫,高楼层 (共6层),83.34㎡,平层,暂无数据,板楼,南 北,2016,毛坯,钢混结构,暂无数据,一梯两户,有,商品房,2020-10-16,普通住宅,暂无数据,非共有,"125.398516,43.955536",经开北区,二道区周边,长春
鹏德同心园,2021.01.24 成交,172.0,14419.0,176.0,317,1,9,19,3593,3室2厅1厨1卫,低楼层 (共19层),119.29㎡,平层,96.27㎡,板楼,南 北,2014,精装,钢混结构,集中供暖,两梯三户,有,商品房,2020-03-14,普通住宅,满两年,非共有,"121.517135,38.938379",甘井子,西山湖,大连
港城嘉苑,2021.01.26 成交,183.0,12137.0,185.0,245,7,11,13,2114,4室2厅1厨2卫,高楼层 (共6层),150.79㎡,复式,暂无数据,板楼,南 北,2003,精装,砖混结构,暂无数据,一梯两户,无,商品房,2020-05-27,普通住宅,满五年,共有,"121.75807409297,29.954819885416",北仑区,戚家山,宁波
长春豪园,2021.05.27 成交,114.0,11108.0,116.0,310,2,9,3,1855,2室2厅1厨1卫,高楼层 (共6层),102㎡,平层,暂无数据,塔楼,南 北,2005,其他,混合结构,暂无数据,一梯两户,无,商品房,2020-07-22,普通住宅,暂无数据,非共有,"125.327989,43.834209",南关区,友谊公园,长春
昆俞欣园,2022.03.20 成交,113.0,11744.0,118.0,387,14,77,57,8574,2室1厅1厨1卫,高楼层 (共17层),96.22㎡,平层,暂无数据,板塔结合,南,未知,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-02-27,普通住宅,满五年,非共有,"117.295417,39.170958",东丽,华明镇,天津
炼油厂第二生活区,2021.04.17 成交,45.0,8090.0,46.0,7,1,3,3,577,2室1厅1厨1卫,中楼层 (共5层),55.63㎡,平层,暂无数据,板楼,南,1990,简装,混合结构,集中供暖,一梯三户,无,商品房,2021-04-11,普通住宅,满五年,非共有,"114.696734,37.997635",藁城,藁城市,石家庄
大连金石天成,2021.05.14 成交,84.0,9609.0,85.8,34,3,12,1,565,2室2厅1厨1卫,中楼层 (共8层),87.42㎡,平层,暂无数据,板楼,南 北,未知,精装,框架结构,集中供暖,一梯四户,有,商品房,2021-04-11,普通住宅,暂无数据,共有,"122.03436955768,39.103740321085",金州,金石滩,大连
国信阅景龙华,2022.02.18 成交,260.0,20269.0,265.0,46,1,17,34,2172,3室2厅1厨2卫,中楼层 (共11层),128.03㎡,平层,暂无数据,板楼,南 北,2010,其他,钢混结构,暂无数据,一梯两户,有,商品房,2022-01-04,普通住宅,满五年,非共有,"118.64353098551,32.079102121941",浦口,江浦街道,南京
龙畔金泉五期K4区,2021.04.18 成交,107.0,13463.0,113.0,130,1,57,15,3205,2室1厅1厨1卫,高楼层 (共24层),79.48㎡,平层,暂无数据,板楼,南 北,2007,简装,钢混结构,集中供暖,两梯六户,有,商品房,2020-12-09,普通住宅,暂无数据,非共有,"121.63185815162,39.015617795485",甘井子,泉水龙畔金泉,大连
文进小区,2021.07.11 成交,75.0,10749.0,75.0,24,2,1,1,331,2室1厅1厨1卫,中楼层 (共4层),69.78㎡,平层,62.43㎡,暂无数据,南 北,2002,简装,框架结构,自供暖,一梯两户,暂无数据,商品房,2021-06-18,普通住宅,满五年,非共有,"120.460641,36.408938",即墨,即墨和平,青岛
德泰时代广场,2021.02.26 成交,109.0,15353.0,110.0,441,3,147,28,4659,1室1厅1厨1卫,中楼层 (共32层),71㎡,平层,暂无数据,板楼,西南,2014,简装,框架结构,集中供暖,两梯八户,有,商品房,2019-12-13,普通住宅,暂无数据,非共有,"121.78036302631,39.05426971051",开发区,红梅翠竹,大连
荣盛香缇澜山,2021.03.17 成交,74.0,9521.0,75.0,83,2,6,6,1817,2室2厅1厨1卫,高楼层 (共18层),77.73㎡,平层,暂无数据,板楼,北 南,2015,精装,钢混结构,集中供暖,两梯三户,有,商品房,2020-12-25,普通住宅,暂无数据,非共有,"123.42510445644,41.936096012966",沈北新区,道义,沈阳
永威翰林居,2021.02.05 成交,165.0,29465.0,175.0,715,1,11,8,1911,1室1厅1厨1卫,中楼层 (共8层),56㎡,平层,暂无数据,板楼,南,2008,简装,钢混结构,集中供暖,一梯四户,有,商品房,2019-02-22,普通住宅,暂无数据,非共有,"113.751052,34.783358",郑东新区,天赋路,郑州
盛世天城二期,2021.03.29 成交,356.0,40199.0,350.0,168,2,8,10,3580,2室2厅1厨1卫,高楼层 (共28层),88.56㎡,平层,70.6㎡,板楼,南,2010,其他,钢混结构,暂无数据,两梯四户,有,商品房,2020-10-13,普通住宅,满五年,非共有,"121.577829,29.827562",鄞州区,中河,宁波
伊春路,2022.02.26 成交,139.0,19550.0,139.0,18,1,4,1,170,3室1厅1厨1卫,低楼层 (共6层),71.1㎡,暂无数据,65㎡,板楼,南 北,1987,简装,混合结构,集中供暖,一梯四户,无,商品房,2022-02-08,普通住宅,满两年,非共有,"120.3954066441,36.108381679434",市北,错埠岭,青岛
港务局宿舍,2022.03.16 成交,87.0,14746.0,89.0,1187,13,73,14,4271,2室1厅1厨1卫,低楼层 (共7层),59㎡,平层,51.4㎡,板楼,南,1982,简装,混合结构,集中供暖,一梯四户,无,商品房,2018-12-15,普通住宅,满五年,非共有,"120.376376,36.092616",市北,北仲,青岛
银亿新世境,2022.03.09 成交,150.0,16619.0,165.0,2,2,0,2,232,3室2厅1厨1卫,高楼层 (共6层),89.75㎡,平层,85㎡,板塔结合,南,2016,精装,钢混结构,暂无数据,一梯三户,暂无数据,商品房,2022-03-07,普通住宅,暂无数据,共有,"121.42428367987,29.789246136762",海曙区,洞桥,宁波
交通局家属楼,2021.04.24 成交,128.0,10048.0,133.0,142,4,14,10,2184,3室2厅1厨1卫,中楼层 (共4层),127.4㎡,平层,暂无数据,板楼,南,2000,精装,混合结构,集中供暖,一梯三户,无,集资房,2020-12-04,普通住宅,暂无数据,非共有,"114.57540399614,38.158148786323",正定,正定县,石家庄
重建里,2021.08.28 成交,87.0,52834.0,88.0,43,3,14,14,855,1室0厅0厨0卫,中楼层 (共5层),16.41㎡,平层,16.41㎡,板楼,东,未知,简装,混合结构,集中供暖,一梯四户,无,商品房,2021-07-17,普通住宅,暂无数据,非共有,"117.230327,39.116687",河西,大营门,天津
大连海湾城四期,2021.09.13 成交,173.0,15793.0,178.0,126,2,32,10,2021,3室2厅1厨1卫,中楼层 (共34层),109.23㎡,平层,暂无数据,板楼,南 北,未知,精装,框架结构,集中供暖,两梯一户,有,商品房,2021-05-11,普通住宅,暂无数据,共有,"121.753748,39.043388",开发区,华润海中国,大连
中政小区,2021.07.31 成交,112.0,13417.0,116.0,418,4,6,25,4441,2室2厅1厨1卫,中楼层 (共7层),83.48㎡,平层,83㎡,塔楼,西 东,1999,精装,砖混结构,集中供暖,一梯三户,无,商品房,2020-06-09,普通住宅,满五年,非共有,"121.675585,38.910763",中山,中南,大连
丰馨苑,2021.05.25 成交,225.0,32538.0,230.0,63,1,5,4,886,2室2厅1厨1卫,中楼层 (共11层),69.15㎡,平层,暂无数据,板楼,南 北,2015,简装,钢混结构,暂无数据,一梯两户,有,商品房,2021-03-24,普通住宅,满两年,非共有,"121.520438,29.870955",海曙区,白云,宁波
医科大学住宅区,2021.07.18 成交,59.0,5044.0,62.0,236,1,3,34,4555,3室2厅1厨1卫,高楼层 (共7层),116㎡,平层,暂无数据,板楼,东 南 北,1999,其他,混合结构,集中供暖,一梯两户,无,商品房,2020-11-25,普通住宅,暂无数据,共有,"123.37075809666,41.778683102267",铁西,滑翔,沈阳
康平街,2021.10.18 成交,52.0,8667.0,52.5,1,0,1,0,8,2室1厅1厨1卫,低楼层 (共8层),60㎡,平层,暂无数据,板楼,南 北,1990,其他,混合结构,暂无数据,一梯三户,无,商品房,2021-10-17,普通住宅,暂无数据,非共有,"125.320886,43.901356",宽城区,站前,长春
建华街,2021.03.27 成交,103.0,13472.0,105.0,165,2,13,12,2498,3室1厅1厨1卫,低楼层 (共5层),76.46㎡,平层,暂无数据,板楼,南 北,1997,毛坯,混合结构,集中供暖,一梯三户,无,商品房,2020-10-14,普通住宅,满五年,非共有,"121.647323,38.927157",中山,民主广场,大连
尚园,2022.03.11 成交,151.0,13063.0,163.0,1058,20,153,61,11788,3室2厅1厨1卫,低楼层 (共16层),115.6㎡,平层,90.38㎡,板塔结合,南 北,未知,简装,钢混结构,集中供暖,两梯四户,有,商品房,2019-04-19,普通住宅,满两年,非共有,"117.071396,39.366756",武清,新湾,天津
光明领尚,2021.04.30 成交,312.0,28377.0,315.0,1,0,1,0,300,3室2厅1厨1卫,高楼层 (共33层),109.95㎡,暂无数据,暂无数据,板楼,南 北,2017,其他,钢混结构,暂无数据,两梯三户,有,商品房,2021-04-30,普通住宅,暂无数据,非共有,"121.81359,29.905676",北仑区,大碶,宁波
盛华公馆,2021.07.18 成交,100.0,17896.0,100.0,434,6,4,2,1816,1室0厅1厨1卫,高楼层 (共31层),55.6㎡,平层,暂无数据,塔楼,北,2012,精装,钢混结构,集中供暖,六梯二十五户,有,商品房,2020-05-10,普通住宅,满五年,非共有,"123.442505,41.772869",沈河,金廊,沈阳
宝能城,2022.03.12 成交,78.0,7879.0,78.0,117,4,4,5,447,2室2厅1厨1卫,低楼层 (共16层),99㎡,平层,暂无数据,板楼,南,未知,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-11-16,普通住宅,暂无数据,共有,"117.33238068205,39.187553703958",东丽,华明镇,天津
亿城御景湾,2021.10.16 成交,57.0,7125.0,58.0,5,0,2,0,42,2室1厅1厨1卫,高楼层 (共11层),80㎡,跃层,暂无数据,塔楼,南 北,2012,其他,钢混结构,集中供暖,一梯三户,有,商品房,2021-10-12,普通住宅,暂无数据,共有,"121.96792358821,39.420331839751",普兰店,普兰店,大连
清华大溪地九号院,2021.11.29 成交,62.0,7005.0,62.0,73,4,2,10,2089,2室2厅1厨1卫,中楼层 (共32层),88.52㎡,平层,17㎡,板楼,南,未知,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-09-18,普通住宅,暂无数据,共有,"113.45586238127,34.752725760313",荥阳市,荥阳城区,郑州
宏业村小区,2021.11.09 成交,194.0,25611.0,199.0,109,3,20,7,1094,3室2厅1厨1卫,高楼层 (共6层),75.75㎡,平层,暂无数据,板楼,南,1996,简装,钢混结构,暂无数据,一梯四户,无,房改房,2021-07-24,普通住宅,满两年,非共有,"118.75561253085,32.084076866707",鼓楼,挹江门,南京
金谷小区,2021.08.22 成交,320.0,28443.0,326.0,20,3,3,1,542,3室1厅1厨1卫,中楼层 (共6层),112.33㎡,平层,99.27㎡,板塔结合,南 北,未知,精装,混合结构,暂无数据,一梯两户,无,商品房,2021-08-03,普通住宅,满五年,非共有,"121.616194,29.837042",鄞州区,潘火,宁波
鑫苑鑫城,2021.04.09 成交,193.0,21512.0,195.0,571,4,252,87,6603,3室2厅1厨1卫,低楼层 (共33层),89.72㎡,平层,暂无数据,板楼,南,2015,精装,钢混结构,集中供暖,两梯四户,有,商品房,2019-09-17,普通住宅,暂无数据,非共有,"113.768294,34.746128",郑东新区,郑州东站,郑州
领秀朝阳B区,2022.03.03 成交,113.0,9604.0,118.0,24,0,3,11,762,3室2厅1厨1卫,中楼层 (共11层),117.66㎡,平层,暂无数据,板楼,南 北,未知,精装,钢混结构,暂无数据,一梯两户,有,商品房,2022-02-08,普通住宅,暂无数据,非共有,"125.272761,43.859535",朝阳区,红旗,长春
府城铭邸,2022.02.25 成交,72.0,8068.0,75.0,167,1,19,76,6616,2室2厅1厨1卫,低楼层 (共32层),88.63㎡,平层,暂无数据,板楼,南 北,2016,精装,钢混结构,集中供暖,一梯两户,有,商品房,2021-09-11,普通住宅,暂无数据,共有,"123.445853,41.687173",浑南,新市府,沈阳
华宇凤凰城,2021.12.13 成交,41.0,7857.0,43.0,178,3,8,9,1369,1室1厅1厨1卫,中楼层 (共13层),51.55㎡,平层,暂无数据,板楼,南 北,2010,简装,钢混结构,集中供暖,一梯四户,有,商品房,2021-06-19,普通住宅,满五年,非共有,"121.788671,39.080217",开发区,杏花里,大连
小平岛揽海名寓,2021.04.22 成交,99.0,29282.0,101.0,10,1,11,8,1065,1室1厅1厨1卫,低楼层 (共15层),33.81㎡,平层,暂无数据,板楼,北,2012,毛坯,钢混结构,集中供暖,两梯六户,有,商品房,2021-04-13,普通住宅,暂无数据,非共有,"121.502667,38.837396",高新园区,小平岛,大连
华强城二期,2022.03.13 成交,81.0,9871.0,82.0,6,0,9,3,290,2室1厅1厨1卫,中楼层 (共31层),82.06㎡,平层,暂无数据,板楼,南 北,2019,毛坯,钢混结构,集中供暖,一梯三户,有,商品房,2022-03-08,普通住宅,暂无数据,非共有,"123.41195040475,41.915149013843",沈北新区,正良,沈阳
安宁里,2021.11.27 成交,338.0,60847.0,340.0,6,0,3,1,418,2室1厅1厨1卫,中楼层 (共6层),55.55㎡,平层,暂无数据,板楼,北,未知,简装,混合结构,集中供暖,一梯三户,无,商品房,2021-11-22,普通住宅,满两年,非共有,"117.195435,39.123934",和平,南营门街,天津
