小区,成交时间,成交价格,元/平,挂牌价格（万）,成交周期（天）,调价（次）,带看（次）,关注（人）,浏览（次）,房屋户型,所在楼层,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建成年代,装修情况,建筑结构,供暖方式,梯户比例,配备电梯,交易权属,挂牌时间,房屋用途,房屋年限,房权所属,百度经纬,区域,街道,城市
曙光路21弄,2022.03.08 成交,268.0,35782.0,280.0,19,2,2,1,131,2室1厅1厨1卫,中楼层 (共6层),74.76㎡,平层,暂无数据,板塔结合,南 北,1995,其他,钢混结构,暂无数据,一梯五户,暂无数据,商品房,2022-02-18,普通住宅,满五年,非共有,"121.57423523343,29.876485150148",鄞州区,东胜,宁波
瑞家坚果,2022.02.19 成交,68.0,9515.0,67.0,80,0,4,5,678,2室2厅1厨1卫,低楼层 (共33层),71.47㎡,平层,暂无数据,板楼,东南,2014,精装,钢混结构,集中供暖,一梯三户,有,商品房,2021-12-02,普通住宅,暂无数据,非共有,"123.528731,41.839352",大东,东北大马路,沈阳
39中麒麟东巷,2021.02.02 成交,117.0,22097.0,119.0,207,1,16,14,2730,2室0厅1厨1卫,中楼层 (共5层),52.95㎡,平层,暂无数据,板楼,南,1990,简装,混合结构,集中供暖,一梯六户,无,商品房,2020-07-11,普通住宅,暂无数据,非共有,"121.652134,38.915016",中山,武昌街,大连
通站街,2022.01.10 成交,35.0,7471.0,36.0,1,0,1,0,5,2室1厅1厨1卫,高楼层 (共7层),46.85㎡,平层,暂无数据,塔楼,东 西,1997,其他,钢混结构,暂无数据,一梯三户,暂无数据,商品房,2022-01-10,普通住宅,暂无数据,非共有,"126.69023,45.728905",香坊,尚志公园,哈尔滨
御道嘉庭,2022.02.21 成交,325.0,46046.0,335.0,74,1,45,29,2477,2室1厅1厨1卫,高楼层 (共9层),70.56㎡,平层,暂无数据,板塔结合,南,2020,毛坯,钢混结构,暂无数据,一梯三户,有,商品房,2021-12-10,普通住宅,暂无数据,非共有,"118.81808845173,32.032338358697",秦淮,大光路,南京
红旗小区,2021.08.24 成交,89.0,16100.0,93.0,23,2,5,3,484,2室1厅1厨1卫,中楼层 (共6层),55.28㎡,平层,暂无数据,板楼,南,1990,简装,混合结构,集中供暖,一梯三户,无,商品房,2021-08-02,普通住宅,暂无数据,共有,"114.467622,38.037575",桥西,西里,石家庄
荣盛紫提东郡四期,2021.08.12 成交,59.0,7714.0,60.0,127,4,5,29,2525,2室1厅1厨1卫,高楼层 (共18层),75.84㎡,跃层,暂无数据,板楼,南 北,2014,精装,钢混结构,集中供暖,两梯三户,有,商品房,2021-04-08,普通住宅,暂无数据,共有,"123.566981,41.781076",浑南,东湖,沈阳
翠岫联芳,2021.07.31 成交,31.0,4302.0,30.9,485,5,16,8,2562,2室1厅1厨1卫,高楼层 (共19层),70.2㎡,平层,暂无数据,板楼,南 北,2010,毛坯,钢混结构,集中供暖,一梯四户,有,商品房,2020-04-02,普通住宅,满五年,非共有,"121.315633,38.853609",旅顺口,旅顺新城区,大连
华强城一期,2021.11.14 成交,77.0,7500.0,77.0,196,7,31,84,5998,3室2厅1厨2卫,低楼层 (共31层),102.68㎡,平层,暂无数据,板楼,东南,2013,简装,钢混结构,集中供暖,四梯三户,有,商品房,2021-05-03,普通住宅,暂无数据,非共有,"123.410428,41.919903",沈北新区,正良,沈阳
格林小镇,2021.04.12 成交,90.0,9048.0,90.0,54,2,4,12,1271,2室2厅1厨1卫,中楼层 (共7层),98.92㎡,平层,86.17㎡,板楼,南 北,2005,精装,钢混结构,集中供暖,一梯两户,无,商品房,2021-02-18,普通住宅,满两年,非共有,"121.82213087549,39.052375898336",开发区,东山,大连
天泉山庄,2021.10.24 成交,116.0,15228.0,118.0,180,3,116,50,8272,2室1厅1厨1卫,中楼层 (共6层),75.85㎡,平层,暂无数据,板楼,南 北,2000,精装,砖混结构,集中供暖,一梯两户,无,商品房,2021-04-28,普通住宅,满五年,非共有,"121.555919,38.929135",甘井子,马栏,大连
荣盛幸福大道,2021.08.25 成交,67.0,7485.0,68.0,9,2,6,2,346,2室2厅1厨1卫,低楼层 (共18层),88.85㎡,平层,暂无数据,板楼,南 北,2014,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-08-17,普通住宅,满五年,共有,"123.25886419127,41.752721446512",铁西,经济技术开发区,沈阳
长盛西苑,2021.04.28 成交,125.0,21930.0,125.0,49,3,4,2,518,2室1厅1厨1卫,高楼层 (共34层),57㎡,平层,暂无数据,板楼,南,未知,毛坯,钢混结构,暂无数据,三梯八户,有,商品房,2021-03-11,普通住宅,暂无数据,非共有,"118.69196735691,31.947901045847",雨花台,岱山新城,南京
世昌里,2021.12.08 成交,328.0,108015.0,333.0,2,3,0,0,14,1室0厅1厨1卫,中楼层 (共7层),30.32㎡,平层,暂无数据,板楼,南,未知,精装,钢混结构,集中供暖,一梯五户,无,商品房,2021-12-07,普通住宅,满五年,非共有,"117.196949,39.122688",和平,南营门街,天津
万达·秀园,2021.03.19 成交,116.0,10695.0,120.0,12,1,1,0,346,2室1厅1厨1卫,低楼层 (共49层),108㎡,暂无数据,暂无数据,板楼,南 北,未知,其他,钢混结构,暂无数据,三梯十二户,有,商品房,2021-03-07,普通住宅,暂无数据,非共有,"126.50510558742,45.815030848552",松北,松北世贸大道,哈尔滨
华邦俪城,2021.07.02 成交,93.0,9820.0,93.0,47,5,7,4,727,2室2厅1厨1卫,高楼层 (共26层),94.71㎡,平层,暂无数据,板楼,南,2011,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-05-16,普通住宅,暂无数据,共有,"121.762378,39.087863",金州,桃园,大连
平安南区,2021.12.17 成交,55.0,9651.0,57.0,575,7,3,3,2589,2室1厅1厨1卫,高楼层 (共5层),56.99㎡,平层,暂无数据,板楼,南,1985,简装,砖混结构,集中供暖,一梯三户,无,商品房,2020-05-22,普通住宅,暂无数据,非共有,"114.51271613035,38.023332382863",桥西,佳农市场,石家庄
步阳江南甲第一期,2022.01.17 成交,41.0,7391.0,41.0,286,20,19,6,2015,1室1厅1厨1卫,高楼层 (共18层),54.8㎡,平层,暂无数据,板楼,东 北,2010,精装,钢混结构,集中供暖,一梯三户,有,商品房,2021-04-07,普通住宅,满五年,非共有,"123.408618,41.923492",沈北新区,正良,沈阳
中海凤凰熙岸三期,2021.04.13 成交,750.0,75689.0,770.0,25,0,6,5,1907,2室1厅1厨1卫,中楼层 (共17层),99.09㎡,平层,81.76㎡,板楼,南 北,2014,其他,钢混结构,暂无数据,两梯三户,有,商品房,2021-03-20,普通住宅,满五年,非共有,"118.765041,32.049859",鼓楼,凤凰西街,南京
盛世闲庭,2021.03.14 成交,127.0,16391.0,130.0,10,2,18,15,2660,2室2厅1厨1卫,中楼层 (共4层),77.18㎡,平层,暂无数据,板楼,南 北,2004,简装,钢混结构,集中供暖,一梯两户,无,商品房,2021-03-05,普通住宅,满五年,非共有,"121.578392,38.978723",甘井子,山东路,大连
雅居乐花园,2021.06.11 成交,263.0,33262.0,270.0,76,1,13,35,6789,3室1厅1厨1卫,高楼层 (共11层),79.07㎡,平层,56.44㎡,板塔结合,西北,2010,其他,钢混结构,暂无数据,三梯十七户,有,商品房,2021-03-28,普通住宅,满五年,非共有,"118.80562,32.016062",秦淮,秦虹,南京
汇贤里,2022.03.19 成交,101.0,17276.0,106.0,8,4,11,7,989,1室1厅1厨1卫,中楼层 (共6层),58.46㎡,平层,暂无数据,板楼,南,未知,精装,混合结构,集中供暖,一梯四户,无,商品房,2022-03-11,普通住宅,满五年,非共有,"117.251765,39.123862",河东,大直沽,天津
清河新寓一村,2021.01.24 成交,520.0,86336.0,530.0,15,0,6,11,2033,2室1厅1厨1卫,低楼层 (共7层),60.23㎡,平层,暂无数据,板塔结合,南,1998,其他,钢混结构,暂无数据,一梯两户,无,商品房,2021-01-10,普通住宅,暂无数据,非共有,"118.73787164407,32.047924258614",鼓楼,凤凰西街,南京
中盛家园,2021.10.18 成交,236.0,23344.0,240.0,22,3,15,8,402,2室1厅1厨1卫,高楼层 (共12层),101.1㎡,平层,暂无数据,板楼,南 北,2003,其他,钢混结构,集中供暖,一梯两户,有,商品房,2021-09-27,普通住宅,满五年,非共有,"121.601678,38.924023",沙河口,西安路,大连
富海澜湾半岛,2021.04.04 成交,122.0,19567.0,125.0,85,2,12,3,1165,2室2厅1厨1卫,低楼层 (共34层),62.25㎡,平层,48.86㎡,板楼,西北,2014,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-01-09,普通住宅,暂无数据,共有,"123.420693,41.73868",和平,长白,沈阳
鑫隆花园二期,2021.02.28 成交,228.0,25833.0,235.0,54,1,5,9,1252,2室2厅1厨1卫,高楼层 (共6层),88.26㎡,平层,暂无数据,板楼,南,2002,精装,钢混结构,暂无数据,一梯两户,无,商品房,2021-01-06,普通住宅,暂无数据,共有,"121.623867,29.92731",镇海区,庄市,宁波
新希望家园,2021.06.25 成交,76.0,10641.0,78.0,23,1,43,11,1803,2室1厅1厨1卫,高楼层 (共32层),71.24㎡,平层,暂无数据,板楼,南 北,2003,精装,框架结构,集中供暖,两梯两户,有,商品房,2021-06-03,普通住宅,满两年,非共有,"121.750149,39.060417",金州,城润,大连
五矿世家金城,2021.07.15 成交,168.0,13395.0,169.0,232,4,5,2,1649,3室2厅1厨2卫,中楼层 (共25层),125.42㎡,平层,暂无数据,板楼,南 北,2019,毛坯,钢混结构,集中供暖,两梯两户,有,商品房,2020-11-26,普通住宅,暂无数据,非共有,"123.420668,41.891649",于洪,西三台子,沈阳
逍遥小区（逍遥三路）,2021.06.14 成交,258.0,26330.0,268.0,14,0,13,15,1791,3室1厅1厨1卫,中楼层 (共7层),97.99㎡,平层,89.2㎡,板楼,南 北,1994,精装,砖混结构,集中供暖,一梯两户,无,商品房,2021-05-31,普通住宅,满五年,共有,"120.412068,36.078427",市南,大尧,青岛
亲亲小镇北区,2021.07.30 成交,200.0,14332.0,220.0,9,0,2,0,201,4室2厅1厨2卫,低楼层 (共6层),139.55㎡,暂无数据,暂无数据,板楼,南,2006,精装,混合结构,集中供暖,一梯两户,无,商品房,2021-07-22,普通住宅,满五年,非共有,"114.55052740941,38.088289747751",长安,高营,石家庄
御水湾花园,2022.02.13 成交,478.0,38393.0,499.0,174,2,27,33,6097,3室2厅1厨1卫,高楼层 (共6层),124.4㎡,平层,112.1㎡,塔楼,南 北,2007,精装,钢混结构,暂无数据,一梯两户,无,商品房,2021-08-24,普通住宅,满五年,共有,"118.82360543824,32.021630063007",秦淮,光华路,南京
怡和嘉园北区,2021.05.05 成交,120.0,13617.0,119.0,75,4,16,6,1948,2室1厅1厨1卫,中楼层 (共20层),88.13㎡,平层,66.8㎡,板楼,南 北,2011,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-02-19,普通住宅,满五年,非共有,"120.22877273461,35.973682157647",黄岛,薛家岛,青岛
远大理想城,2021.04.17 成交,238.0,16302.0,243.0,28,1,25,11,2901,3室1厅1厨2卫,高楼层 (共32层),146㎡,平层,暂无数据,板塔结合,南 北,2013,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-03-21,普通住宅,暂无数据,共有,"113.74363082535,34.734055059271",经开区,第三大街,郑州
福临万家二期,2021.04.14 成交,142.0,18787.0,145.0,16,0,1,0,276,2室1厅1厨1卫,中楼层 (共15层),75.32㎡,暂无数据,61.96㎡,板楼,南 北,2012,其他,钢混结构,集中供暖,一梯四户,有,商品房,2021-03-29,普通住宅,满五年,非共有,"120.44351220147,36.153208308954",李沧,枣儿山,青岛
新城香悦澜山,2021.05.08 成交,308.0,37736.0,315.0,57,2,40,16,3474,3室2厅1厨1卫,高楼层 (共27层),81.62㎡,平层,暂无数据,板塔结合,南 北,2016,其他,钢混结构,暂无数据,两梯四户,有,商品房,2021-03-12,普通住宅,满两年,共有,"118.982031,32.132121",栖霞,仙林,南京
碧桂园太阳城,2021.08.10 成交,86.0,6014.0,87.0,444,5,14,7,2544,3室2厅1厨2卫,低楼层 (共32层),143㎡,平层,暂无数据,板楼,南 北,2011,简装,钢混结构,集中供暖,两梯四户,有,商品房,2020-05-24,普通住宅,暂无数据,非共有,"123.43148864138,41.948800638106",沈北新区,道义,沈阳
红星大厦,2022.01.23 成交,89.0,15199.0,90.0,421,17,17,2,1837,1室1厅1厨1卫,中楼层 (共20层),58.56㎡,跃层,暂无数据,塔楼,南,未知,精装,钢混结构,集中供暖,三梯十五户,有,商品房,2020-11-29,商业办公类,满五年,非共有,"117.259669,39.128725",河东,上杭路,天津
恒基中心公寓,2021.12.22 成交,600.0,31077.0,620.0,73,2,7,35,1959,4室2厅1厨2卫,中楼层 (共18层),193.07㎡,平层,暂无数据,板塔结合,南 北,2004,精装,钢混结构,暂无数据,两梯两户,有,商品房,2021-10-11,普通住宅,满五年,非共有,"118.79280985615,32.060638725039",玄武,丹凤街,南京
融创唐轩公馆,2021.05.16 成交,31.0,8052.0,32.0,65,6,7,2,1099,1室0厅0厨1卫,低楼层 (共27层),38.13㎡,平层,暂无数据,板楼,北,2012,简装,钢混结构,集中供暖,三梯十四户,有,商品房,2021-03-12,普通住宅,满五年,非共有,"123.415191,41.920163",沈北新区,正良,沈阳
新加坡花园,2021.12.30 成交,86.0,9324.0,88.0,96,5,9,3,503,2室1厅1厨1卫,高楼层 (共33层),92.24㎡,平层,暂无数据,板塔结合,南 北,2009,毛坯,钢混结构,集中供暖,两梯四户,有,商品房,2021-09-25,普通住宅,暂无数据,共有,"123.33188706437,41.756420052229",于洪,于洪新城,沈阳
华海蓝境,2022.03.06 成交,69.0,8092.0,70.0,5,2,3,2,165,2室2厅1厨1卫,高楼层 (共24层),85.27㎡,平层,暂无数据,板楼,南 北,未知,其他,钢混结构,集中供暖,一梯两户,暂无数据,商品房,2022-03-02,普通住宅,暂无数据,非共有,"123.399101,41.916984",沈北新区,正良,沈阳
果岭湾,2021.03.03 成交,87.0,9697.0,88.0,26,1,15,11,4606,2室1厅1厨1卫,高楼层 (共33层),89㎡,平层,暂无数据,板楼,南,2012,简装,钢混结构,集中供暖,两梯四户,有,商品房,2021-02-05,普通住宅,暂无数据,非共有,"114.36635,38.070054",鹿泉,鹿泉市,石家庄
步阳江南甲第一期,2021.05.21 成交,77.0,7652.0,82.0,342,10,34,68,8778,3室2厅1厨1卫,高楼层 (共6层),100.64㎡,跃层,暂无数据,板楼,东 南 北,2009,简装,钢混结构,集中供暖,一梯两户,无,商品房,2020-06-14,普通住宅,满五年,共有,"123.408618,41.923492",沈北新区,正良,沈阳
万科城阿姆斯特丹街区,2022.03.17 成交,520.0,31381.0,530.0,107,4,7,25,2457,3室2厅2厨2卫,中楼层 (共10层),165.71㎡,平层,暂无数据,板楼,南 北,2010,其他,钢混结构,集中供暖,一梯两户,有,商品房,2021-12-01,普通住宅,满五年,非共有,"120.398779,36.122674",市北,新都心,青岛
金地国际花园,2021.09.28 成交,113.0,12640.0,127.0,87,0,7,6,863,2室2厅1厨1卫,低楼层 (共26层),89.4㎡,平层,暂无数据,板楼,南 北,2007,毛坯,钢混结构,集中供暖,一梯两户,有,商品房,2021-07-04,普通住宅,暂无数据,共有,"123.491695,41.750231",浑南,长青,沈阳
永威东棠,2021.08.14 成交,548.0,37796.0,550.0,94,2,57,21,7011,3室2厅1厨2卫,中楼层 (共18层),144.99㎡,平层,115.64㎡,塔楼,南 北,2013,精装,钢混结构,集中供暖,两梯三户,有,商品房,2021-05-12,普通住宅,满两年,非共有,"113.752228,34.765346",郑东新区,郑州东站,郑州
盛世江山南区,2021.04.28 成交,161.0,18083.0,165.0,29,5,33,8,1803,2室1厅1厨1卫,中楼层 (共32层),88.76㎡,平层,67.22㎡,板楼,南 北,2011,毛坯,钢混结构,集中供暖,两梯四户,有,商品房,2021-03-31,普通住宅,满五年,非共有,"120.169505,35.957239",黄岛,石油大学,青岛
泰和苑小区,2021.01.24 成交,127.0,14540.0,130.0,455,3,31,15,2090,3室2厅1厨1卫,中楼层 (共18层),87.35㎡,平层,暂无数据,板塔结合,东南,2011,精装,钢混结构,集中供暖,两梯八户,有,商品房,2019-10-28,普通住宅,暂无数据,非共有,"113.65191370853,34.835670073685",金水,普罗,郑州
美麟阁,2021.05.03 成交,63.0,9375.0,64.0,440,22,57,11,2891,2室1厅1厨1卫,低楼层 (共24层),66.67㎡,平层,暂无数据,板楼,南 北,2006,精装,钢混结构,集中供暖,六梯四户,有,商品房,2020-02-18,普通住宅,暂无数据,非共有,"123.421029,41.920365",沈北新区,正良,沈阳
容彩公寓,2021.12.19 成交,103.0,14168.0,105.0,609,18,28,24,5706,2室1厅1厨1卫,高楼层 (共6层),72.7㎡,平层,暂无数据,板楼,南 北,未知,精装,混合结构,集中供暖,一梯两户,无,商品房,2020-04-20,普通住宅,暂无数据,非共有,"117.237638,39.166223",河北,王串场,天津
星宇名家,2021.04.09 成交,49.0,7904.0,49.0,212,2,34,55,5728,2室1厅1厨1卫,中楼层 (共18层),62㎡,平层,暂无数据,板楼,南 北,2002,精装,钢混结构,暂无数据,一梯十户,有,商品房,2020-09-10,普通住宅,暂无数据,非共有,"125.28861501561,43.871807383151",朝阳区,红旗,长春
恒大绿洲四期,2021.09.20 成交,228.0,17890.0,235.0,16,1,13,11,1021,3室2厅1厨2卫,高楼层 (共33层),127.45㎡,平层,暂无数据,板塔结合,南,2017,精装,钢混结构,集中供暖,两梯三户,有,商品房,2021-09-05,普通住宅,满两年,非共有,"113.769128,34.717554",经开区,第三大街,郑州
隆顺欣园,2021.02.28 成交,167.0,29233.0,169.0,7,1,3,2,742,2室1厅1厨1卫,高楼层 (共7层),57.06㎡,平层,暂无数据,板楼,南,1993,其他,砖混结构,暂无数据,一梯两户,无,商品房,2021-02-22,普通住宅,暂无数据,共有,"121.85471,29.915089",北仑区,新碶,宁波
紫荆苑,2021.11.16 成交,199.0,21912.0,207.0,134,2,14,12,1799,2室2厅1厨1卫,高楼层 (共6层),90.59㎡,平层,81.07㎡,板楼,南 北,2001,简装,钢混结构,集中供暖,一梯两户,无,商品房,2021-07-06,普通住宅,满五年,非共有,"120.36922873564,36.134857605306",市北,大沙路,青岛
SR国际新城,2021.08.15 成交,81.0,8894.0,86.0,622,2,2,1,2018,2室1厅1厨1卫,高楼层 (共32层),91.08㎡,平层,暂无数据,板楼,南,2009,精装,钢混结构,集中供暖,两梯六户,有,商品房,2019-12-03,普通住宅,暂无数据,共有,"123.45908744974,41.738131477795",浑南,奥体,沈阳
西美花街小区,2021.09.08 成交,168.0,14682.0,162.0,340,4,4,9,1842,3室2厅1厨1卫,高楼层 (共30层),114.43㎡,平层,86.87㎡,板楼,南,未知,精装,钢混结构,集中供暖,一梯四户,暂无数据,商品房,2020-10-03,普通住宅,暂无数据,非共有,"114.46533410773,38.000133041593",桥西,西南高校区,石家庄
新星绿城五期,2021.05.22 成交,106.0,15276.0,108.0,4,1,6,4,699,2室1厅1厨1卫,中楼层 (共6层),69.39㎡,平层,54.54㎡,板楼,南 北,2009,毛坯,钢混结构,集中供暖,一梯四户,无,商品房,2021-05-18,普通住宅,满五年,非共有,"121.520725,38.967387",甘井子,机场乐购,大连
枕海山庄,2021.03.10 成交,248.0,28408.0,249.5,61,2,51,37,5850,2室1厅1厨1卫,中楼层 (共22层),87.3㎡,平层,67.71㎡,板楼,南,2009,简装,钢混结构,集中供暖,两梯三户,有,商品房,2021-01-09,普通住宅,满五年,非共有,"120.41388966504,36.103933738639",市北,同安路,青岛
金苑玉庭小区,2021.02.25 成交,63.0,12505.0,63.0,2,0,4,1,407,1室1厅1厨1卫,高楼层 (共13层),50.38㎡,平层,暂无数据,板楼,南,2014,精装,钢混结构,集中供暖,一梯四户,有,商品房,2021-02-24,普通住宅,满五年,共有,"121.82128038145,39.065982287723",开发区,金源,大连
中南金石国际广场,2021.01.28 成交,68.0,11419.0,70.0,159,6,11,1,1632,1室1厅1厨2卫,低楼层 (共36层),59.55㎡,复式,39.69㎡,板楼,东,2015,精装,钢混结构,自供暖,六梯二十八户,有,商品房,2020-08-23,商住两用,暂无数据,共有,"120.196669,35.956067",黄岛,唐岛湾,青岛
国奥现代城二期,2021.08.21 成交,57.0,6968.0,57.0,121,4,38,24,2740,2室1厅1厨1卫,低楼层 (共6层),81.81㎡,平层,暂无数据,板楼,南 北,2010,简装,砖混结构,集中供暖,一梯两户,无,商品房,2021-04-23,普通住宅,暂无数据,非共有,"123.41494070111,41.879950627612",于洪,西三台子,沈阳
