小区,成交时间,成交价格,元/平,挂牌价格（万）,成交周期（天）,调价（次）,带看（次）,关注（人）,浏览（次）,房屋户型,所在楼层,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建成年代,装修情况,建筑结构,供暖方式,梯户比例,配备电梯,交易权属,挂牌时间,房屋用途,房屋年限,房权所属,百度经纬,区域,街道,城市
正商城和园1号院,2021.09.30 成交,118.0,13071.0,120.0,257,6,25,8,2700,2室1厅1厨1卫,高楼层 (共32层),89.9㎡,平层,66.79㎡,板楼,南,2014,简装,钢混结构,集中供暖,两梯四户,有,商品房,2021-01-16,普通住宅,暂无数据,非共有,"113.674696,34.724941",二七区,万客来,郑州
茗锦花园,2022.03.03 成交,30.0,3169.0,30.5,1,0,1,0,14,2室1厅1厨1卫,低楼层 (共6层),94.68㎡,平层,暂无数据,板楼,南 北,未知,其他,钢混结构,集中供暖,一梯一户,暂无数据,商品房,2022-03-03,普通住宅,暂无数据,非共有,"117.06548843886,39.628937477221",武清,武清其它,天津
雅颂居,2021.02.20 成交,480.0,33947.0,490.0,70,2,19,13,2943,2室2厅1厨2卫,低楼层 (共47层),141.4㎡,平层,暂无数据,板楼,南,2014,精装,钢混结构,集中供暖,三梯三户,有,商品房,2020-12-13,普通住宅,暂无数据,共有,"123.445665,41.779219",沈河,金廊,沈阳
御道家园,2021.02.20 成交,614.0,47980.0,635.0,82,1,14,7,3225,3室1厅1厨2卫,高楼层 (共14层),127.93㎡,平层,暂无数据,板楼,南 北,2003,其他,钢混结构,暂无数据,两梯三户,有,商品房,2020-12-01,普通住宅,暂无数据,共有,"118.82169846721,32.034337776026",秦淮,大光路,南京
益嘉广场,2021.03.03 成交,199.0,19807.0,199.0,98,0,14,12,2815,2室1厅1厨1卫,高楼层 (共27层),100.37㎡,平层,73.52㎡,板楼,南 北,2010,精装,钢混结构,集中供暖,两梯两户,有,商品房,2020-11-26,普通住宅,满五年,非共有,"121.56088,38.925462",沙河口,马栏,大连
开园,2021.05.11 成交,240.0,31008.0,242.0,204,1,33,26,5723,3室1厅1厨1卫,高楼层 (共7层),77.4㎡,平层,66.61㎡,板楼,北 南,1998,其他,混合结构,暂无数据,一梯两户,无,商品房,2020-10-19,普通住宅,满五年,非共有,"118.760586,32.026",建邺,南苑,南京
沧台路小区,2021.01.16 成交,112.0,16120.0,115.0,79,5,9,3,1499,2室1厅1厨1卫,低楼层 (共7层),69.48㎡,平层,暂无数据,板楼,南,1999,毛坯,混合结构,集中供暖,一梯三户,无,商品房,2020-10-30,普通住宅,暂无数据,非共有,"120.38634,36.182542",李沧,沧口公园,青岛
成仁街,2022.03.03 成交,125.0,10276.0,127.0,212,4,3,22,1350,3室1厅1厨1卫,高楼层 (共18层),121.65㎡,平层,121.65㎡,板楼,东 北,1995,简装,钢混结构,集中供暖,两梯十户,有,商品房,2021-08-04,普通住宅,暂无数据,非共有,"121.601053,38.906529",沙河口,太原街,大连
招商兰溪谷二期,2021.05.29 成交,213.0,24052.0,215.0,83,2,15,8,2820,3室1厅1厨2卫,低楼层 (共18层),88.56㎡,平层,暂无数据,板楼,南,2017,其他,钢混结构,暂无数据,两梯三户,有,商品房,2021-03-08,普通住宅,暂无数据,非共有,"118.71505186941,32.191084329187",浦口,高新区,南京
锦秀花园,2021.01.29 成交,328.0,22484.0,330.0,4,1,2,0,233,4室2厅1厨2卫,高楼层 (共6层),145.66㎡,复式,暂无数据,板楼,南,1996,其他,钢混结构,暂无数据,一梯两户,暂无数据,商品房,2021-01-26,普通住宅,满五年,共有,"121.593683,29.877286",鄞州区,福明,宁波
为师苑,2021.07.23 成交,80.0,11782.0,82.0,75,1,7,4,904,2室1厅1厨1卫,中楼层 (共17层),67.48㎡,平层,暂无数据,板塔结合,南 西 北,2011,简装,钢混结构,暂无数据,一梯七户,无,商品房,2021-05-09,普通住宅,暂无数据,非共有,"125.321799,43.843603",朝阳区,南湖,长春
升龙天汇3号院,2021.12.29 成交,117.0,13175.0,120.0,47,2,15,8,1974,3室1厅1厨1卫,高楼层 (共32层),88.81㎡,平层,67.43㎡,板塔结合,西南,2016,精装,钢混结构,集中供暖,三梯九户,有,商品房,2021-11-13,普通住宅,满两年,非共有,"113.627336,34.784394",中原区,五龙口,郑州
滑翔一区,2021.05.08 成交,67.0,7836.0,69.0,50,1,14,3,1566,3室1厅1厨1卫,中楼层 (共7层),85㎡,平层,暂无数据,板楼,南 北,1990,简装,混合结构,集中供暖,一梯三户,暂无数据,商品房,2021-03-20,普通住宅,暂无数据,共有,"123.37355933898,41.782169108384",铁西,滑翔,沈阳
金地国际花园,2021.08.19 成交,106.0,11899.0,112.0,112,2,4,6,1166,2室1厅1厨1卫,低楼层 (共25层),89.09㎡,平层,暂无数据,板楼,南 北,2007,其他,钢混结构,集中供暖,一梯两户,有,商品房,2021-04-29,普通住宅,满五年,非共有,"123.491695,41.750231",浑南,长青,沈阳
惠源小区东区,2022.02.22 成交,84.0,8572.0,86.0,46,0,2,1,104,2室1厅1厨1卫,低楼层 (共6层),98㎡,平层,暂无数据,板楼,南 北,未知,简装,钢混结构,集中供暖,一梯两户,无,商品房,2022-01-08,普通住宅,暂无数据,非共有,"114.659141,37.901157",栾城,栾城县,石家庄
和昌澜景,2021.03.27 成交,156.0,17479.0,150.0,18,0,1,0,639,3室1厅1厨1卫,中楼层 (共32层),89.25㎡,平层,暂无数据,板塔结合,西 南,2017,精装,钢混结构,集中供暖,两梯五户,有,商品房,2021-03-10,普通住宅,满两年,非共有,"113.596045,34.7366",中原,儿童公园,郑州
晶采大厦,2021.12.18 成交,205.0,31853.0,229.0,75,3,31,10,1443,1室1厅1厨1卫,中楼层 (共26层),64.36㎡,暂无数据,暂无数据,塔楼,东,未知,精装,钢混结构,集中供暖,四梯二十六户,有,商品房,2021-10-05,普通住宅,满五年,共有,"117.229228,39.112876",河西,下瓦房,天津
鲁信含章花园,2021.06.24 成交,359.0,33241.0,360.0,180,2,20,5,1643,2室1厅1厨1卫,中楼层 (共30层),108㎡,平层,暂无数据,板楼,南,2012,其他,钢混结构,集中供暖,两梯四户,有,商品房,2020-12-26,普通住宅,暂无数据,非共有,"120.436457,36.11918",崂山,北村,青岛
健龙苑,2021.03.20 成交,238.0,26287.0,238.0,238,3,26,35,5391,2室2厅1厨1卫,中楼层 (共6层),90.54㎡,平层,暂无数据,板楼,南 北,2001,精装,钢混结构,集中供暖,一梯两户,无,商品房,2020-07-26,普通住宅,满五年,共有,"121.576665,38.911675",沙河口,南沙,大连
第五郡六号地,2021.06.20 成交,535.0,32372.0,545.8,239,1,31,42,7553,6室1厅1厨3卫,高楼层 (共4层),165.27㎡,跃层,138.71㎡,板楼,南 北,2012,精装,钢混结构,集中供暖,一梯两户,有,商品房,2020-10-25,普通住宅,满五年,非共有,"121.536268,38.954847",甘井子,第五郡,大连
康桥原溪里,2021.05.22 成交,95.0,8797.0,93.0,763,5,57,22,3482,3室2厅1厨2卫,低楼层 (共11层),108㎡,平层,暂无数据,板楼,南 北,2017,毛坯,钢混结构,自供暖,两梯四户,有,商品房,2019-04-21,普通住宅,暂无数据,非共有,"113.7275402483,34.604935908335",新郑市,南龙湖商圈,郑州
玉村馨苑,2021.04.17 成交,145.0,13352.0,148.0,34,2,35,6,1833,3室2厅1厨1卫,中楼层 (共32层),108.6㎡,平层,暂无数据,暂无数据,南,2017,精装,钢混结构,集中供暖,一梯两户,有,商品房,2021-03-15,普通住宅,暂无数据,非共有,"114.43950331994,38.019760285418",桥西,玉村,石家庄
郎官社区,2022.03.19 成交,106.0,31088.0,108.0,4,0,2,1,202,1室1厅1厨1卫,中楼层 (共7层),33.84㎡,平层,暂无数据,板楼,南,1988,简装,砖混结构,暂无数据,一梯两户,无,商品房,2022-03-15,普通住宅,满两年,非共有,"121.541282,29.880666",海曙区,南门,宁波
恩德西里,2021.12.12 成交,196.0,33136.0,198.0,57,3,14,15,890,2室1厅1厨1卫,中楼层 (共6层),59㎡,平层,暂无数据,板楼,南,未知,简装,混合结构,集中供暖,一梯五户,无,私产,2021-10-17,普通住宅,暂无数据,非共有,"117.215906,39.104904",河西,越秀路,天津
威尼斯水城第十二街区,2021.03.06 成交,180.0,20234.0,185.0,297,4,18,11,1858,2室1厅1厨1卫,中楼层 (共33层),88.96㎡,平层,暂无数据,板楼,南,2015,精装,钢混结构,暂无数据,两梯四户,有,商品房,2020-05-14,普通住宅,暂无数据,非共有,"118.766081,32.150437",浦口,桥北,南京
中央学府,2021.04.17 成交,95.0,17662.0,97.0,165,2,2,3,1292,2室1厅1厨1卫,高楼层 (共34层),53.79㎡,平层,53.79㎡,板楼,南,2016,其他,钢混结构,集中供暖,一梯三户,无,商品房,2020-11-04,普通住宅,暂无数据,非共有,"123.422542,41.831957",皇姑,北行,沈阳
保利中央公园东苑,2021.07.31 成交,274.0,40533.0,280.0,52,3,21,7,2179,2室2厅1厨1卫,中楼层 (共34层),67.6㎡,平层,暂无数据,塔楼,南,2017,精装,钢混结构,暂无数据,三梯四户,有,商品房,2021-06-10,普通住宅,满两年,非共有,"118.834995,31.906927",江宁,九龙湖,南京
明华香峪兰溪一期,2021.10.24 成交,83.0,7981.0,86.0,212,3,3,2,917,3室2厅1厨1卫,中楼层 (共9层),104㎡,平层,暂无数据,板楼,南 北,未知,简装,钢混结构,集中供暖,一梯两户,有,商品房,2021-03-26,普通住宅,暂无数据,共有,"123.439372,41.92964",沈北新区,道义,沈阳
东海国际,2021.07.28 成交,168.0,7397.0,170.0,959,4,4,3,2108,3室2厅1厨1卫,高楼层 (共33层),226.05㎡,暂无数据,暂无数据,塔楼,南,2000,精装,钢混结构,集中供暖,四梯十一户,有,商品房,2018-12-13,普通住宅,满两年,非共有,"114.517697,38.069073",长安,胜北,石家庄
井冈山路商业,2021.05.12 成交,25.0,14049.0,25.0,34,3,10,5,1728,1室0厅1厨1卫,中楼层 (共5层),17.44㎡,平层,暂无数据,板楼,南,1994,简装,钢混结构,集中供暖,一梯三十一户,无,商品房,2021-04-09,普通住宅,满五年,非共有,"120.193206,35.976",黄岛,黄岛区政府,青岛
东渡国际青年城,2021.07.04 成交,247.0,29851.0,249.0,45,4,28,17,2924,2室1厅1厨1卫,低楼层 (共24层),82.68㎡,平层,暂无数据,板楼,南,2010,精装,钢混结构,暂无数据,两梯四户,有,商品房,2021-05-20,普通住宅,满两年,非共有,"118.84541915415,31.937718959652",江宁,东山镇,南京
金地拾贰坊,2021.06.15 成交,56.0,10060.0,58.0,55,6,34,10,1728,3室2厅1厨2卫,中楼层 (共5层),55.67㎡,平层,暂无数据,板楼,东 西,2019,毛坯,混合结构,集中供暖,两梯十七户,有,商品房,2021-04-22,商住两用,暂无数据,非共有,"121.471467,38.972438",甘井子,生态新城,大连
龙畔金泉五期K2区,2022.02.24 成交,117.0,14134.0,118.0,2,1,10,4,250,2室2厅1厨1卫,高楼层 (共6层),82.43㎡,暂无数据,暂无数据,板楼,南 北,2008,其他,钢混结构,集中供暖,一梯两户,无,商品房,2022-02-23,普通住宅,满五年,非共有,"121.630061,39.011831",甘井子,泉水龙畔金泉,大连
富力津门湖鸣泉花园,2021.12.12 成交,236.0,27031.0,239.0,63,9,15,28,910,2室1厅1厨1卫,中楼层 (共30层),87.31㎡,平层,暂无数据,板楼,南,未知,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-10-11,普通住宅,满五年,非共有,"117.2112,39.063097",西青,李七庄,天津
东方哥德堡,2022.01.05 成交,43.0,6315.0,45.0,75,1,7,1,211,2室1厅1厨1卫,中楼层 (共23层),68.1㎡,平层,暂无数据,板楼,西,2010,精装,钢混结构,暂无数据,两梯四户,有,商品房,2021-10-23,普通住宅,暂无数据,共有,"126.536749,45.869449",松北,哈尔滨新区,哈尔滨
朝阳小区,2021.07.12 成交,69.0,8962.0,70.0,23,1,6,4,555,2室2厅1厨1卫,中楼层 (共5层),77㎡,平层,暂无数据,板楼,南 北,2001,精装,砖混结构,暂无数据,一梯三户,无,商品房,2021-06-19,普通住宅,暂无数据,非共有,"125.29225376142,43.894664490516",绿园区,普阳,长春
中海康城橙郡,2022.02.20 成交,133.0,12976.0,140.0,98,2,25,10,2279,3室2厅1厨1卫,低楼层 (共27层),102.5㎡,平层,暂无数据,板塔结合,南 东 北,2016,精装,钢混结构,集中供暖,一梯两户,有,商品房,2021-11-15,普通住宅,暂无数据,共有,"123.46898500912,41.706742257508",浑南,新市府,沈阳
新东方公寓二期,2021.05.23 成交,40.0,7776.0,40.0,434,1,5,3,2031,2室1厅1厨1卫,中楼层 (共16层),50.8㎡,平层,暂无数据,塔楼,南,2006,简装,钢混结构,集中供暖,两梯三十七户,有,商品房,2020-03-16,普通住宅,暂无数据,非共有,"121.80001712729,39.063714218257",开发区,倚山里,大连
盛世天城二期,2021.01.29 成交,188.0,40171.0,192.0,26,5,1,5,1009,1室1厅1厨1卫,高楼层 (共32层),46.8㎡,平层,暂无数据,板楼,南,2012,精装,钢混结构,暂无数据,四梯十二户,有,商品房,2021-01-04,普通住宅,满两年,非共有,"121.577829,29.827562",鄞州区,中河,宁波
格兰春晨,2021.12.12 成交,279.0,21748.0,290.0,153,6,4,4,800,3室1厅1厨2卫,高楼层 (共10层),128.29㎡,平层,暂无数据,板楼,南,2010,毛坯,钢混结构,暂无数据,一梯两户,无,商品房,2021-07-12,普通住宅,满五年,非共有,"121.4652,29.86502",海曙区,古林,宁波
新北花园,2021.05.21 成交,142.0,9537.0,148.0,220,2,5,7,2410,4室2厅1厨1卫,中楼层 (共8层),148.9㎡,错层,暂无数据,板楼,南 北,2005,其他,钢混结构,集中供暖,一梯一户,有,商品房,2020-10-13,普通住宅,暂无数据,共有,"123.441549,41.831971",皇姑,北站北,沈阳
夹岭沟小区,2021.05.30 成交,118.0,18057.0,120.0,40,1,16,30,4347,2室1厅1厨1卫,高楼层 (共7层),65.13㎡,暂无数据,暂无数据,板楼,南 北,2000,毛坯,混合结构,集中供暖,一梯三户,无,商品房,2021-04-21,普通住宅,满五年,非共有,"120.41417822548,36.121044311938",市北,合肥路佳世客,青岛
亿锋广场三期,2021.04.23 成交,71.0,15372.0,73.0,9,1,3,0,361,1室1厅1厨1卫,高楼层 (共32层),46.19㎡,平层,暂无数据,板楼,南,2015,精装,框架结构,集中供暖,两梯四户,有,商品房,2021-04-15,普通住宅,满两年,非共有,"121.759119,39.052728",开发区,亿锋,大连
西关街,2021.03.31 成交,117.0,15321.0,118.0,4,3,0,6,540,2室2厅1厨1卫,低楼层 (共7层),76.37㎡,平层,暂无数据,板楼,南 北,2000,简装,混合结构,集中供暖,一梯两户,无,商品房,2021-03-27,普通住宅,满五年,非共有,"121.577593,38.926174",沙河口,辽师,大连
八家庄怡园,2021.12.14 成交,95.0,12603.0,101.0,75,4,18,9,1069,2室1厅1厨1卫,中楼层 (共7层),75.38㎡,平层,暂无数据,板楼,南,2002,简装,混合结构,集中供暖,一梯三户,无,商品房,2021-09-30,普通住宅,满五年,非共有,"114.5198679188,38.070834186776",长安,建北,石家庄
北国之春悠然苑,2021.07.22 成交,307.0,30508.0,315.0,6,0,9,10,1191,3室1厅1厨1卫,高楼层 (共17层),100.5㎡,平层,79.73㎡,板塔结合,南 北,2009,精装,钢混结构,集中供暖,两梯三户,有,商品房,2021-07-17,普通住宅,满五年,非共有,"120.43197825089,36.120550531551",崂山,北村,青岛
天茂城中央B区,2021.08.30 成交,41.0,8176.0,41.0,29,1,4,1,268,2室1厅1厨1卫,高楼层 (共16层),50.15㎡,平层,暂无数据,板塔结合,西,2007,精装,钢混结构,暂无数据,一梯四户,无,商品房,2021-08-02,普通住宅,暂无数据,非共有,"125.257076,43.868631",汽车产业开发区,东风,长春
中铁十三局,2021.12.20 成交,35.0,6298.0,38.0,86,1,3,7,537,3室1厅1厨1卫,中楼层 (共5层),54.78㎡,平层,暂无数据,板楼,南 北,未知,简装,框架结构,暂无数据,一梯两户,无,商品房,2021-09-26,普通住宅,满五年,非共有,"126.69643396077,45.77226590474",道外,先锋路商圈,哈尔滨
亚星盛世郦都,2021.04.18 成交,133.0,14601.0,135.0,45,1,1,8,1002,2室2厅1厨1卫,中楼层 (共32层),91.09㎡,平层,暂无数据,板塔结合,南 西,2013,精装,钢混结构,集中供暖,三梯八户,有,商品房,2021-03-05,普通住宅,满五年,非共有,"113.631452,34.717204",二七,兴华南街,郑州
裕华区富强大街6号,2021.12.16 成交,227.0,18998.0,235.0,100,3,23,7,1261,3室2厅1厨1卫,低楼层 (共6层),119.49㎡,平层,暂无数据,暂无数据,南 北,未知,精装,混合结构,集中供暖,一梯两户,暂无数据,商品房,2021-09-08,普通住宅,暂无数据,非共有,"114.528006,38.040315",裕华,四十中学,石家庄
千禧银杏苑,2021.04.14 成交,116.0,13037.0,118.0,318,7,55,23,4807,2室1厅1厨1卫,低楼层 (共18层),88.98㎡,平层,暂无数据,板楼,南,2012,精装,钢混结构,集中供暖,两梯四户,有,商品房,2020-05-31,普通住宅,满五年,非共有,"120.160327,35.96898",黄岛,香江路,青岛
美景天城A1区,2021.01.14 成交,55.0,8517.0,56.0,77,6,33,11,4556,2室1厅1厨1卫,中楼层 (共6层),64.11㎡,平层,暂无数据,板塔结合,南 北,2009,精装,钢混结构,暂无数据,一梯两户,无,商品房,2020-10-30,普通住宅,满两年,共有,"125.306913,43.944372",宽城区,柳影,长春
白毛小区,2021.09.22 成交,118.0,10413.0,122.0,41,4,2,0,207,3室1厅1厨1卫,中楼层 (共7层),112.84㎡,平层,暂无数据,板楼,南 北 西,2005,精装,钢混结构,暂无数据,一梯两户,暂无数据,商品房,2021-08-13,普通住宅,暂无数据,非共有,"126.69330874671,45.726714599999",香坊,尚志公园,哈尔滨
银龙翠苑,2021.10.23 成交,178.0,25971.0,185.0,137,1,49,40,3435,2室1厅1厨1卫,低楼层 (共11层),68.54㎡,平层,暂无数据,板楼,南 北,2010,精装,钢混结构,暂无数据,三梯四户,有,经济适用房,2021-06-09,普通住宅,满两年,非共有,"118.855126,32.004549",秦淮,月牙湖,南京
一汽48街区,2021.06.12 成交,31.0,7456.0,31.5,272,5,12,5,1953,1室1厅1厨1卫,中楼层 (共6层),41.58㎡,平层,暂无数据,板楼,南,2000,简装,混合结构,暂无数据,一梯三户,无,商品房,2020-09-14,普通住宅,暂无数据,非共有,"125.22448,43.861438",汽车产业开发区,支农东,长春
尚品居,2021.03.22 成交,128.0,14253.0,130.0,27,3,22,9,1876,2室1厅1厨1卫,中楼层 (共33层),89.81㎡,平层,67.62㎡,板楼,南 北,2016,精装,钢混结构,自供暖,三梯十八户,有,商品房,2021-02-24,普通住宅,满两年,非共有,"120.237668,35.973562",黄岛,薛家岛,青岛
锦虹南园,2021.05.30 成交,143.0,12978.0,145.0,191,3,8,9,3033,3室2厅1厨1卫,中楼层 (共7层),110.19㎡,平层,暂无数据,板楼,南 北,1998,精装,混合结构,集中供暖,一梯两户,无,商品房,2020-11-21,普通住宅,满五年,非共有,"121.55379,38.94581",沙河口,锦绣,大连
都会轩,2021.09.11 成交,628.0,70626.0,635.0,336,5,89,53,9593,2室1厅1厨1卫,高楼层 (共57层),88.92㎡,平层,暂无数据,板塔结合,北,未知,精装,钢混结构,集中供暖,三梯八户,有,商品房,2020-10-11,普通住宅,暂无数据,非共有,"117.206924,39.123009",和平,体育馆街,天津
龙溪城,2022.01.18 成交,123.0,10458.0,127.0,142,8,20,30,3507,3室2厅1厨2卫,高楼层 (共34层),117.62㎡,平层,暂无数据,板楼,南 北,2015,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-08-30,普通住宅,暂无数据,非共有,"114.533915,38.1014",长安,古城村,石家庄
泰成玲珑郡,2022.03.13 成交,279.0,24261.0,299.0,249,3,19,4,1343,3室1厅1厨1卫,中楼层 (共18层),115㎡,平层,暂无数据,板楼,南,2016,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-07-08,普通住宅,暂无数据,非共有,"120.409267,36.132102",市北,河西,青岛
升龙凤凰城D区,2022.02.20 成交,107.0,13682.0,110.0,30,2,1,2,85,2室2厅1厨1卫,高楼层 (共28层),78.21㎡,平层,59.8㎡,板楼,南,2013,其他,钢混结构,集中供暖,三梯十七户,有,商品房,2022-01-21,普通住宅,满五年,共有,"113.716671,34.749213",管城回族区,东建材,郑州
