小区,成交时间,成交价格,元/平,挂牌价格（万）,成交周期（天）,调价（次）,带看（次）,关注（人）,浏览（次）,房屋户型,所在楼层,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建成年代,装修情况,建筑结构,供暖方式,梯户比例,配备电梯,交易权属,挂牌时间,房屋用途,房屋年限,房权所属,百度经纬,区域,街道,城市
万科鹿特丹,2021.02.18 成交,186.0,19579.0,195.0,152,1,12,15,2237,2室2厅1厨1卫,中楼层 (共27层),95㎡,平层,暂无数据,板楼,南 北,2016,其他,钢混结构,集中供暖,一梯两户,有,商品房,2020-09-20,普通住宅,暂无数据,共有,"123.405617,41.735824",和平,长白,沈阳
水墨丹青砚池,2021.03.08 成交,31.0,5775.0,30.5,404,1,1,6,1335,1室1厅1厨1卫,低楼层 (共22层),52.3㎡,平层,暂无数据,塔楼,东,2012,简装,钢混结构,集中供暖,两梯十户,有,商品房,2020-01-29,普通住宅,暂无数据,共有,"123.24276732905,41.760596237915",铁西,经济技术开发区,沈阳
南湖新村,2021.01.27 成交,149.0,22500.0,152.0,145,1,9,3,1407,2室1厅1厨1卫,高楼层 (共6层),66㎡,平层,暂无数据,板楼,南 北,1993,其他,混合结构,暂无数据,一梯三户,无,商品房,2020-09-04,普通住宅,暂无数据,非共有,"125.308349,43.853386",朝阳区,南湖,长春
银基王朝,2021.04.01 成交,322.0,19931.0,330.0,612,11,183,43,4995,3室2厅1厨2卫,高楼层 (共31层),161.56㎡,平层,119.33㎡,板塔结合,南 北,2008,精装,钢混结构,集中供暖,两梯两户,有,商品房,2019-07-30,普通住宅,满五年,共有,"113.72232645586,34.764680925833",金水,燕庄,郑州
锦艺国际华都美域,2021.05.15 成交,156.0,17758.0,159.0,181,2,32,13,2722,3室2厅1厨1卫,中楼层 (共32层),87.85㎡,平层,暂无数据,板塔结合,东南,2012,精装,钢混结构,集中供暖,两梯四户,有,商品房,2020-11-16,普通住宅,满五年,非共有,"113.61630862909,34.769925794494",中原,热电厂,郑州
北郡二区,2021.04.10 成交,138.0,11748.0,141.0,97,3,95,33,4927,3室2厅1厨2卫,中楼层 (共33层),116.88㎡,平层,暂无数据,板楼,南,2012,简装,钢混结构,自供暖,两梯两户,有,商品房,2021-01-04,普通住宅,暂无数据,非共有,"114.479265,38.104247",新华,赵陵铺,石家庄
校门口1号,2021.04.21 成交,258.0,33564.0,270.0,212,1,18,8,2723,3室1厅1厨1卫,高楼层 (共6层),76.87㎡,平层,暂无数据,板楼,南 北,1994,精装,钢混结构,暂无数据,一梯两户,无,商品房,2020-09-22,普通住宅,暂无数据,共有,"118.766306,32.080628",鼓楼,三牌楼,南京
阳光嘉园,2021.04.23 成交,310.0,31213.0,320.0,41,0,7,18,4664,2室2厅1厨1卫,低楼层 (共11层),99.32㎡,平层,82.33㎡,板塔结合,南,未知,精装,钢混结构,暂无数据,一梯两户,暂无数据,商品房,2021-03-14,普通住宅,满五年,非共有,"118.82579712746,32.095777568989",玄武,红山,南京
摄山星城闻兰苑,2021.06.20 成交,103.0,15668.0,105.0,6,0,1,0,258,2室1厅1厨1卫,中楼层 (共6层),65.42㎡,平层,55.62㎡,板楼,南,未知,简装,钢混结构,暂无数据,一梯两户,暂无数据,经济适用房,2021-06-15,普通住宅,满五年,非共有,"119.00829012266,32.147448354165",栖霞,栖霞其它,南京
招商雍景湾,2021.06.06 成交,148.0,11833.0,153.0,242,4,7,4,3185,4室2厅1厨2卫,高楼层 (共11层),124.91㎡,平层,暂无数据,板楼,南 北,未知,毛坯,框架结构,集中供暖,一梯两户,暂无数据,商品房,2020-10-08,普通住宅,暂无数据,共有,"121.699798,39.123599",金州,金华,大连
滹沱河小区,2021.05.25 成交,54.0,8892.0,58.0,19,2,2,0,163,1室1厅1厨1卫,中楼层 (共6层),60㎡,暂无数据,暂无数据,板楼,南,未知,简装,混合结构,集中供暖,一梯四户,无,商品房,2021-05-07,普通住宅,暂无数据,非共有,"114.55165246197,38.136871055182",正定,滹沱,石家庄
东方公园世家,2022.03.01 成交,240.0,20128.0,245.0,223,12,17,26,3260,3室2厅1厨1卫,高楼层 (共20层),119.24㎡,平层,暂无数据,板楼,南 北,2009,精装,钢混结构,集中供暖,一梯三户,有,商品房,2021-07-22,普通住宅,满五年,非共有,"120.42879398054,36.177232616794",李沧,李村公园,青岛
清辉园,2021.06.14 成交,279.0,36986.0,285.0,21,2,10,9,1234,3室1厅1厨1卫,中楼层 (共34层),75.38㎡,平层,暂无数据,板楼,南,未知,简装,钢混结构,暂无数据,两梯六户,有,动迁安置房,2021-05-25,普通住宅,满两年,非共有,"118.713193,31.97103",建邺,奥南,南京
五一家园,2021.09.12 成交,305.0,32733.0,309.0,65,3,47,18,1708,2室1厅1厨1卫,中楼层 (共6层),93.18㎡,平层,暂无数据,板楼,南 北,未知,简装,混合结构,集中供暖,一梯两户,无,商品房,2021-07-10,普通住宅,满五年,非共有,"117.235845,39.084512",河西,尖山,天津
万科紫台二期,2021.06.08 成交,158.0,14630.0,160.0,52,0,15,4,1494,3室2厅1厨2卫,中楼层 (共22层),108㎡,平层,暂无数据,板楼,南 北,2018,精装,钢混结构,集中供暖,一梯两户,暂无数据,商品房,2021-04-18,普通住宅,暂无数据,共有,"123.424313,41.881116",皇姑,三台子,沈阳
汇港新城,2022.03.06 成交,119.0,11591.0,119.0,220,7,38,10,2220,3室2厅1厨1卫,中楼层 (共31层),102.67㎡,平层,暂无数据,板楼,东南,2010,简装,钢混结构,自供暖,两梯九户,有,商品房,2021-07-30,普通住宅,满五年,非共有,"113.667864,34.760017",二七区,二七广场,郑州
吉盛小区1期,2021.04.18 成交,68.0,10847.0,69.0,60,3,6,1,682,2室1厅1厨1卫,中楼层 (共7层),62.23㎡,平层,暂无数据,板塔结合,南 北,1996,精装,砖混结构,暂无数据,一梯两户,无,商品房,2021-02-18,普通住宅,暂无数据,非共有,"125.378263,43.88716",二道区,劳动公园,长春
山钢建设凭海临风,2021.05.22 成交,74.0,10662.0,76.0,5,3,2,2,447,1室1厅1厨1卫,低楼层 (共22层),68.66㎡,平层,暂无数据,板楼,南,2015,精装,钢混结构,集中供暖,两梯六户,有,商品房,2021-05-18,普通住宅,满两年,非共有,"120.081312,35.90344",黄岛,胶南,青岛
中交中央公元,2022.03.02 成交,115.0,13180.0,115.0,176,4,14,2,1031,2室2厅1厨1卫,高楼层 (共20层),87.26㎡,平层,暂无数据,塔楼,南,2016,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-09-08,普通住宅,暂无数据,非共有,"120.46640589347,36.390100230406",即墨,即墨古城,青岛
龙溪城,2022.01.04 成交,134.0,10980.0,140.0,27,0,17,19,2443,3室2厅1厨2卫,高楼层 (共34层),121.68㎡,平层,暂无数据,板楼,东南,2015,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-12-08,普通住宅,暂无数据,非共有,"114.533915,38.1014",长安,古城村,石家庄
高招办家属院,2021.07.18 成交,160.0,11405.0,160.0,262,4,35,26,4602,3室2厅1厨2卫,高楼层 (共7层),139.86㎡,平层,132.29㎡,板楼,南 北,1999,简装,混合结构,集中供暖,一梯两户,无,商品房,2020-10-29,普通住宅,满五年,非共有,"113.680424,34.78793",金水,花园路,郑州
青松南里,2021.05.31 成交,74.0,11642.0,75.0,28,0,9,6,788,1室1厅1厨1卫,中楼层 (共29层),63.48㎡,平层,暂无数据,板楼,南,2010,其他,钢混结构,集中供暖,两梯四户,有,商品房,2021-05-04,普通住宅,满五年,非共有,"121.76416679483,39.047469239249",开发区,红梅翠竹,大连
丽阳馨苑,2021.07.07 成交,43.0,12109.0,45.0,5,0,2,1,144,1室0厅1厨1卫,中楼层 (共9层),35.1㎡,暂无数据,30㎡,板楼,东,2006,简装,钢混结构,集中供暖,一梯三户,暂无数据,商品房,2021-07-02,普通住宅,满五年,非共有,"123.429288,41.766147",和平,南湖,沈阳
龙畔金泉二期,2021.10.24 成交,136.0,15112.0,140.0,10,0,2,3,134,2室1厅1厨1卫,高楼层 (共6层),90㎡,平层,暂无数据,板楼,南 北,2004,精装,钢混结构,集中供暖,一梯两户,无,商品房,2021-10-14,普通住宅,满五年,共有,"121.629132,39.002134",甘井子,泉水龙畔金泉,大连
福隆雅居,2021.10.02 成交,53.0,7267.0,52.0,1,0,0,0,10,2室1厅1厨1卫,低楼层 (共17层),72.11㎡,平层,暂无数据,板楼,南 北,1996,其他,钢混结构,集中供暖,一梯三户,有,商品房,2021-10-02,普通住宅,暂无数据,非共有,"123.25970373038,41.75000866487",铁西,经济技术开发区,沈阳
君睿名苑,2021.10.31 成交,277.0,28581.0,282.0,34,2,4,0,10,3室2厅1厨1卫,低楼层 (共24层),96.85㎡,平层,暂无数据,板楼,南,未知,毛坯,钢混结构,暂无数据,一梯四户,暂无数据,商品房,2021-09-28,普通住宅,暂无数据,非共有,"121.61075,29.808483",鄞州区,下应,宁波
名仕之都,2021.03.02 成交,123.0,16813.0,128.0,183,0,9,2,1641,2室1厅1厨1卫,中楼层 (共22层),73.16㎡,平层,暂无数据,板楼,南,2005,其他,钢混结构,集中供暖,一梯三户,有,商品房,2020-09-01,普通住宅,暂无数据,非共有,"123.41801070108,41.836830050834",皇姑,北行,沈阳
万锦香樟树一二期,2021.04.05 成交,146.0,14718.0,143.0,247,4,42,72,9981,3室2厅1厨2卫,低楼层 (共33层),98.86㎡,平层,暂无数据,板楼,南 北,2016,精装,钢混结构,集中供暖,一梯两户,有,商品房,2020-08-02,普通住宅,暂无数据,非共有,"123.44086,41.736359",浑南,奥体,沈阳
顺义南里,2021.12.30 成交,43.0,11718.0,45.0,6,0,3,0,14,2室1厅1厨1卫,低楼层 (共3层),36.27㎡,平层,暂无数据,板楼,南 北,未知,精装,砖混结构,集中供暖,一梯两户,无,商品房,2021-12-25,普通住宅,暂无数据,非共有,"117.162495,39.204366",北辰,天穆镇,天津
电建生活区,2021.12.01 成交,87.0,13222.0,92.0,166,11,11,7,1952,2室2厅1厨1卫,低楼层 (共5层),65.8㎡,平层,暂无数据,板楼,南,1994,精装,钢混结构,集中供暖,一梯三户,无,商品房,2021-06-18,普通住宅,满五年,共有,"114.424082,38.05967",桥西,简良,石家庄
亚洲城,2021.02.23 成交,73.0,12428.0,76.0,236,1,32,67,8392,2室1厅1厨1卫,高楼层 (共8层),58.5㎡,平层,暂无数据,板楼,南 北,2000,简装,混合结构,集中供暖,一梯三户,暂无数据,商品房,2020-07-02,普通住宅,暂无数据,非共有,"123.4126785658,41.834154927163",皇姑,北行,沈阳
恒大绿洲,2021.04.24 成交,104.0,11058.0,110.0,19,4,1,0,291,2室1厅1厨1卫,中楼层 (共26层),93.6㎡,平层,暂无数据,板楼,南 北,2015,精装,钢混结构,暂无数据,一梯四户,无,商品房,2021-04-06,普通住宅,暂无数据,非共有,"125.265605,43.780234",高新区,硅谷街南,长春
辽大校部家属区,2021.04.25 成交,90.0,11410.0,90.0,296,6,3,3,2721,2室1厅1厨1卫,高楼层 (共7层),78.27㎡,平层,暂无数据,板楼,南 北,1999,简装,砖混结构,集中供暖,一梯三户,无,商品房,2020-07-03,普通住宅,暂无数据,非共有,"123.40725959944,41.839819606762",皇姑,北行,沈阳
李桃园,2022.02.21 成交,125.0,13630.0,127.0,10,2,2,0,322,2室1厅1厨1卫,低楼层 (共24层),91.71㎡,平层,暂无数据,塔楼,南 北,未知,其他,钢混结构,集中供暖,两梯四户,有,商品房,2022-02-12,普通住宅,满两年,非共有,"117.32570533685,39.056160108874",津南,双港,天津
普华巷,2021.04.03 成交,375.0,45945.0,380.0,38,0,24,9,1968,3室1厅1厨1卫,低楼层 (共7层),81.62㎡,平层,暂无数据,板塔结合,南 北,1987,其他,砖混结构,暂无数据,一梯两户,无,商品房,2021-02-24,普通住宅,暂无数据,非共有,"118.805494,32.043521",秦淮,五老村,南京
中央尚城,2021.08.25 成交,34.0,6753.0,34.0,545,5,68,29,3661,2室1厅1厨1卫,高楼层 (共27层),50.2㎡,平层,暂无数据,塔楼,西北,2011,精装,框架结构,集中供暖,两梯六户,有,商品房,2020-02-27,普通住宅,暂无数据,非共有,"121.95987724793,39.413361012773",普兰店,普兰店,大连
红星海郡墅二号,2021.04.28 成交,200.0,18771.0,205.0,63,2,11,5,1456,2室2厅1厨1卫,中楼层 (共5层),106.55㎡,平层,暂无数据,板楼,南 北,2012,精装,钢混结构,集中供暖,一梯两户,有,商品房,2021-02-25,普通住宅,暂无数据,非共有,"121.80577,39.02988",开发区,红星海,大连
伊景华园,2021.05.05 成交,160.0,32927.0,162.0,58,2,4,4,1244,1室1厅1厨1卫,中楼层 (共32层),48.35㎡,平层,暂无数据,塔楼,西,2008,精装,钢混结构,集中供暖,四梯二十四户,有,商品房,2021-03-09,普通住宅,满五年,非共有,"121.64589,38.918737",中山,南山,大连
锦虹南园,2022.03.08 成交,101.0,13955.0,107.0,18,1,1,4,389,2室1厅1厨1卫,高楼层 (共7层),72.38㎡,平层,暂无数据,板楼,南 北,1998,精装,混合结构,集中供暖,一梯三户,无,商品房,2022-02-19,普通住宅,满五年,非共有,"121.55379,38.94581",沙河口,锦绣,大连
新里卢浮公馆二期,2021.03.21 成交,103.0,24060.0,107.0,668,5,8,6,888,1室1厅1厨1卫,低楼层 (共13层),42.81㎡,复式,暂无数据,塔楼,西,2013,精装,钢混结构,集中供暖,八梯三十五户,有,商品房,2019-05-23,普通住宅,暂无数据,非共有,"113.774047,34.744037",郑东新区,郑州东站,郑州
世茂海滨花园A2地块,2021.04.17 成交,112.0,14275.0,113.0,222,6,2,1,590,2室2厅1厨1卫,高楼层 (共17层),78.46㎡,平层,64.08㎡,板塔结合,南,2013,简装,钢混结构,暂无数据,两梯四户,有,商品房,2020-09-08,普通住宅,暂无数据,非共有,"121.91827786829,29.771472229866",北仑区,春晓,宁波
香山小区,2021.07.20 成交,49.0,9565.0,50.0,25,1,1,0,203,2室1厅1厨1卫,低楼层 (共7层),51.23㎡,平层,暂无数据,板楼,南 北,2003,其他,框架结构,暂无数据,一梯三户,无,商品房,2021-06-25,普通住宅,暂无数据,非共有,"126.68124433274,45.729340569736",香坊,尚志公园,哈尔滨
东江南里,2021.11.21 成交,79.0,37930.0,78.4,1,0,1,0,23,1室1厅1厨1卫,高楼层 (共6层),20.67㎡,平层,暂无数据,板楼,南,未知,其他,混合结构,集中供暖,一梯十一户,无,商品房,2021-11-21,普通住宅,满五年,非共有,"117.277582,39.072424",河西,陈塘庄,天津
美景天城,2021.10.26 成交,168.0,13622.0,170.0,41,2,7,3,809,4室2厅1厨2卫,高楼层 (共18层),123.33㎡,暂无数据,103.53㎡,板楼,南 北,2008,精装,钢混结构,集中供暖,两梯六户,有,商品房,2021-09-16,普通住宅,满五年,非共有,"113.7234111979,34.733549896107",管城回族区,世纪欢乐园,郑州
清滨路,2021.05.23 成交,71.0,10284.0,73.5,30,3,6,1,568,2室1厅1厨1卫,中楼层 (共8层),68.75㎡,平层,暂无数据,板楼,南 北,1998,精装,钢混结构,暂无数据,一梯三户,无,商品房,2021-04-24,普通住宅,暂无数据,非共有,"126.62451844185,45.740226432909",南岗,西大桥商圈,哈尔滨
名流印象四五期,2021.07.04 成交,70.0,11913.0,75.0,71,1,21,6,1705,2室1厅1厨1卫,高楼层 (共33层),58.76㎡,平层,暂无数据,板塔结合,东 西北,2016,精装,钢混结构,集中供暖,三梯十户,有,商品房,2021-04-24,普通住宅,暂无数据,非共有,"123.469408,41.736933",浑南,奥体,沈阳
海尔鼎世华府C区,2021.04.27 成交,181.0,21097.0,183.5,62,5,112,32,5925,2室2厅1厨1卫,中楼层 (共22层),85.56㎡,平层,暂无数据,板楼,南,2016,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-02-25,普通住宅,满两年,共有,"120.416755,36.14704",李沧,河南,青岛
海信凤凰金岸,2021.09.12 成交,180.0,18725.0,186.0,43,0,1,7,623,3室2厅1厨1卫,低楼层 (共18层),96.13㎡,平层,76.57㎡,板楼,南 北,2012,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-08-01,普通住宅,满五年,共有,"120.237829,35.969472",黄岛,薛家岛,青岛
万达广场B1南区,2021.03.04 成交,156.0,17238.0,170.0,72,0,5,3,955,2室2厅1厨1卫,低楼层 (共33层),90.5㎡,暂无数据,72.89㎡,板楼,南,2011,简装,钢混结构,集中供暖,两梯四户,有,商品房,2020-12-23,普通住宅,暂无数据,非共有,"114.54895741219,38.03219217415",裕华,槐北,石家庄
明月新寓,2021.03.26 成交,169.0,24176.0,172.0,580,11,27,32,5101,2室1厅1厨1卫,中楼层 (共7层),69.7㎡,平层,暂无数据,板塔结合,南,2002,简装,钢混结构,暂无数据,一梯两户,无,商品房,2019-08-25,普通住宅,暂无数据,共有,"118.86783829983,31.953930296664",江宁,东山镇,南京
凤祥新城,2021.01.05 成交,98.0,7873.0,99.0,276,4,23,9,2424,2室2厅1厨1卫,中楼层 (共17层),123.6㎡,平层,暂无数据,板楼,东南,2007,精装,钢混结构,集中供暖,两梯六户,有,商品房,2020-04-04,普通住宅,满五年,非共有,"123.4559299126,41.7472478572",浑南,奥体,沈阳
盛世华安二期,2022.02.05 成交,101.0,11776.0,107.0,80,5,24,2,2524,2室2厅1厨1卫,低楼层 (共29层),85.77㎡,平层,暂无数据,板塔结合,南,2015,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-11-17,普通住宅,满两年,共有,"114.57638631581,38.167631452161",正定,正定县,石家庄
洞宣雅苑西区,2021.05.24 成交,152.0,17782.0,153.5,178,20,36,2,1029,3室2厅1厨1卫,中楼层 (共10层),85.2㎡,平层,66.63㎡,板楼,南,2018,毛坯,钢混结构,暂无数据,一梯四户,有,商品房,2020-11-28,普通住宅,暂无数据,非共有,"121.42276201191,29.770962928765",海曙区,洞桥,宁波
中环国际,2021.01.23 成交,133.0,20502.0,137.0,262,3,6,10,2874,1室1厅1厨1卫,高楼层 (共50层),64.63㎡,平层,暂无数据,塔楼,东南,2009,其他,钢混结构,暂无数据,六梯三十户,有,商品房,2020-05-07,普通住宅,满五年,非共有,"118.779767,32.072727",鼓楼,湖南路,南京
友爱南里,2021.11.29 成交,122.0,19018.0,122.0,1,0,1,0,2,2室1厅1厨1卫,高楼层 (共6层),64.15㎡,平层,暂无数据,板楼,南 北,未知,其他,混合结构,集中供暖,一梯四户,无,商品房,2021-11-29,普通住宅,暂无数据,非共有,"117.269864,39.109174",河东,中山门街,天津
金源绿洲,2021.07.09 成交,26.0,3347.0,26.0,1,0,1,0,971,2室1厅1厨1卫,低楼层 (共6层),76.19㎡,暂无数据,暂无数据,板楼,南 北,2011,简装,钢混结构,暂无数据,一梯三户,无,商品房,2021-07-09,普通住宅,暂无数据,非共有,"126.95671231829,45.56104450738",阿城区,阿城商圈,哈尔滨
左邻右里,2021.06.20 成交,290.0,31974.0,298.0,15,0,4,0,793,2室2厅1厨1卫,低楼层 (共6层),90.7㎡,平层,暂无数据,板楼,南 北,2010,其他,钢混结构,暂无数据,一梯两户,无,商品房,2021-06-06,普通住宅,暂无数据,共有,"118.818304,31.963832",江宁,岔路口,南京
海湾壹号,2021.08.03 成交,75.0,7502.0,84.5,13,3,13,3,458,3室2厅1厨1卫,高楼层 (共16层),99.98㎡,平层,暂无数据,塔楼,南 北,未知,精装,框架结构,集中供暖,一梯三户,有,商品房,2021-07-21,普通住宅,暂无数据,非共有,"121.93551470444,39.399795083915",普兰店,普兰店,大连
宏伟金都,2021.07.13 成交,68.0,10699.0,68.0,4,0,0,0,168,2室1厅1厨1卫,低楼层 (共6层),63.56㎡,平层,暂无数据,板塔结合,南 北,2007,简装,钢混结构,集中供暖,一梯两户,有,商品房,2021-07-09,普通住宅,满五年,非共有,"123.36069355224,41.809484200881",铁西,保工北,沈阳
迎宾花园小区,2021.12.04 成交,52.0,5036.0,51.0,13,0,3,7,438,3室2厅1厨1卫,高楼层 (共7层),102.28㎡,平层,暂无数据,板楼,南 北,2002,精装,钢混结构,集中供暖,一梯三户,无,商品房,2021-11-22,普通住宅,暂无数据,非共有,"123.31946731708,41.809981410801",于洪,于洪广场,沈阳
菜艺街,2021.03.06 成交,31.0,8508.0,31.8,230,1,2,2,1241,1室1厅1厨1卫,中楼层 (共8层),35.5㎡,平层,暂无数据,塔楼,西,1999,精装,砖混结构,暂无数据,一梯四户,无,商品房,2020-07-20,普通住宅,暂无数据,非共有,"126.69282879815,45.735849063913",香坊,菜艺商圈,哈尔滨
