小区,成交时间,成交价格,元/平,挂牌价格（万）,成交周期（天）,调价（次）,带看（次）,关注（人）,浏览（次）,房屋户型,所在楼层,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建成年代,装修情况,建筑结构,供暖方式,梯户比例,配备电梯,交易权属,挂牌时间,房屋用途,房屋年限,房权所属,百度经纬,区域,街道,城市
沙河子小区,2021.07.04 成交,43.0,6160.0,43.0,305,5,3,4,1257,2室1厅1厨1卫,低楼层 (共7层),69㎡,平层,暂无数据,板塔结合,南 北,1993,精装,混合结构,集中供暖,一梯三户,暂无数据,商品房,2020-09-03,普通住宅,暂无数据,非共有,"123.41912820069,41.849481656091",于洪,陵西,沈阳
福岭嘉苑E区,2021.03.04 成交,324.0,29341.0,330.0,57,1,26,57,6865,3室2厅1厨2卫,中楼层 (共6层),110.29㎡,平层,97.74㎡,板楼,南 北,2007,简装,混合结构,集中供暖,一梯两户,无,商品房,2021-01-07,普通住宅,满五年,非共有,"120.40969993752,36.119053462391",市北,合肥路佳世客,青岛
华屏里,2021.09.12 成交,158.0,28500.0,158.0,1,0,1,0,10,2室1厅1厨1卫,低楼层 (共6层),55.44㎡,平层,暂无数据,板楼,南 北,未知,其他,混合结构,集中供暖,一梯五户,无,商品房,2021-09-12,普通住宅,满五年,非共有,"117.233253,39.164548",河北,王串场,天津
万科金域华府,2021.12.15 成交,120.0,11704.0,118.0,167,2,14,4,927,3室2厅1厨1卫,高楼层 (共31层),102.53㎡,平层,102.53㎡,板楼,南 北,2019,精装,钢混结构,集中供暖,两梯两户,有,商品房,2021-07-02,普通住宅,暂无数据,共有,"123.396798,41.906441",皇姑,四台子,沈阳
泰盈十里锦城,2021.05.03 成交,56.0,6561.0,57.0,178,8,24,17,4133,3室1厅1厨1卫,高楼层 (共33层),85.36㎡,平层,暂无数据,板楼,南,2010,毛坯,钢混结构,集中供暖,一梯四户,有,商品房,2020-11-06,普通住宅,暂无数据,非共有,"123.37243610335,41.675303158249",苏家屯,会展中心,沈阳
亿达杰特,2021.08.10 成交,92.0,18519.0,94.0,490,10,63,29,3263,1室0厅1厨1卫,中楼层 (共34层),49.68㎡,平层,33.39㎡,塔楼,东南,2011,精装,钢混结构,集中供暖,三梯九户,有,商品房,2020-04-07,普通住宅,暂无数据,非共有,"121.589991,38.892024",沙河口,星海广场,大连
金宝小区,2021.03.16 成交,239.0,52302.0,242.0,227,6,14,10,2284,2室1厅1厨1卫,高楼层 (共7层),45.62㎡,平层,40.79㎡,板楼,南,1998,简装,混合结构,暂无数据,一梯三户,无,商品房,2020-08-02,普通住宅,满五年,共有,"121.572617,29.869756",鄞州区,百丈,宁波
万科樱花园,2021.05.27 成交,135.0,16897.0,137.0,18,3,6,12,2087,2室1厅1厨1卫,高楼层 (共33层),79.6㎡,平层,暂无数据,板楼,南 北,2016,精装,钢混结构,集中供暖,两梯三户,有,商品房,2021-05-10,普通住宅,满两年,非共有,"121.409128,38.848908",旅顺口,龙王塘,大连
柏丽花园,2021.12.19 成交,288.0,24764.0,290.0,50,5,17,32,1431,2室2厅1厨2卫,高楼层 (共11层),116.3㎡,跃层,暂无数据,塔楼,南,未知,精装,钢混结构,集中供暖,两梯三户,有,私产,2021-10-31,普通住宅,满五年,非共有,"117.247655,39.150228",河东,常州道,天津
富田太阳城,2021.05.26 成交,41.0,9831.0,41.7,85,4,15,13,1727,1室0厅1厨1卫,低楼层 (共28层),41.2㎡,平层,30.53㎡,塔楼,北,2008,简装,钢混结构,自供暖,四梯十八户,有,商品房,2021-03-03,普通住宅,满五年,非共有,"113.721016,34.729353",管城回族区,世纪欢乐园,郑州
龙江小区,2021.05.06 成交,26.0,4706.0,27.5,103,3,4,0,1231,2室1厅1厨1卫,中楼层 (共7层),55.26㎡,平层,暂无数据,暂无数据,南 北,1992,简装,钢混结构,暂无数据,一梯三户,暂无数据,商品房,2021-01-24,普通住宅,暂无数据,非共有,"126.72639379237,45.802137164316",道外,哈东站商圈,哈尔滨
山西路,2021.09.15 成交,118.0,124080.0,115.0,229,4,2,0,14,1室0厅0厨0卫,低楼层 (共3层),9.51㎡,平层,9.51㎡,板楼,北,未知,其他,未知结构,暂无数据,一梯两户,暂无数据,公产房,2021-01-30,普通住宅,暂无数据,非共有,"117.20198385606,39.128404526838",和平,劝业场,天津
一里城二期青年客,2021.07.08 成交,207.0,24605.0,213.0,11,0,7,4,1998,2室1厅1厨1卫,中楼层 (共30层),84.13㎡,平层,64.83㎡,板楼,南,未知,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-06-28,普通住宅,满两年,共有,"120.43565466131,36.156667168842",李沧,书院路,青岛
安埠小区南区,2021.05.12 成交,42.0,6775.0,54.0,333,2,6,3,1391,2室1厅1厨1卫,低楼层 (共8层),62㎡,平层,暂无数据,板楼,南 北,1998,其他,混合结构,暂无数据,一梯三户,无,商品房,2020-06-13,普通住宅,暂无数据,非共有,"126.7052906592,45.730221288315",香坊,安埠商圈,哈尔滨
场门口小区14号,2021.01.31 成交,380.0,76660.0,385.0,128,0,14,14,3172,2室0厅1厨1卫,中楼层 (共6层),49.57㎡,平层,暂无数据,板楼,南,1979,毛坯,混合结构,暂无数据,一梯四户,无,商品房,2020-09-25,普通住宅,满两年,非共有,"118.761967,32.060307",鼓楼,龙江,南京
新星绿城一期,2021.07.09 成交,79.0,15270.0,80.0,51,2,33,27,3494,1室1厅1厨1卫,中楼层 (共6层),51.41㎡,平层,暂无数据,板楼,南,2003,精装,钢混结构,集中供暖,一梯三户,无,商品房,2021-05-20,普通住宅,满五年,共有,"121.518463,38.96292",甘井子,机场乐购,大连
中山东里,2021.08.31 成交,123.0,21709.0,123.0,1,0,1,0,10,2室1厅1厨1卫,低楼层 (共6层),56.66㎡,平层,暂无数据,板楼,南 北,未知,简装,混合结构,集中供暖,一梯四户,暂无数据,商品房,2021-08-31,普通住宅,暂无数据,非共有,"117.235647,39.177004",河北,建昌道,天津
宝龙新天地,2021.06.16 成交,117.0,11556.0,119.0,6,0,1,0,210,2室1厅1厨1卫,高楼层 (共31层),101.25㎡,平层,78.77㎡,平房,南,2013,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-06-11,普通住宅,满五年,非共有,"120.463892,36.396525",即墨,即墨古城,青岛
郑业里,2021.10.04 成交,434.0,87254.0,438.0,72,4,65,31,3854,2室1厅1厨1卫,高楼层 (共6层),49.74㎡,平层,暂无数据,板楼,南,未知,精装,混合结构,集中供暖,一梯八户,无,商品房,2021-07-24,普通住宅,满五年,非共有,"117.20216,39.116508",和平,体育馆街,天津
幸福小区(沙河口),2021.05.12 成交,90.0,12471.0,95.0,186,2,9,36,5199,2室2厅1厨1卫,高楼层 (共7层),71.77㎡,平层,暂无数据,板楼,南 北,1997,精装,砖混结构,集中供暖,一梯三户,无,商品房,2020-11-08,普通住宅,满两年,非共有,"121.574705,38.923931",沙河口,辽师,大连
依云北郡四期,2021.10.23 成交,39.0,8644.0,43.0,245,3,6,4,1207,1室1厅1厨1卫,高楼层 (共22层),45.12㎡,平层,暂无数据,板楼,西北,2014,精装,钢混结构,集中供暖,一梯四户,有,商品房,2021-02-21,普通住宅,满五年,共有,"123.39848971557,41.872851984344",于洪,西三台子,沈阳
银龙花园三期,2022.02.28 成交,156.0,23705.0,160.0,224,3,22,23,3220,2室1厅1厨1卫,中楼层 (共11层),65.81㎡,平层,暂无数据,板楼,南 北,2008,简装,钢混结构,暂无数据,一梯四户,有,房改房,2021-07-20,普通住宅,满两年,共有,"118.866956,32.010781",秦淮,月牙湖,南京
湖滨世纪花园,2021.06.18 成交,268.0,22201.0,270.0,397,0,6,37,10007,3室2厅1厨2卫,高楼层 (共6层),120.72㎡,复式,暂无数据,板楼,南,2000,精装,钢混结构,暂无数据,一梯两户,无,商品房,2020-05-18,普通住宅,满五年,共有,"118.81014656249,31.947236432745",江宁,百家湖,南京
丹桂花园,2021.10.10 成交,290.0,28611.0,303.0,174,8,15,9,1740,3室1厅1厨1卫,中楼层 (共7层),101.36㎡,平层,暂无数据,板楼,南,未知,简装,砖混结构,暂无数据,一梯两户,无,商品房,2021-04-20,普通住宅,满五年,共有,"121.595599,29.874911",鄞州区,福明,宁波
东瑞园,2021.01.14 成交,265.0,18465.0,270.0,135,9,158,33,7445,3室2厅1厨2卫,中楼层 (共19层),143.52㎡,平层,暂无数据,板塔结合,南,2010,简装,钢混结构,集中供暖,两梯三户,有,商品房,2020-09-02,普通住宅,暂无数据,非共有,"113.765249,34.756564",郑东新区,郑州东站,郑州
华阳佳园华彩苑,2021.01.29 成交,301.0,47953.0,306.0,122,1,26,22,4208,2室1厅1厨1卫,中楼层 (共7层),62.77㎡,暂无数据,暂无数据,板楼,南 北,2000,其他,混合结构,暂无数据,一梯两户,无,商品房,2020-09-30,普通住宅,暂无数据,非共有,"118.752724,32.051503",鼓楼,凤凰西街,南京
锦江国际花园,2021.05.09 成交,47.0,11948.0,49.0,2,1,1,0,113,1室0厅0厨1卫,中楼层 (共28层),39.17㎡,平层,暂无数据,板楼,南,2004,其他,钢混结构,集中供暖,两梯六户,有,商品房,2021-05-08,普通住宅,暂无数据,非共有,"113.71597108874,34.778564928316",金水,未来大厦,郑州
宾水南里,2022.03.05 成交,68.0,34837.0,70.0,293,32,52,64,6396,1室1厅1厨1卫,中楼层 (共5层),19.52㎡,平层,暂无数据,板楼,南,未知,简装,混合结构,集中供暖,一梯六户,无,商品房,2021-05-16,普通住宅,满五年,非共有,"117.19939,39.087529",河西,天塔街,天津
白庙所住宅楼,2021.12.06 成交,390.0,28973.0,400.0,3,0,1,0,3,3室2厅1厨2卫,中楼层 (共28层),134.61㎡,暂无数据,暂无数据,板楼,南 北,2008,简装,混合结构,集中供暖,两梯六户,有,房改房,2021-12-04,普通住宅,满五年,共有,"113.67328,34.799707",金水区,科技市场,郑州
国际城一期,2021.07.22 成交,310.0,20130.0,316.0,37,3,38,11,1550,3室2厅1厨2卫,低楼层 (共7层),154㎡,平层,暂无数据,板楼,北 南,2004,精装,混合结构,集中供暖,一梯两户,无,商品房,2021-06-15,普通住宅,暂无数据,共有,"114.57047105897,38.036749312316",裕华,银通,石家庄
星联湾,2021.06.23 成交,186.0,13426.0,195.0,98,2,18,15,2808,3室2厅1厨2卫,中楼层 (共26层),138.54㎡,平层,暂无数据,板楼,南 北,未知,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-03-18,普通住宅,满两年,非共有,"113.91195250024,34.775907002868",郑东新区,白沙,郑州
新奥蓝城三期,2021.02.19 成交,136.0,13039.0,140.0,47,0,6,3,1747,2室1厅1厨1卫,中楼层 (共6层),104㎡,平层,暂无数据,板楼,南 北,2010,精装,钢混结构,暂无数据,一梯两户,无,商品房,2021-01-04,普通住宅,暂无数据,非共有,"125.272112,43.884157",汽车产业开发区,景阳广场,长春
紫云里,2022.01.08 成交,146.0,42088.0,149.9,67,3,25,11,1198,1室1厅1厨1卫,高楼层 (共6层),34.69㎡,平层,暂无数据,板楼,南,未知,精装,混合结构,集中供暖,一梯五户,无,私产,2021-11-03,普通住宅,满两年,非共有,"117.177004,39.126151",南开,万兴街,天津
馨湖茗苑,2021.04.07 成交,199.0,28358.0,202.0,63,10,8,0,194,2室2厅1厨1卫,中楼层 (共11层),70㎡,平层,暂无数据,板楼,南,2017,其他,钢混结构,暂无数据,一梯两户,暂无数据,商品房,2021-02-04,普通住宅,暂无数据,非共有,"121.64347429818,29.80108443325",鄞州区,东钱湖,宁波
佳興園,2022.03.01 成交,130.0,12917.0,132.0,62,2,9,4,768,2室2厅1厨2卫,中楼层 (共21层),100.65㎡,平层,暂无数据,板楼,南 北,未知,精装,钢混结构,集中供暖,一梯四户,无,商品房,2021-12-30,普通住宅,满五年,非共有,"114.472089,38.082833",新华,高柱,石家庄
富力城天康园,2022.01.25 成交,437.0,49074.0,436.0,261,4,16,44,5753,2室1厅1厨1卫,低楼层 (共32层),89.05㎡,平层,暂无数据,板楼,南 北,未知,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-05-10,普通住宅,满五年,非共有,"117.180589,39.15049",南开,鼓楼街,天津
东郊小镇第八街区,2021.08.18 成交,108.0,26518.0,115.0,169,2,31,17,2285,2室2厅1厨1卫,高楼层 (共9层),40.54㎡,复式,32.6㎡,板塔结合,南,2013,精装,钢混结构,暂无数据,两梯二十九户,有,商品房,2021-03-03,普通住宅,暂无数据,共有,"118.953766,32.063282",江宁,麒麟镇,南京
保利上河雅苑南区,2021.10.17 成交,163.0,18053.0,170.0,34,4,35,12,757,2室2厅1厨1卫,低楼层 (共26层),90.29㎡,复式,暂无数据,板塔结合,南,未知,简装,钢混结构,集中供暖,两梯四户,有,商品房,2021-09-14,普通住宅,满五年,非共有,"117.040171,39.383025",武清,保利金街,天津
曹后村邮局宿舍,2022.01.04 成交,154.0,22468.0,157.0,266,6,17,62,4652,3室1厅1厨1卫,高楼层 (共5层),68.32㎡,平层,暂无数据,板楼,南 北,1990,简装,砖混结构,暂无数据,一梯两户,无,房改房,2021-04-14,普通住宅,满五年,共有,"118.810724,32.091475",玄武,红山,南京
百家湖西花园伦敦城,2021.03.16 成交,229.0,34241.0,235.0,14,1,3,4,553,2室1厅1厨1卫,高楼层 (共18层),66.88㎡,平层,52.56㎡,板塔结合,南,2006,其他,钢混结构,暂无数据,两梯四户,有,商品房,2021-03-03,普通住宅,满两年,非共有,"118.812636,31.937436",江宁,百家湖,南京
自卫街（昆明街）,2021.07.11 成交,92.0,16789.0,100.0,15,0,7,0,45,2室1厅1厨1卫,低楼层 (共7层),54.5㎡,暂无数据,暂无数据,板楼,南 北,1991,精装,混合结构,集中供暖,一梯三户,无,商品房,2021-06-27,普通住宅,暂无数据,非共有,"121.647145,38.916152",中山,南山,大连
经二街,2021.05.10 成交,80.0,14912.0,82.0,3,0,1,2,282,2室1厅1厨1卫,中楼层 (共6层),53.38㎡,平层,暂无数据,板楼,南 北,1990,其他,混合结构,集中供暖,一梯两户,无,商品房,2021-05-08,普通住宅,满五年,非共有,"121.596421,38.981122",甘井子,金三角,大连
金四街,2021.04.24 成交,118.0,21145.0,120.0,12,0,5,1,571,2室1厅1厨1卫,中楼层 (共6层),55.57㎡,平层,暂无数据,板楼,东 西,1990,精装,砖混结构,集中供暖,一梯三户,无,商品房,2021-04-13,普通住宅,满五年,共有,"121.603198,38.973974",甘井子,金三角,大连
华通地中海郡,2021.07.02 成交,43.0,4600.0,43.5,39,5,3,0,373,2室2厅1厨1卫,低楼层 (共11层),92.41㎡,平层,75.71㎡,塔楼,南 北,未知,简装,钢混结构,集中供暖,一梯四户,有,商品房,2021-05-25,普通住宅,暂无数据,非共有,"121.15062379005,38.782957289505",旅顺口,旅顺开发区,大连
十九街区,2021.09.18 成交,29.0,8017.0,30.5,259,4,3,3,1657,1室1厅1厨1卫,低楼层 (共5层),35.8㎡,平层,暂无数据,塔楼,南,2015,简装,砖混结构,暂无数据,一梯三户,无,商品房,2021-01-03,普通住宅,暂无数据,非共有,"125.271812,43.874274",汽车产业开发区,东风,长春
华夏金城,2021.07.19 成交,54.0,10008.0,54.5,78,4,17,6,2009,1室1厅1厨1卫,低楼层 (共26层),53.46㎡,平层,暂无数据,板楼,南,2008,简装,框架结构,集中供暖,两梯四户,有,商品房,2021-05-03,普通住宅,满两年,非共有,"121.72078,39.121437",金州,古城汇金,大连
一枝园小区,2021.02.22 成交,238.0,46891.0,240.0,103,0,11,20,3931,2室1厅1厨1卫,中楼层 (共7层),50.65㎡,平层,暂无数据,板楼,南 北,1992,其他,砖混结构,暂无数据,一梯三户,无,商品房,2020-11-12,普通住宅,暂无数据,非共有,"118.799759,32.054478",玄武,长江路,南京
明东花苑,2021.01.29 成交,194.0,28371.0,195.0,22,1,5,3,874,2室1厅1厨1卫,中楼层 (共18层),68.38㎡,平层,暂无数据,板塔结合,南,2016,简装,钢混结构,暂无数据,两梯六户,有,商品房,2021-01-07,普通住宅,暂无数据,非共有,"121.545707,29.782275",鄞州区,姜山,宁波
武夷绿洲品兰苑,2021.06.27 成交,219.0,32173.0,225.0,5,0,12,5,846,2室1厅1厨1卫,高楼层 (共18层),68.07㎡,平层,暂无数据,板楼,南,2013,精装,钢混结构,暂无数据,两梯四户,有,商品房,2021-06-22,普通住宅,暂无数据,共有,"118.8478846941,31.931582468399",江宁,科学园,南京
万科金域长春,2021.03.20 成交,97.0,12125.0,100.0,527,7,86,46,4780,2室1厅1厨1卫,低楼层 (共18层),80㎡,平层,暂无数据,板楼,南 北,2016,精装,钢混结构,暂无数据,一梯两户,有,商品房,2019-10-11,普通住宅,暂无数据,非共有,"125.34214,43.81656",南关区,世界雕塑公园,长春
联盟小区西舒园,2021.06.28 成交,114.0,16127.0,118.0,29,1,4,3,1097,2室1厅1厨1卫,中楼层 (共6层),70.38㎡,平层,暂无数据,板楼,南,1990,简装,混合结构,集中供暖,一梯两户,无,商品房,2021-05-31,普通住宅,满两年,非共有,"114.456116,38.082338",新华,西三庄,石家庄
太原小区,2021.04.27 成交,68.0,13964.0,70.5,34,5,12,0,856,2室1厅1厨1卫,中楼层 (共7层),48.7㎡,平层,48.7㎡,板楼,东,1997,简装,混合结构,集中供暖,一梯三户,无,商品房,2021-03-25,普通住宅,满五年,共有,"123.40038751616,41.791588244744",和平,太原街,沈阳
正商园田花园,2021.12.29 成交,110.0,10517.0,115.0,11,0,2,3,570,3室2厅1厨1卫,中楼层 (共20层),104.5㎡,平层,87.58㎡,塔楼,南 北,2011,其他,钢混结构,自供暖,两梯四户,有,商品房,2021-12-19,普通住宅,满五年,非共有,"113.657003,34.830203",金水区,海洋馆,郑州
恒和西里,2021.10.08 成交,130.0,81352.0,130.0,33,3,30,12,879,1室0厅0厨0卫,低楼层 (共3层),15.98㎡,平层,暂无数据,暂无数据,南,未知,简装,未知结构,暂无数据,一梯两户,暂无数据,公产房,2021-09-05,普通住宅,暂无数据,非共有,"117.20959,39.128805",和平,劝业场,天津
北舍宅,2021.01.16 成交,95.0,12771.0,97.0,150,0,13,0,1558,2室1厅1厨1卫,低楼层 (共7层),74㎡,平层,暂无数据,板塔结合,南 北,2000,其他,混合结构,集中供暖,一梯两户,无,商品房,2020-08-20,普通住宅,暂无数据,非共有,"123.409039,41.831816",皇姑,北行,沈阳
世茂诺沙湾,2021.04.24 成交,170.0,19033.0,170.0,304,4,6,21,3716,3室2厅1厨1卫,低楼层 (共6层),89.06㎡,平层,暂无数据,板楼,南 北,2017,其他,钢混结构,集中供暖,两梯四户,有,商品房,2020-06-25,普通住宅,满两年,非共有,"120.11388826571,35.926259335732",黄岛,东方影都,青岛
绿洲半岛北岸,2021.02.08 成交,87.0,10004.0,91.0,250,0,4,7,1728,2室1厅1厨1卫,中楼层 (共26层),86.97㎡,平层,暂无数据,板楼,南,1998,精装,钢混结构,集中供暖,两梯六户,有,商品房,2020-06-04,普通住宅,暂无数据,共有,"121.810754,39.03527",开发区,海富,大连
雍华御景,2021.07.04 成交,30.0,7644.0,31.5,305,4,4,4,2205,1室1厅1厨1卫,高楼层 (共22层),39.12㎡,平层,暂无数据,板楼,南,2015,精装,钢混结构,集中供暖,一梯三户,暂无数据,商品房,2020-09-03,普通住宅,暂无数据,非共有,"123.522371,41.704684",浑南,营城子,沈阳
新船巷,2021.02.27 成交,84.0,9423.0,85.0,350,4,34,111,9197,2室2厅1厨1卫,中楼层 (共7层),88.83㎡,平层,暂无数据,板楼,南 北,2002,精装,钢混结构,集中供暖,一梯三户,无,商品房,2020-03-15,普通住宅,满五年,非共有,"121.642355,38.894057",西岗,新起屯,大连
荣安香园,2021.03.07 成交,350.0,39238.0,360.0,92,6,6,12,3075,3室2厅1厨1卫,高楼层 (共34层),89.2㎡,平层,暂无数据,板塔结合,南,2017,精装,钢混结构,暂无数据,一梯两户,有,商品房,2020-12-06,普通住宅,满两年,共有,"121.594384,29.822086",鄞州区,潘火,宁波
乾宝佳园,2021.03.14 成交,106.0,16258.0,106.0,35,5,2,2,727,1室1厅1厨1卫,高楼层 (共23层),65.2㎡,平层,暂无数据,板楼,南,2013,毛坯,钢混结构,集中供暖,一梯四户,有,商品房,2021-02-08,普通住宅,暂无数据,非共有,"120.186338,35.976964",黄岛,香江路,青岛
