小区,成交时间,成交价格,元/平,挂牌价格（万）,成交周期（天）,调价（次）,带看（次）,关注（人）,浏览（次）,房屋户型,所在楼层,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建成年代,装修情况,建筑结构,供暖方式,梯户比例,配备电梯,交易权属,挂牌时间,房屋用途,房屋年限,房权所属,百度经纬,区域,街道,城市
枫林绿洲,2021.06.17 成交,109.0,14110.0,109.8,85,1,16,67,7294,2室1厅1厨1卫,高楼层 (共13层),76.9㎡,平层,暂无数据,塔楼,南,2008,简装,钢混结构,集中供暖,一梯三户,有,经济适用房,2021-03-25,普通住宅,满两年,共有,"121.563585,38.939477",沙河口,绿波,大连
泉水友好园,2021.10.20 成交,195.0,19898.0,210.0,62,3,6,2,621,3室2厅1厨1卫,中楼层 (共7层),98㎡,平层,暂无数据,板楼,南 北,2020,精装,框架结构,集中供暖,一梯一户,有,商品房,2021-08-20,普通住宅,暂无数据,非共有,"121.614714,39.002718",甘井子,泉水美域盛景,大连
碧华里,2021.11.21 成交,244.0,27724.0,252.0,1,0,11,3,128,2室1厅1厨1卫,中楼层 (共22层),87.94㎡,平层,暂无数据,塔楼,南 北,未知,简装,钢混结构,集中供暖,两梯六户,有,商品房,2021-11-21,普通住宅,满五年,非共有,"117.148139,39.086007",南开,华苑,天津
锁金村3号,2021.09.08 成交,187.0,29005.0,188.0,256,16,24,14,3518,3室1厅1厨1卫,高楼层 (共6层),64.3㎡,平层,暂无数据,板塔结合,南 北,1984,其他,砖混结构,暂无数据,一梯两户,无,商品房,2020-12-27,普通住宅,满五年,非共有,"118.822436,32.073545",玄武,锁金村,南京
凤凰城玉兰苑南区,2021.07.10 成交,132.0,14558.0,138.0,5,0,1,2,645,2室2厅1厨1卫,高楼层 (共23层),90.4㎡,平层,暂无数据,板楼,南,2009,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-07-06,普通住宅,满五年,共有,"114.556105,38.004359",裕华,众美,石家庄
三山花园,2021.01.18 成交,386.0,27293.0,395.9,274,26,238,150,25121,3室1厅1厨2卫,低楼层 (共20层),141.43㎡,平层,暂无数据,塔楼,南 北,2000,简装,钢混结构,暂无数据,两梯八户,有,商品房,2020-04-20,普通住宅,满五年,非共有,"118.79003711953,32.028432119703",秦淮,夫子庙,南京
威尼斯水城三期,2021.03.15 成交,166.0,17949.0,175.0,188,2,10,29,3603,3室2厅1厨2卫,低楼层 (共9层),92.21㎡,复式,暂无数据,板塔结合,南 北,2009,精装,钢混结构,集中供暖,一梯两户,有,商品房,2020-09-09,普通住宅,满两年,共有,"113.622927,34.786836",中原,五龙口,郑州
润德广场,2021.04.23 成交,86.0,14550.0,88.0,1,0,0,0,162,2室1厅1厨1卫,低楼层 (共34层),59.11㎡,平层,暂无数据,塔楼,西,2010,其他,钢混结构,集中供暖,六梯三十五户,有,商品房,2021-04-22,普通住宅,暂无数据,非共有,"121.623082,38.922235",西岗,北京公园,大连
照明南里,2021.10.31 成交,66.0,7728.0,66.0,131,33,17,20,1590,2室1厅1厨1卫,高楼层 (共6层),85.02㎡,平层,暂无数据,板楼,南 北,未知,简装,混合结构,集中供暖,一梯两户,无,商品房,2021-06-23,普通住宅,满五年,非共有,"117.385626,38.993443",津南,咸水沽,天津
高尚路,2022.01.11 成交,72.0,10626.0,75.0,165,1,4,7,937,2室1厅1厨1卫,高楼层 (共7层),67.76㎡,平层,暂无数据,板楼,南,1994,精装,砖混结构,集中供暖,一梯三户,无,商品房,2021-07-31,普通住宅,满五年,非共有,"121.671853,38.892737",中山,景山,大连
天房美棠,2021.11.21 成交,362.0,37136.0,370.0,58,1,13,4,716,3室2厅1厨1卫,中楼层 (共26层),97.48㎡,平层,暂无数据,板楼,南 北,未知,其他,钢混结构,集中供暖,两梯两户,有,商品房,2021-09-24,普通住宅,满两年,非共有,"117.250766,39.078574",河西,陈塘庄,天津
信达万科城,2021.08.14 成交,205.0,15923.0,215.0,4,0,1,1,106,3室1厅1厨2卫,高楼层 (共6层),128.75㎡,平层,暂无数据,板楼,南 北,2019,其他,钢混结构,集中供暖,一梯两户,暂无数据,商品房,2021-08-10,普通住宅,暂无数据,非共有,"123.446136,41.694643",浑南,新市府,沈阳
名贵山庄华彩园,2021.02.02 成交,120.0,14037.0,120.8,22,5,13,8,2758,2室2厅1厨1卫,中楼层 (共6层),85.49㎡,平层,72.89㎡,板楼,东 西,2002,简装,钢混结构,集中供暖,一梯两户,无,商品房,2021-01-12,普通住宅,暂无数据,非共有,"121.58723,38.995296",甘井子,名贵,大连
一江弘城,2021.03.20 成交,59.0,6827.0,59.5,116,1,18,5,1819,2室2厅1厨1卫,低楼层 (共18层),86.43㎡,平层,暂无数据,塔楼,东南,2016,其他,钢混结构,自供暖,两梯四户,有,商品房,2020-11-24,普通住宅,暂无数据,非共有,"113.77652983436,34.41600655319",新郑市,新郑市,郑州
电车小区（香坊区）,2021.10.25 成交,18.0,5581.0,18.8,5,1,3,0,34,1室1厅1厨1卫,低楼层 (共8层),31㎡,平层,暂无数据,板塔结合,南,未知,简装,砖木结构,暂无数据,一梯四户,暂无数据,商品房,2021-10-21,普通住宅,暂无数据,非共有,"126.70490774549,45.744663350229",香坊,南岗会展商圈,哈尔滨
东海一路,2021.06.06 成交,212.0,36395.0,225.0,790,5,57,95,9227,3室0厅1厨1卫,中楼层 (共7层),58.25㎡,平层,55.25㎡,板楼,东 南,1994,简装,混合结构,集中供暖,一梯两户,无,商品房,2019-04-08,普通住宅,满五年,非共有,"120.373911,36.06622",市南,湛山,青岛
东方丽都,2021.03.21 成交,466.0,27745.0,470.0,553,5,10,30,3662,4室2厅1厨2卫,高楼层 (共26层),167.96㎡,复式,暂无数据,板楼,南,2017,精装,钢混结构,暂无数据,两梯四户,有,商品房,2019-09-15,普通住宅,暂无数据,非共有,"121.611292,29.841553",鄞州区,潘火,宁波
七里花园,2021.01.20 成交,75.0,8427.0,75.0,1,0,1,0,215,3室2厅1厨1卫,高楼层 (共6层),89㎡,暂无数据,暂无数据,板塔结合,南,未知,其他,钢混结构,暂无数据,一梯两户,无,商品房,2021-01-19,普通住宅,暂无数据,非共有,"118.794247,32.326352",六合,龙池,南京
纯真里,2022.02.28 成交,258.0,29396.0,270.0,55,0,26,30,2204,3室1厅1厨1卫,低楼层 (共6层),87.77㎡,平层,暂无数据,板楼,南,未知,其他,混合结构,集中供暖,一梯两户,无,商品房,2022-01-05,普通住宅,满两年,非共有,"117.226953,39.085149",河西,友谊路,天津
弘阳旭日上城三区,2021.05.29 成交,204.0,22860.0,208.0,161,3,44,48,4219,2室1厅1厨1卫,低楼层 (共24层),89.24㎡,平层,67.91㎡,板楼,南,2014,其他,钢混结构,暂无数据,两梯四户,有,商品房,2020-12-20,普通住宅,暂无数据,非共有,"118.732769,32.14724",浦口,桥北,南京
安联青年城,2021.06.19 成交,87.0,11949.0,97.3,82,10,45,20,9163,2室2厅1厨1卫,高楼层 (共29层),72.81㎡,平层,暂无数据,板楼,南,2012,简装,钢混结构,集中供暖,两梯四户,有,商品房,2021-03-29,普通住宅,满两年,非共有,"114.456962,37.994444",鹿泉,宫家庄,石家庄
金色嘉园,2021.01.16 成交,107.0,12589.0,110.0,175,2,53,44,8235,3室2厅1厨1卫,高楼层 (共7层),85㎡,平层,暂无数据,板楼,南 北,2005,简装,混合结构,自供暖,一梯两户,无,商品房,2020-07-26,普通住宅,暂无数据,非共有,"113.575049,34.80073",高新,梧桐,郑州
春江新城新河苑二期,2021.01.31 成交,168.0,24555.0,172.0,167,7,103,17,4967,2室1厅1厨1卫,中楼层 (共18层),68.42㎡,暂无数据,暂无数据,板楼,南,2008,简装,钢混结构,暂无数据,两梯四户,有,商品房,2020-08-17,普通住宅,暂无数据,非共有,"118.751449,31.963401",雨花台,铁心桥,南京
水岸人家,2021.02.22 成交,160.0,11207.0,168.0,40,5,7,11,1943,4室1厅1厨2卫,高楼层 (共19层),142.78㎡,跃层,105.06㎡,板楼,南 北,2016,精装,钢混结构,集中供暖,两梯两户,有,商品房,2021-01-14,普通住宅,满两年,共有,"120.272126,36.275395",城阳,高新区,青岛
天津中心,2021.09.27 成交,140.0,11423.0,144.0,25,1,7,36,1669,2室1厅1厨2卫,中楼层 (共46层),122.56㎡,平层,暂无数据,塔楼,西北,未知,精装,钢混结构,集中供暖,七梯二十七户,有,商品房,2021-09-03,普通住宅,满五年,非共有,"117.200032,39.125248",和平,南营门街,天津
正弘山,2021.01.03 成交,150.0,16372.0,150.0,1,1,0,1,473,3室1厅1厨2卫,中楼层 (共26层),91.62㎡,平层,暂无数据,板楼,南,2010,其他,钢混结构,集中供暖,两梯四户,有,商品房,2021-01-03,普通住宅,暂无数据,非共有,"113.73789945156,34.749759397905",郑东新区,通泰路,郑州
景兴西里,2022.03.03 成交,154.0,41397.0,158.0,23,0,13,7,335,1室1厅1厨1卫,中楼层 (共8层),37.08㎡,平层,暂无数据,板塔结合,南,未知,其他,钢混结构,集中供暖,一梯四户,无,商品房,2022-02-09,普通住宅,满两年,非共有,"117.226692,39.106714",河西,挂甲寺,天津
郡原小石城八期蓝湾一期,2021.12.06 成交,74.0,9475.0,76.0,15,2,3,0,204,2室1厅1厨1卫,高楼层 (共27层),77.58㎡,平层,暂无数据,板楼,东,2018,精装,钢混结构,集中供暖,一梯三户,有,商品房,2021-11-22,普通住宅,暂无数据,非共有,"123.416319,41.700236",浑南,白塔,沈阳
西山阳光水岸,2022.01.16 成交,134.0,17027.0,135.0,38,1,5,5,476,2室1厅1厨1卫,中楼层 (共11层),78.29㎡,平层,暂无数据,板楼,南 北,2007,精装,钢混结构,集中供暖,一梯三户,有,商品房,2021-12-10,普通住宅,满五年,非共有,"121.523125,38.941364",甘井子,万科假日,大连
连大文润金宸三期,2021.11.02 成交,60.0,9075.0,62.0,116,2,5,10,2224,2室1厅1厨1卫,低楼层 (共32层),66.12㎡,平层,66.12㎡,板楼,西北,2010,精装,钢混结构,集中供暖,三梯十一户,有,商品房,2021-07-09,普通住宅,满五年,非共有,"121.711599,39.107412",金州,连大,大连
牛首新城,2021.07.07 成交,161.0,24900.0,165.0,6,0,1,1,194,2室1厅1厨1卫,中楼层 (共11层),64.66㎡,平层,暂无数据,板塔结合,南 北,未知,其他,钢混结构,暂无数据,两梯四户,有,商品房,2021-07-02,普通住宅,暂无数据,非共有,"118.756371,31.951277",雨花台,铁心桥,南京
四化里,2021.10.24 成交,73.0,7493.0,75.0,223,9,3,9,754,2室2厅1厨1卫,中楼层 (共5层),97.43㎡,平层,暂无数据,板楼,南 北,未知,其他,混合结构,集中供暖,一梯两户,无,商品房,2021-03-16,普通住宅,满五年,非共有,"117.45921129802,38.847252843734",滨海新区,大港,天津
马浦丰和园C区,2021.12.01 成交,225.0,19852.0,247.0,249,9,9,26,1508,3室1厅1厨2卫,低楼层 (共10层),113.34㎡,平层,暂无数据,板楼,南,未知,毛坯,钢混结构,暂无数据,一梯两户,无,商品房,2021-03-28,普通住宅,满两年,非共有,"121.475503,29.910127",海曙区,高桥,宁波
常德道,2021.09.18 成交,155.0,64665.0,159.5,7,1,9,1,448,1室0厅0厨0卫,高楼层 (共5层),23.97㎡,平层,暂无数据,板楼,东南,未知,简装,钢混结构,集中供暖,一梯七户,无,企业产,2021-09-11,普通住宅,暂无数据,非共有,"117.20550227611,39.114132087289",和平,体育馆街,天津
逍遥小区（漳州路）,2021.07.07 成交,159.0,22451.0,162.0,28,1,3,6,780,2室1厅1厨1卫,高楼层 (共7层),70.77㎡,平层,61.86㎡,板楼,南 北,1993,其他,混合结构,集中供暖,一梯三户,无,商品房,2021-06-10,普通住宅,满五年,非共有,"120.410996,36.078426",市南,大尧,青岛
麒麟山庄,2021.06.21 成交,203.0,22397.0,206.5,97,6,70,26,4429,2室2厅1厨1卫,低楼层 (共11层),90.64㎡,平层,75.06㎡,板楼,南,2009,精装,钢混结构,暂无数据,两梯三户,有,商品房,2021-03-16,普通住宅,满五年,共有,"118.9449663731,32.058279957426",江宁,麒麟镇,南京
冬奥村·二期,2021.04.14 成交,62.0,12925.0,64.8,19,0,6,0,614,1室1厅1厨1卫,低楼层 (共30层),47.97㎡,平层,40.18㎡,板塔结合,南,2008,简装,钢混结构,暂无数据,两梯十二户,有,商品房,2021-03-27,普通住宅,暂无数据,非共有,"126.71079896863,45.755248610357",道外,南岗会展商圈,哈尔滨
中铁人杰水岸一期,2021.02.24 成交,38.0,8080.0,38.5,247,3,26,9,2130,1室1厅1厨1卫,中楼层 (共27层),46.29㎡,平层,33.39㎡,板楼,南,2014,精装,钢混结构,集中供暖,两梯八户,有,商品房,2020-06-23,普通住宅,暂无数据,共有,"123.406113,41.948304",沈北新区,道义,沈阳
顺水小区,2021.05.07 成交,79.0,6827.0,79.8,5,1,3,0,147,3室1厅1厨1卫,低楼层 (共2层),115㎡,平层,暂无数据,板楼,南 北,未知,其他,钢混结构,暂无数据,一梯一户,暂无数据,商品房,2021-05-03,普通住宅,暂无数据,共有,"126.69577497437,45.737486102935",香坊,菜艺商圈,哈尔滨
春港花园,2021.11.12 成交,111.0,9188.0,111.0,8,3,4,5,449,2室2厅1厨1卫,中楼层 (共5层),120.82㎡,平层,暂无数据,板楼,南 北,未知,精装,混合结构,集中供暖,一梯两户,无,商品房,2021-11-05,普通住宅,满五年,非共有,"117.469458,38.862012",滨海新区,大港,天津
康桥圣菲,2022.03.05 成交,595.0,38740.0,600.0,714,4,9,0,1581,3室2厅1厨2卫,低楼层 (共4层),153.59㎡,暂无数据,暂无数据,板楼,南 北,未知,其他,钢混结构,暂无数据,一梯两户,无,商品房,2020-03-22,普通住宅,暂无数据,非共有,"118.9203329786,32.10062365761",栖霞,仙林,南京
将军塘,2021.02.28 成交,213.0,27346.0,218.0,348,1,36,43,3351,3室1厅1厨1卫,低楼层 (共7层),77.71㎡,平层,67.5㎡,板塔结合,南,1998,精装,混合结构,暂无数据,一梯两户,无,商品房,2020-03-17,普通住宅,暂无数据,共有,"118.83891740988,32.021435186487",秦淮,月牙湖,南京
公元世家三期,2021.01.07 成交,352.0,30818.0,355.0,124,8,12,4,1456,3室2厅1厨2卫,高楼层 (共23层),114.22㎡,平层,暂无数据,板楼,南,2017,其他,钢混结构,暂无数据,两梯四户,有,商品房,2020-09-05,普通住宅,满两年,共有,"121.630601,29.924021",镇海区,庄市,宁波
航天北里,2021.11.15 成交,145.0,33357.0,145.0,12,1,3,1,266,1室1厅1厨1卫,中楼层 (共6层),43.47㎡,平层,暂无数据,板楼,南,未知,其他,混合结构,集中供暖,一梯四户,无,商品房,2021-11-04,普通住宅,满五年,非共有,"117.16404,39.108144",南开,学府街,天津
都悦里,2021.05.30 成交,52.0,7817.0,54.0,580,1,28,51,5484,2室1厅1厨1卫,中楼层 (共9层),66.53㎡,平层,暂无数据,塔楼,南 北,2000,精装,钢混结构,集中供暖,一梯三户,有,商品房,2019-10-28,普通住宅,满五年,非共有,"121.870743,39.070531",开发区,金湾新城,大连
丽都新城爱丽香舍,2021.04.28 成交,58.0,7664.0,60.0,15,0,3,0,498,2室1厅1厨1卫,中楼层 (共18层),75.68㎡,平层,暂无数据,板塔结合,南,2012,精装,钢混结构,集中供暖,两梯六户,有,商品房,2021-04-14,普通住宅,暂无数据,非共有,"123.24762323303,41.766618018161",铁西,经济技术开发区,沈阳
华润24城,2021.04.26 成交,117.0,12858.0,119.9,226,8,25,4,2462,2室1厅1厨1卫,高楼层 (共28层),91㎡,平层,暂无数据,板楼,南 北,2020,毛坯,钢混结构,集中供暖,一梯两户,有,商品房,2020-09-13,普通住宅,暂无数据,共有,"123.30370731419,41.780735013849",铁西,张士,沈阳
夹岭沟小区,2021.01.24 成交,142.0,22237.0,145.0,554,8,23,33,3083,2室1厅1厨1卫,中楼层 (共7层),63.86㎡,平层,56.92㎡,板楼,北 南,2000,其他,混合结构,集中供暖,一梯三户,无,商品房,2019-07-21,普通住宅,满两年,共有,"120.41417822548,36.121044311938",市北,合肥路佳世客,青岛
升龙又一城1号院,2021.10.19 成交,112.0,12362.0,114.0,95,7,53,22,2521,3室2厅1厨1卫,中楼层 (共33层),90.36㎡,平层,暂无数据,板塔结合,南,2015,简装,钢混结构,集中供暖,两梯五户,有,商品房,2021-07-17,普通住宅,满两年,非共有,"113.550679,34.810289",高新区,梧桐,郑州
长春光机所第一小区,2021.05.17 成交,161.0,9584.0,170.0,300,12,11,13,3861,4室2厅1厨2卫,高楼层 (共6层),168㎡,错层,暂无数据,塔楼,南 北,1998,简装,混合结构,暂无数据,一梯两户,无,商品房,2020-07-21,普通住宅,暂无数据,非共有,"125.334754,43.859444",南关区,吉大南岭校区,长春
鑫苑城六号院,2021.05.16 成交,132.0,15208.0,135.0,1,0,0,0,90,3室1厅1厨1卫,高楼层 (共27层),86.8㎡,平层,暂无数据,板塔结合,东南,未知,其他,钢混结构,集中供暖,两梯四户,有,商品房,2021-05-16,普通住宅,暂无数据,非共有,"113.6845771392,34.708465418051",管城回族区,万客来,郑州
名门国际,2021.05.04 成交,78.0,15074.0,79.0,55,2,13,2,942,2室1厅1厨1卫,中楼层 (共32层),51.35㎡,平层,38.04㎡,塔楼,南,2010,其他,钢混结构,集中供暖,三梯二十户,有,商品房,2021-03-10,普通住宅,满五年,非共有,"113.705754,34.791674",金水,财富广场,郑州
东名小区,2021.07.11 成交,77.0,6182.0,79.0,8,0,2,0,270,3室2厅1厨1卫,高楼层 (共6层),123.27㎡,平层,暂无数据,板楼,南,未知,简装,钢混结构,集中供暖,一梯两户,无,商品房,2021-07-03,普通住宅,满五年,共有,"114.68109471549,38.354795808303",新乐,新乐市,石家庄
金谷城,2021.03.06 成交,48.0,6858.0,50.0,141,1,1,1,843,2室1厅1厨1卫,高楼层 (共7层),70㎡,平层,暂无数据,板楼,南 北,2013,精装,钢混结构,暂无数据,一梯五户,暂无数据,商品房,2020-10-16,普通住宅,暂无数据,非共有,"126.565225,45.68123",南岗,王岗商圈,哈尔滨
远洋广场,2021.03.14 成交,88.0,15732.0,89.0,13,1,9,6,2457,1室1厅1厨1卫,中楼层 (共30层),55.81㎡,暂无数据,55.81㎡,塔楼,南,2012,精装,钢混结构,集中供暖,三梯十四户,有,商品房,2021-03-01,普通住宅,满两年,非共有,"121.588253,38.997396",甘井子,华南,大连
保利金香槟,2021.05.10 成交,112.0,12899.0,112.0,21,1,12,6,1289,2室2厅1厨1卫,低楼层 (共18层),86.83㎡,平层,暂无数据,板楼,南 北,2017,毛坯,钢混结构,暂无数据,一梯两户,有,商品房,2021-04-20,普通住宅,暂无数据,非共有,"125.338816,43.816771",南关区,世界雕塑公园,长春
大众新城,2021.01.11 成交,100.0,8522.0,103.0,417,7,11,11,1774,2室1厅1厨1卫,中楼层 (共12层),117㎡,平层,暂无数据,板塔结合,南 北,2007,简装,钢混结构,暂无数据,三梯三户,有,商品房,2019-11-21,普通住宅,暂无数据,非共有,"126.639869,45.701826",南岗,哈西商圈,哈尔滨
凯阳花园,2021.02.25 成交,122.0,14213.0,122.0,96,3,12,4,1457,2室2厅1厨1卫,中楼层 (共5层),85.84㎡,平层,暂无数据,塔楼,南,2013,精装,钢混结构,暂无数据,一梯两户,无,商品房,2020-11-21,普通住宅,满两年,非共有,"119.057641,31.642096",溧水,溧水城南,南京
百通馨苑七区,2021.07.17 成交,116.0,17484.0,118.0,31,7,11,27,1753,1室1厅1厨1卫,低楼层 (共14层),66.35㎡,平层,53.34㎡,板楼,南,2008,精装,钢混结构,集中供暖,一梯三户,有,商品房,2021-06-16,普通住宅,满五年,非共有,"120.43688006428,36.190722047845",李沧,下王埠,青岛
大河龙城颐河原筑,2021.12.26 成交,135.0,14207.0,138.0,67,4,33,28,3202,3室2厅1厨1卫,中楼层 (共11层),95.03㎡,平层,74.84㎡,板楼,南 北,2012,精装,钢混结构,自供暖,一梯两户,有,商品房,2021-10-21,普通住宅,满五年,非共有,"113.671323,34.879708",惠济区,北大学城,郑州
万达39克拉,2021.09.06 成交,34.0,9285.0,34.0,40,2,4,6,553,1室1厅1厨1卫,高楼层 (共43层),36.62㎡,平层,24.06㎡,塔楼,西,2010,简装,钢混结构,集中供暖,四梯三十二户,有,商品房,2021-07-29,商住两用,满两年,非共有,"120.385459,36.094619",市北,中央CBD,青岛
