小区,成交时间,成交价格,元/平,挂牌价格（万）,成交周期（天）,调价（次）,带看（次）,关注（人）,浏览（次）,房屋户型,所在楼层,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建成年代,装修情况,建筑结构,供暖方式,梯户比例,配备电梯,交易权属,挂牌时间,房屋用途,房屋年限,房权所属,百度经纬,区域,街道,城市
福园,2021.06.17 成交,199.0,27053.0,208.0,240,4,56,18,5126,2室2厅1厨1卫,高楼层 (共7层),73.56㎡,平层,64.7㎡,板楼,南,1995,简装,砖混结构,暂无数据,一梯两户,无,房改房,2020-10-21,普通住宅,满五年,共有,"118.75589605876,32.035791269839",建邺,湖西街,南京
绿朗时光,2021.09.11 成交,108.0,11490.0,112.0,364,7,1,13,3762,2室2厅1厨1卫,高楼层 (共27层),94㎡,平层,暂无数据,板楼,南 北,2015,精装,钢混结构,集中供暖,两梯四户,有,商品房,2020-09-13,普通住宅,暂无数据,非共有,"114.614188,38.008507",开发区,富力,石家庄
中南·海知音,2021.03.21 成交,158.0,15644.0,160.0,352,2,33,35,4913,2室2厅1厨1卫,中楼层 (共25层),101㎡,平层,暂无数据,板塔结合,南,2007,精装,钢混结构,集中供暖,两梯三户,有,商品房,2020-04-04,普通住宅,暂无数据,非共有,"113.738122,34.755117",郑东新区,通泰路,郑州
保利百合香湾A区,2022.01.01 成交,116.0,7143.0,119.0,8,2,5,8,4143,4室1厅1厨2卫,高楼层 (共18层),162.4㎡,错层,139.84㎡,板塔结合,南 北,2011,精装,钢混结构,暂无数据,一梯两户,无,商品房,2021-12-25,普通住宅,满五年,非共有,"125.3755223928,43.932759790851",二道区,八里堡,长春
中海万锦熙岸二期,2021.03.21 成交,221.0,27588.0,223.0,10,0,22,7,1043,2室1厅1厨1卫,中楼层 (共18层),80.11㎡,平层,暂无数据,塔楼,南 北,2014,精装,钢混结构,暂无数据,两梯四户,有,商品房,2021-03-12,普通住宅,暂无数据,非共有,"118.630774,32.056375",浦口,江浦街道,南京
武定门北巷,2021.04.14 成交,167.0,32214.0,180.0,143,4,47,7,3008,2室1厅1厨1卫,高楼层 (共6层),51.78㎡,平层,暂无数据,板塔结合,南 北,1988,其他,混合结构,暂无数据,一梯四户,无,商品房,2020-11-22,普通住宅,暂无数据,非共有,"118.80399982409,32.025421790776",秦淮,夫子庙,南京
金科理想城,2021.07.07 成交,47.0,9465.0,48.0,462,6,15,11,2921,1室1厅1厨1卫,中楼层 (共34层),49.66㎡,平层,暂无数据,板塔结合,南,2015,精装,钢混结构,集中供暖,两梯六户,有,商品房,2020-04-02,普通住宅,满五年,非共有,"121.84347,39.042864",金州,东山,大连
山河城C区,2021.12.11 成交,170.0,19395.0,171.5,111,4,18,46,3107,2室1厅1厨1卫,中楼层 (共18层),87.55㎡,平层,69.25㎡,板楼,南,2012,精装,钢混结构,集中供暖,两梯三户,有,商品房,2021-08-23,普通住宅,满五年,非共有,"120.46372949878,36.172166789866",李沧,东李,青岛
世茂意墅湾,2021.01.18 成交,430.0,23404.0,430.0,59,9,9,0,758,3室2厅1厨2卫,低楼层 (共3层),183.73㎡,暂无数据,暂无数据,板楼,南,2015,其他,钢混结构,集中供暖,一梯十户,无,商品房,2020-11-21,普通住宅,暂无数据,非共有,"120.31153893248,36.285459010595",城阳,高新区,青岛
青建橄榄城,2021.03.20 成交,142.0,23874.0,145.0,246,3,27,32,4051,1室1厅1厨1卫,低楼层 (共28层),59.48㎡,平层,47.63㎡,板楼,南 西,2009,精装,钢混结构,集中供暖,两梯六户,有,商品房,2020-07-18,普通住宅,满五年,非共有,"120.446943,36.122252",崂山,北村,青岛
枫丹天城,2022.02.27 成交,166.0,19902.0,169.0,79,2,48,10,1660,2室1厅1厨1卫,中楼层 (共18层),83.16㎡,平层,暂无数据,板塔结合,南 北,未知,精装,钢混结构,集中供暖,一梯三户,有,商品房,2021-12-11,普通住宅,满五年,非共有,"117.03186,39.395032",武清,体育中心,天津
宜天花园,2021.10.04 成交,512.0,53129.0,515.0,29,2,20,37,3125,2室1厅1厨1卫,低楼层 (共31层),96.37㎡,平层,暂无数据,塔楼,东 北,未知,精装,钢混结构,集中供暖,五梯十三户,有,商品房,2021-09-05,普通住宅,满五年,非共有,"117.191364,39.129355",和平,劝业场,天津
阳光假日,2021.05.23 成交,142.0,11182.0,149.0,261,5,27,3,2283,3室2厅1厨1卫,中楼层 (共12层),127㎡,平层,暂无数据,板塔结合,南,2005,精装,钢混结构,自供暖,一梯两户,有,商品房,2020-09-05,普通住宅,满五年,非共有,"113.63981725876,34.80179449264",金水,南阳路,郑州
神州嘉园,2022.01.11 成交,38.0,8754.0,40.0,337,12,36,38,5416,1室0厅1厨1卫,高楼层 (共11层),42.84㎡,平层,暂无数据,塔楼,南,2006,简装,钢混结构,集中供暖,两梯十二户,有,商品房,2021-02-08,普通住宅,满五年,非共有,"114.50711772637,38.06825871222",长安,胜北,石家庄
新兴岚湾小区,2021.09.24 成交,143.0,17729.0,145.0,3,0,1,0,2,2室2厅1厨1卫,低楼层 (共18层),80.38㎡,暂无数据,暂无数据,板楼,南,2021,毛坯,钢混结构,暂无数据,一梯四户,暂无数据,拆迁安置房,2021-09-21,普通住宅,暂无数据,非共有,"121.6006379624,29.992109465655",镇海区,骆驼,宁波
万科九都荟,2021.03.29 成交,701.0,57786.0,718.0,17,2,2,4,873,3室2厅1厨2卫,中楼层 (共27层),121.31㎡,暂无数据,暂无数据,板塔结合,南 北,2017,其他,钢混结构,暂无数据,两梯四户,有,商品房,2021-03-13,普通住宅,暂无数据,共有,"118.812428,31.976105",雨花台,岔路口,南京
五二三厂,2021.08.30 成交,37.0,12433.0,37.5,33,3,5,2,387,1室0厅1厨1卫,中楼层 (共5层),29.6㎡,平层,暂无数据,板楼,东,1990,简装,混合结构,集中供暖,一梯十三户,无,商品房,2021-07-29,普通住宅,满五年,非共有,"121.66142,38.99364",甘井子,甘井子,大连
新兴岚湾小区,2022.02.27 成交,153.0,17629.0,160.0,4,0,1,0,15,2室2厅1厨1卫,中楼层 (共18层),86.79㎡,平层,暂无数据,暂无数据,南,未知,其他,钢混结构,暂无数据,一梯四户,暂无数据,拆迁安置房,2022-02-24,普通住宅,暂无数据,非共有,"121.6006379624,29.992109465655",镇海区,骆驼,宁波
银亿万万城,2021.06.15 成交,69.0,8559.0,72.0,72,0,25,20,3477,2室2厅1厨1卫,中楼层 (共6层),80.39㎡,平层,暂无数据,板楼,南 北,2008,精装,混合结构,集中供暖,一梯两户,无,商品房,2021-04-05,普通住宅,暂无数据,非共有,"123.40663080575,41.890875210989",于洪,西三台子,沈阳
中仁少海澜山,2021.07.19 成交,118.0,10631.0,118.0,11,1,1,0,144,3室2厅1厨2卫,低楼层 (共5层),111㎡,暂无数据,暂无数据,板楼,南 北,未知,其他,钢混结构,集中供暖,一梯两户,无,商品房,2021-07-08,普通住宅,暂无数据,非共有,"120.07339734724,36.250108664465",胶州,胶州,青岛
永威枫香庭东院,2021.05.25 成交,135.0,15477.0,136.0,36,3,28,4,1775,2室2厅1厨1卫,中楼层 (共32层),87.23㎡,平层,暂无数据,板楼,南 北,2018,精装,钢混结构,集中供暖,两梯五户,有,商品房,2021-04-20,普通住宅,暂无数据,非共有,"113.704728,34.695329",管城回族区,管南区域,郑州
明发财富中心,2021.06.03 成交,50.0,12821.0,54.0,395,2,21,11,2726,1室1厅1厨1卫,中楼层 (共33层),39㎡,平层,暂无数据,板楼,西,2018,其他,钢混结构,暂无数据,三梯二十四户,有,商品房,2020-05-05,酒店式公寓,暂无数据,非共有,"118.66479,32.068939",浦口,江浦街道,南京
钱湖人家,2021.09.17 成交,209.0,21566.0,220.0,76,1,4,7,896,3室1厅1厨1卫,低楼层 (共6层),96.73㎡,平层,暂无数据,板塔结合,南,2008,精装,混合结构,暂无数据,一梯两户,无,商品房,2021-07-04,普通住宅,暂无数据,非共有,"121.644515,29.804591",鄞州区,东钱湖,宁波
乐昌里,2021.09.09 成交,227.0,67012.0,230.0,11,2,16,12,997,1室1厅1厨1卫,中楼层 (共6层),33.8㎡,平层,33.8㎡,板楼,南,未知,简装,混合结构,集中供暖,一梯十一户,无,商品房,2021-08-30,普通住宅,满五年,非共有,"117.187418,39.111382",和平,新兴街,天津
玲珑翠谷,2022.01.02 成交,295.0,30542.0,300.0,1,0,1,0,2,2室1厅1厨1卫,低楼层 (共6层),96.59㎡,平层,暂无数据,板楼,南,2012,其他,钢混结构,暂无数据,一梯两户,有,商品房,2022-01-02,普通住宅,暂无数据,非共有,"118.912089,32.120272",栖霞,仙林,南京
恒大名都,2021.05.29 成交,292.0,21160.0,296.0,224,5,10,4,2131,3室2厅1厨2卫,低楼层 (共32层),138㎡,平层,暂无数据,板楼,南,2012,简装,钢混结构,集中供暖,两梯四户,有,商品房,2020-10-18,普通住宅,暂无数据,非共有,"113.675391,34.802501",金水,科技市场,郑州
汇锦华府,2021.01.03 成交,140.0,15947.0,142.0,219,2,7,14,2215,2室1厅1厨1卫,中楼层 (共34层),87.73㎡,平层,67.1㎡,板楼,南 北,2016,精装,钢混结构,集中供暖,一梯两户,有,商品房,2020-05-30,普通住宅,暂无数据,非共有,"123.393006,41.746569",和平,长白,沈阳
锦泉源D2区,2021.05.31 成交,125.0,17909.0,126.3,65,5,53,11,2818,2室2厅1厨1卫,中楼层 (共5层),69.38㎡,平层,暂无数据,板楼,南 北,2008,精装,钢混结构,集中供暖,一梯三户,无,商品房,2021-03-28,普通住宅,满五年,非共有,"121.622055,39.015105",甘井子,泉水锦泉源,大连
文体街,2021.07.22 成交,80.0,13102.0,81.5,21,6,10,4,614,2室2厅1厨1卫,中楼层 (共6层),60.68㎡,平层,暂无数据,板楼,南 北,1990,简装,混合结构,集中供暖,一梯三户,无,商品房,2021-07-01,普通住宅,满五年,非共有,"121.634564,38.981526",甘井子,甘井子,大连
古运码头小区,2021.07.28 成交,78.0,12272.0,82.0,104,3,6,15,2147,1室1厅1厨1卫,中楼层 (共7层),63.56㎡,平层,暂无数据,板楼,南,2009,精装,混合结构,集中供暖,一梯三户,无,商品房,2021-04-16,普通住宅,满五年,非共有,"114.52939940711,38.092991343181",长安,桃园,石家庄
远洋荣域B1区,2021.03.08 成交,186.0,20702.0,192.0,278,5,22,8,2669,2室2厅1厨1卫,高楼层 (共33层),89.85㎡,平层,暂无数据,塔楼,南 北,2017,简装,钢混结构,集中供暖,两梯四户,有,商品房,2020-06-03,普通住宅,暂无数据,非共有,"121.596246,39.006556",甘井子,华南,大连
中嘉花园怡水苑,2021.10.02 成交,97.0,17841.0,97.5,38,3,4,14,1309,1室1厅1厨1卫,低楼层 (共6层),54.09㎡,平层,暂无数据,板楼,南 北,未知,精装,混合结构,集中供暖,一梯两户,无,商品房,2021-08-26,普通住宅,暂无数据,非共有,"117.153117,39.180274",红桥,西于庄,天津
天华硅谷,2021.08.25 成交,216.0,18674.0,223.0,6,1,7,2,357,3室1厅1厨1卫,低楼层 (共11层),115.67㎡,平层,暂无数据,板楼,南,2012,简装,钢混结构,暂无数据,一梯两户,有,商品房,2021-08-19,普通住宅,暂无数据,共有,"118.72319958926,32.161729313673",浦口,泰山街道,南京
远大理想城,2021.11.27 成交,132.0,14025.0,137.0,9,1,5,5,479,2室2厅1厨1卫,中楼层 (共18层),94.12㎡,平层,77.72㎡,板楼,南 北,2012,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-11-18,普通住宅,满五年,非共有,"113.74363082535,34.734055059271",经开区,第三大街,郑州
梧景新村,2021.10.03 成交,66.0,6617.0,72.0,247,6,11,0,990,2室2厅1厨1卫,高楼层 (共21层),99㎡,平层,98.28㎡,塔楼,东 南,2009,精装,框架结构,集中供暖,一梯四户,有,商品房,2021-01-30,普通住宅,暂无数据,共有,"123.41146194992,41.884752739508",于洪,西三台子,沈阳
亚星晓城,2021.09.09 成交,11.0,2791.0,12.0,115,1,4,14,2238,1室1厅1厨1卫,高楼层 (共7层),39.42㎡,平层,35.62㎡,板楼,北,未知,简装,砖混结构,集中供暖,一梯一户,暂无数据,商品房,2021-05-18,普通住宅,满五年,非共有,"113.30151015672,34.820164352761",上街区,上街区,郑州
润阳华苑,2021.08.10 成交,70.0,8334.0,70.5,48,3,5,0,847,2室1厅1厨1卫,中楼层 (共11层),84㎡,平层,暂无数据,板楼,南 北,2009,精装,钢混结构,暂无数据,一梯三户,无,商品房,2021-06-24,普通住宅,暂无数据,非共有,"125.400485,43.863297",经开区,欧美工业园,长春
幸福嘉园,2021.07.08 成交,82.0,8075.0,83.5,94,4,13,3,1593,2室2厅1厨1卫,高楼层 (共7层),100.93㎡,平层,暂无数据,塔楼,南 北,2002,精装,混合结构,暂无数据,一梯两户,无,商品房,2021-04-05,普通住宅,暂无数据,非共有,"125.319484,43.83419",南关区,友谊公园,长春
水岸鑫城,2021.07.09 成交,47.0,6588.0,47.8,252,11,15,7,3246,3室1厅1厨1卫,高楼层 (共14层),70.74㎡,复式,53.39㎡,塔楼,北,2010,简装,钢混结构,自供暖,两梯十户,有,商品房,2020-10-31,普通住宅,满五年,非共有,"114.003495,34.733077",中牟县,中牟县,郑州
世茂荣里一期,2021.12.19 成交,263.0,29628.0,275.0,165,1,1,0,602,3室2厅1厨2卫,中楼层 (共18层),88.77㎡,平层,暂无数据,板楼,南 北,2015,其他,钢混结构,暂无数据,一梯两户,有,商品房,2021-07-07,普通住宅,满两年,非共有,"118.68558451656,32.110715696489",浦口,顶山街道,南京
亚都名苑,2022.01.08 成交,56.0,8483.0,56.5,113,2,5,9,654,2室1厅1厨1卫,中楼层 (共23层),65.55㎡,平层,暂无数据,板楼,南,2012,精装,钢混结构,集中供暖,两梯三户,有,商品房,2021-09-18,普通住宅,满五年,非共有,"123.40219665182,41.867443666599",于洪,西三台子,沈阳
新城保利天地,2022.02.20 成交,165.0,18690.0,173.0,725,5,38,23,2838,3室2厅1厨1卫,高楼层 (共18层),88.18㎡,平层,暂无数据,板塔结合,南 北,2018,精装,钢混结构,暂无数据,两梯两户,有,商品房,2020-02-27,普通住宅,满两年,非共有,"118.82282123307,31.797621772045",江宁,禄口,南京
检察院宿舍（虹光街）,2021.05.03 成交,128.0,15239.0,128.0,1,0,1,0,113,2室1厅1厨1卫,低楼层 (共7层),84㎡,平层,暂无数据,板楼,南 北,2000,其他,混合结构,集中供暖,一梯三户,无,商品房,2021-05-03,普通住宅,暂无数据,非共有,"114.44932734469,38.057264805279",新华,合作路,石家庄
春明小区,2022.03.04 成交,185.0,18564.0,190.0,1,0,2,0,10,3室2厅1厨1卫,中楼层 (共6层),99.66㎡,暂无数据,暂无数据,板楼,南 北,1999,其他,混合结构,集中供暖,一梯两户,无,商品房,2022-03-03,普通住宅,满两年,非共有,"121.67614,38.923027",中山,寺儿沟,大连
恒大绿洲（八期）,2021.06.26 成交,71.0,8029.0,75.0,68,4,9,9,1531,2室2厅1厨1卫,中楼层 (共32层),88.43㎡,平层,暂无数据,板楼,西南,2016,精装,钢混结构,集中供暖,两梯六户,有,商品房,2021-04-20,普通住宅,暂无数据,非共有,"123.335775,41.7459",于洪,于洪新城,沈阳
美晨家园,2022.01.25 成交,85.0,9688.0,87.0,16,1,3,4,231,2室1厅1厨1卫,中楼层 (共8层),87.74㎡,平层,64.74㎡,板塔结合,南 北,2007,其他,钢混结构,暂无数据,一梯两户,无,商品房,2022-01-10,普通住宅,暂无数据,共有,"126.585907,45.740468",道里,顾乡大街,哈尔滨
力旺格林春天,2021.10.17 成交,64.0,8381.0,65.0,1,0,0,0,3,2室1厅0厨1卫,高楼层 (共6层),76.13㎡,平层,暂无数据,板楼,南 北,2012,其他,钢混结构,暂无数据,一梯两户,无,商品房,2021-10-17,普通住宅,暂无数据,非共有,"125.234839,43.844304",汽车产业开发区,长沈路,长春
盛邦花园一区,2021.03.14 成交,173.0,19163.0,176.0,23,3,14,0,1391,2室2厅1厨1卫,高楼层 (共33层),90.28㎡,平层,暂无数据,板楼,南 北,2014,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-02-19,普通住宅,满两年,非共有,"114.521414,38.01501",裕华,塔冢,石家庄
东郊小镇第五街区,2021.03.09 成交,212.0,23382.0,213.0,47,11,6,11,1142,3室2厅1厨1卫,低楼层 (共6层),90.67㎡,平层,暂无数据,板楼,南,2013,精装,钢混结构,暂无数据,一梯两户,无,商品房,2021-01-21,普通住宅,暂无数据,共有,"118.957251,32.068782",江宁,麒麟镇,南京
宜天花园,2021.09.04 成交,562.0,58849.0,577.0,37,5,6,31,797,2室1厅1厨1卫,高楼层 (共31层),95.5㎡,平层,暂无数据,塔楼,南,未知,精装,钢混结构,集中供暖,五梯十三户,有,商品房,2021-07-30,普通住宅,满两年,非共有,"117.191364,39.129355",和平,劝业场,天津
凤凰城梧桐苑南区,2021.05.13 成交,92.0,13910.0,95.0,257,11,32,31,7248,1室2厅1厨1卫,高楼层 (共32层),66.14㎡,平层,52.01㎡,板楼,北,2013,精装,钢混结构,集中供暖,两梯五户,有,商品房,2020-08-30,普通住宅,满五年,非共有,"114.553403,38.000098",裕华,南焦,石家庄
新华园小区,2021.02.21 成交,88.0,7762.0,90.0,179,4,19,17,4656,2室2厅1厨1卫,高楼层 (共7层),113㎡,平层,暂无数据,板楼,南 北,2000,精装,混合结构,集中供暖,一梯两户,无,商品房,2020-08-27,普通住宅,暂无数据,共有,"123.44514434545,41.839453054178",皇姑,北陵,沈阳
睿智禧园,2021.04.14 成交,111.0,12380.0,112.0,237,3,42,9,2936,2室2厅1厨1卫,中楼层 (共18层),89.34㎡,平层,暂无数据,板楼,东,2015,其他,钢混结构,集中供暖,两梯四户,有,商品房,2020-08-21,普通住宅,暂无数据,共有,"113.56178352134,34.798882217234",高新,梧桐,郑州
部居逸阁,2022.03.13 成交,75.0,13682.0,76.0,586,6,71,38,8261,2室1厅1厨1卫,低楼层 (共9层),54.82㎡,平层,暂无数据,板楼,南,2005,简装,钢混结构,集中供暖,一梯十一户,有,商品房,2020-08-04,普通住宅,满五年,非共有,"121.654059,38.911539",中山,武昌街,大连
真园,2021.06.05 成交,195.0,31371.0,205.0,389,5,74,64,12173,2室1厅1厨1卫,中楼层 (共7层),62.16㎡,平层,暂无数据,板楼,南,1996,简装,砖混结构,暂无数据,一梯三户,无,商品房,2020-05-12,普通住宅,暂无数据,非共有,"118.76288275604,32.025083005749",建邺,南苑,南京
荣盛紫提东郡二期,2021.02.28 成交,74.0,9685.0,74.0,1,1,2,0,200,2室1厅1厨1卫,高楼层 (共26层),76.41㎡,暂无数据,暂无数据,板楼,南 北,2015,其他,钢混结构,集中供暖,两梯四户,有,商品房,2021-02-28,普通住宅,暂无数据,共有,"123.559157,41.7757",浑南,东湖,沈阳
21世纪国际城南区,2022.02.28 成交,51.0,6497.0,51.0,106,2,10,11,1818,2室1厅1厨1卫,高楼层 (共6层),77.74㎡,平层,68.57㎡,板楼,南 北,未知,简装,框架结构,自供暖,一梯两户,无,商品房,2021-11-15,普通住宅,满五年,非共有,"113.721929,34.607132",新郑市,南龙湖商圈,郑州
南沙,2021.12.09 成交,67.0,13140.0,70.8,185,3,12,25,1416,2室1厅1厨1卫,中楼层 (共6层),50.99㎡,平层,暂无数据,板楼,南,1995,精装,钢混结构,集中供暖,一梯三户,无,商品房,2021-06-08,普通住宅,满五年,共有,"121.576164,38.907921",沙河口,南沙,大连
瀚宇天悦一期,2021.05.21 成交,165.0,18540.0,165.0,400,8,94,31,4333,2室2厅1厨1卫,中楼层 (共32层),89㎡,平层,暂无数据,板楼,南 西,2015,精装,钢混结构,集中供暖,两梯四户,有,商品房,2020-04-17,普通住宅,暂无数据,非共有,"113.658058,34.849709",金水,索凌路北段,郑州
哈东新区,2021.06.04 成交,16.0,3473.0,17.0,74,2,1,2,1351,1室1厅1厨1卫,高楼层 (共7层),45.5㎡,平层,暂无数据,板楼,南,2010,其他,钢混结构,暂无数据,一梯四户,暂无数据,商品房,2021-03-22,普通住宅,暂无数据,非共有,"126.723787,45.795553",道外,哈东站商圈,哈尔滨
龙畔金泉五期K2区,2021.06.05 成交,122.0,15266.0,122.0,21,1,1,1,463,2室1厅1厨1卫,中楼层 (共18层),79.92㎡,平层,暂无数据,板楼,南,2008,精装,钢混结构,集中供暖,一梯三户,有,商品房,2021-05-16,普通住宅,暂无数据,非共有,"121.630061,39.011831",甘井子,泉水龙畔金泉,大连
