小区,成交时间,成交价格,元/平,挂牌价格（万）,成交周期（天）,调价（次）,带看（次）,关注（人）,浏览（次）,房屋户型,所在楼层,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建成年代,装修情况,建筑结构,供暖方式,梯户比例,配备电梯,交易权属,挂牌时间,房屋用途,房屋年限,房权所属,百度经纬,区域,街道,城市
紫瑞园,2021.10.24 成交,123.0,14671.0,126.0,15,0,26,30,2373,2室1厅1厨1卫,低楼层 (共18层),83.84㎡,平层,暂无数据,板楼,东南 南,未知,简装,钢混结构,集中供暖,两梯五户,有,商品房,2021-10-09,普通住宅,满五年,非共有,"117.126006,39.215858",北辰,瑞景居住区,天津
荣盛紫提东郡二期,2022.02.09 成交,69.0,8710.0,71.0,228,3,80,26,4166,2室2厅1厨1卫,中楼层 (共26层),78.42㎡,平层,56.56㎡,板楼,南 北,2015,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-06-27,普通住宅,满五年,非共有,"123.559157,41.7757",浑南,东湖,沈阳
碧桂园滨海城,2021.10.09 成交,114.0,12500.0,120.0,91,9,11,14,1081,2室2厅1厨1卫,高楼层 (共18层),90.56㎡,平层,暂无数据,板楼,南 北,未知,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-07-11,普通住宅,满五年,非共有,"117.772295,39.11903",滨海新区,中新生态城,天津
城宁家园,2021.01.17 成交,77.0,10007.0,79.0,3,1,3,0,312,2室2厅1厨1卫,高楼层 (共25层),76.45㎡,平层,暂无数据,板楼,南 北,2010,精装,框架结构,集中供暖,两梯四户,有,商品房,2021-01-15,普通住宅,满两年,非共有,"121.823702,39.072647",开发区,高城山,大连
泗洲家园,2021.03.19 成交,216.0,33455.0,218.0,5,1,1,0,372,2室1厅1厨1卫,中楼层 (共11层),64.35㎡,平层,暂无数据,板楼,南,2015,其他,钢混结构,暂无数据,一梯两户,有,商品房,2021-03-14,普通住宅,满两年,非共有,"121.518633,29.865126",海曙区,段塘,宁波
水木蘭亭,2021.04.14 成交,77.0,7939.0,81.8,175,7,6,1,1328,2室1厅1厨1卫,中楼层 (共7层),97㎡,平层,70㎡,板楼,南 西 北,2010,精装,钢混结构,暂无数据,一梯三户,暂无数据,商品房,2020-10-21,普通住宅,暂无数据,非共有,"126.71660448823,45.72843513565",香坊,安埠商圈,哈尔滨
运泽花园小区南区,2022.02.16 成交,93.0,10826.0,93.0,8,0,5,6,1248,2室1厅1厨1卫,低楼层 (共16层),85.91㎡,平层,暂无数据,板楼,南 北,未知,其他,混合结构,集中供暖,一梯四户,无,商品房,2022-02-09,普通住宅,满两年,非共有,"117.082223,39.394487",武清,中信广场,天津
香榭丽舍,2021.08.04 成交,71.0,7606.0,73.8,50,0,2,4,582,2室2厅1厨1卫,低楼层 (共17层),92.3㎡,平层,暂无数据,板楼,南 北,2015,其他,钢混结构,暂无数据,一梯三户,有,商品房,2021-06-15,普通住宅,暂无数据,非共有,"126.5963,45.882671",松北,哈尔滨新区,哈尔滨
信达万科城,2021.12.31 成交,107.0,11387.0,107.0,1,0,1,1,19,3室1厅1厨1卫,高楼层 (共34层),93.97㎡,平层,暂无数据,板楼,南 北,2020,精装,钢混结构,集中供暖,一梯两户,暂无数据,商品房,2021-12-31,普通住宅,暂无数据,共有,"123.446136,41.694643",浑南,新市府,沈阳
画报社宿舍,2021.11.23 成交,121.0,10901.0,125.0,140,8,43,29,2696,2室2厅1厨1卫,中楼层 (共5层),111㎡,平层,111㎡,暂无数据,南 北,未知,精装,未知结构,暂无数据,一梯两户,暂无数据,商品房,2021-07-07,普通住宅,满五年,非共有,"114.44004580592,38.036215563548",桥西,北杜,石家庄
藏珑,2021.06.21 成交,456.0,32609.0,460.0,1017,5,62,25,7689,3室2厅1厨2卫,中楼层 (共24层),139.84㎡,平层,暂无数据,塔楼,南,2016,精装,钢混结构,暂无数据,一梯三户,有,商品房,2018-09-08,普通住宅,满两年,共有,"121.644382,29.886661",鄞州区,高新区,宁波
鑫江水青木华四期,2021.03.26 成交,113.0,13380.0,115.0,34,2,17,8,1673,2室2厅1厨1卫,中楼层 (共9层),84.46㎡,平层,暂无数据,板楼,南,2015,毛坯,钢混结构,集中供暖,一梯三户,有,商品房,2021-02-21,普通住宅,满两年,共有,"120.428103,36.248422",城阳,流亭,青岛
上京府邸,2021.05.04 成交,38.0,4876.0,38.0,1,0,0,0,961,2室1厅1厨1卫,中楼层 (共9层),76.3㎡,暂无数据,暂无数据,板楼,南 北,未知,其他,框架结构,暂无数据,一梯三户,暂无数据,商品房,2021-05-04,普通住宅,暂无数据,非共有,"126.95778047749,45.553042655055",阿城区,阿城商圈,哈尔滨
艳益里,2021.09.07 成交,67.0,14901.0,66.5,1,0,1,0,11,1室1厅1厨1卫,中楼层 (共6层),44.63㎡,平层,暂无数据,板楼,南,未知,简装,混合结构,集中供暖,三梯三户,有,商品房,2021-09-07,普通住宅,暂无数据,非共有,"117.22154,39.180978",河北,建昌道,天津
金祥嘉园二期,2021.06.17 成交,41.0,7791.0,42.0,59,3,3,3,595,1室1厅1厨1卫,中楼层 (共6层),51.6㎡,平层,暂无数据,板楼,南 北,2002,简装,钢混结构,暂无数据,一梯两户,无,商品房,2021-04-20,普通住宅,暂无数据,非共有,"125.208605,43.861056",汽车产业开发区,支农西,长春
正商•幸福港湾A区,2021.05.11 成交,120.0,13469.0,121.0,69,6,20,21,3147,2室2厅1厨1卫,高楼层 (共34层),89.1㎡,平层,66.5㎡,塔楼,西,2012,精装,钢混结构,集中供暖,三梯八户,有,商品房,2021-03-04,普通住宅,满五年,非共有,"113.70085997918,34.731048332564",管城回族区,管南区域,郑州
四方新村二村,2021.08.21 成交,143.0,30687.0,145.0,66,1,4,0,368,1室1厅1厨1卫,中楼层 (共7层),46.6㎡,平层,暂无数据,板塔结合,南,2000,其他,钢混结构,暂无数据,一梯两户,无,动迁安置房,2021-06-17,普通住宅,暂无数据,非共有,"118.84394697036,32.021806294652",秦淮,月牙湖,南京
凯立天香家园,2022.01.02 成交,421.0,41275.0,429.0,149,4,28,1,25,2室2厅1厨1卫,低楼层 (共6层),102㎡,平层,暂无数据,板楼,南 北,未知,简装,钢混结构,集中供暖,一梯两户,无,商品房,2021-08-07,普通住宅,暂无数据,非共有,"117.163593,39.136093",南开,广开街,天津
云锦美地碧云居,2022.01.06 成交,517.0,50917.0,519.0,22,1,2,0,18,3室2厅1厨1卫,低楼层 (共11层),101.5㎡,暂无数据,暂无数据,板楼,南,2005,精装,钢混结构,暂无数据,一梯两户,有,商品房,2021-12-16,普通住宅,暂无数据,共有,"118.769887,32.02901",建邺,南湖,南京
泉鑫佳苑西区,2022.02.27 成交,76.0,11881.0,85.0,11,0,1,5,170,1室1厅1厨1卫,中楼层 (共14层),63.97㎡,平层,暂无数据,板楼,南,未知,其他,钢混结构,集中供暖,两梯四户,有,商品房,2022-02-17,普通住宅,满两年,共有,"117.04519811931,39.368352289341",武清,黄庄,天津
清荷园南园,2021.03.02 成交,184.0,30573.0,186.0,41,2,9,23,2300,2室1厅1厨1卫,低楼层 (共34层),60.12㎡,平层,暂无数据,板楼,南,2012,其他,钢混结构,暂无数据,两梯六户,有,商品房,2021-01-21,普通住宅,暂无数据,非共有,"118.72035211184,31.976389291159",建邺,奥南,南京
雅境花语城,2021.11.20 成交,240.0,31848.0,245.0,88,9,22,46,2885,2室1厅1厨1卫,低楼层 (共26层),75.36㎡,平层,暂无数据,板楼,南 北,未知,其他,钢混结构,集中供暖,两梯四户,有,商品房,2021-08-25,普通住宅,满五年,非共有,"117.24349,39.05483",河西,尖山,天津
中铁华胥美邦,2021.01.26 成交,116.0,13224.0,120.0,236,6,132,29,4703,2室2厅1厨1卫,中楼层 (共14层),87.65㎡,平层,68.22㎡,板楼,南,2015,简装,钢混结构,集中供暖,两梯四户,有,商品房,2020-06-05,普通住宅,满五年,非共有,"120.425558,36.236266",城阳,流亭,青岛
儒林园,2022.02.18 成交,315.0,31316.0,325.0,119,1,5,30,3280,4室2厅1厨2卫,高楼层 (共5层),100.59㎡,复式,100.59㎡,板楼,南 北,未知,其他,混合结构,集中供暖,一梯两户,无,商品房,2021-10-22,普通住宅,满两年,非共有,"117.262921,39.05302",河西,新梅江,天津
忆江南小区,2021.01.10 成交,222.0,36361.0,224.0,66,2,7,0,273,2室1厅1厨1卫,中楼层 (共11层),61㎡,平层,暂无数据,板楼,南,2018,其他,钢混结构,暂无数据,两梯两户,有,商品房,2020-11-06,普通住宅,暂无数据,共有,"121.59250683993,29.894624585841",鄞州区,明楼,宁波
镇江路1-11号,2021.08.23 成交,174.0,27049.0,180.0,216,3,4,12,2148,2室1厅1厨1卫,高楼层 (共7层),64.33㎡,平层,暂无数据,板塔结合,南 北,未知,其他,钢混结构,暂无数据,一梯两户,暂无数据,商品房,2021-01-20,普通住宅,暂无数据,非共有,"118.76288,32.080798",鼓楼,三牌楼,南京
东润华景,2021.05.30 成交,113.0,9865.0,115.0,24,1,28,17,3680,3室1厅1厨1卫,低楼层 (共27层),114.05㎡,平层,暂无数据,板楼,南 北,2015,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-05-06,普通住宅,暂无数据,非共有,"113.889591,34.740923",郑东新区,白沙,郑州
浩创梧桐郡公寓,2021.04.07 成交,55.0,8902.0,56.0,163,6,7,10,1792,3室2厅1厨2卫,中楼层 (共17层),61.79㎡,复式,暂无数据,板塔结合,南,2019,精装,钢混结构,自供暖,两梯十二户,有,商品房,2020-10-27,普通住宅,暂无数据,非共有,"113.72587630356,34.633799783244",新郑市,南龙湖商圈,郑州
景瑞阳光尚城,2022.03.18 成交,108.0,9555.0,109.0,40,5,9,15,786,3室2厅1厨2卫,中楼层 (共5层),113.03㎡,平层,暂无数据,板楼,南 北,未知,精装,钢混结构,集中供暖,一梯四户,有,商品房,2022-02-07,普通住宅,满五年,非共有,"117.215404,39.26937",北辰,小淀镇,天津
保利香颂湖,2022.03.01 成交,109.0,12703.0,112.0,138,4,50,23,6229,2室1厅1厨1卫,高楼层 (共18层),85.81㎡,平层,暂无数据,板楼,南,未知,毛坯,钢混结构,集中供暖,两梯四户,有,商品房,2021-10-15,普通住宅,满五年,非共有,"117.083434,39.337588",武清,下朱庄,天津
劳动厅家属院,2021.12.11 成交,159.0,15032.0,163.0,111,3,10,10,1538,3室2厅1厨1卫,中楼层 (共6层),105.78㎡,平层,暂无数据,板楼,南,1997,精装,砖混结构,集中供暖,一梯一户,无,商品房,2021-08-22,普通住宅,满两年,共有,"113.7206614869,34.771441016809",金水区,未来大厦,郑州
富力院士廷,2021.07.03 成交,310.0,29997.0,309.0,81,3,7,7,1591,3室2厅1厨1卫,低楼层 (共27层),103.18㎡,暂无数据,80.06㎡,板楼,南,2019,精装,钢混结构,暂无数据,一梯四户,有,商品房,2021-04-14,普通住宅,暂无数据,非共有,"121.643008,29.91816",镇海区,庄市,宁波
如意大厦,2021.09.11 成交,194.0,33530.0,197.0,141,7,43,7,1137,1室1厅1厨1卫,高楼层 (共40层),57.8㎡,平层,暂无数据,塔楼,西,未知,其他,钢混结构,集中供暖,五梯二十一户,有,商品房,2021-04-24,普通住宅,满两年,非共有,"117.178983,39.14339",南开,鼓楼街,天津
万科生态城澜庭,2021.04.17 成交,199.0,22322.0,204.0,276,7,86,48,5762,2室1厅1厨1卫,低楼层 (共28层),89.15㎡,平层,暂无数据,板楼,南,2013,精装,钢混结构,集中供暖,两梯四户,有,商品房,2020-07-16,普通住宅,暂无数据,非共有,"120.489194,36.186412",李沧,世园会,青岛
朗诗未来街区二期,2021.05.30 成交,182.0,24813.0,183.0,40,3,6,2,1224,3室2厅1厨1卫,低楼层 (共18层),73.35㎡,平层,暂无数据,板塔结合,南,2016,简装,钢混结构,暂无数据,两梯四户,有,商品房,2021-04-20,普通住宅,满两年,非共有,"118.72004265045,32.192688146473",浦口,高新区,南京
民馨小区,2022.01.06 成交,64.0,8269.0,66.6,111,10,19,5,1295,2室1厅1厨1卫,中楼层 (共7层),77.4㎡,平层,暂无数据,板楼,南 北,2008,精装,钢混结构,集中供暖,十五梯三户,有,商品房,2021-09-18,普通住宅,暂无数据,非共有,"121.73862607721,39.108114322102",金州,金润,大连
我爱我家,2021.07.12 成交,173.0,18133.0,175.0,251,4,18,21,4289,2室1厅1厨1卫,中楼层 (共8层),95.41㎡,平层,暂无数据,板楼,南 北,2011,精装,钢混结构,集中供暖,一梯三户,有,商品房,2020-11-04,普通住宅,暂无数据,非共有,"121.535252,38.912474",甘井子,叠翠,大连
阳光嘉园,2021.01.27 成交,421.0,31186.0,429.0,86,2,30,12,2540,3室2厅1厨2卫,中楼层 (共7层),135㎡,平层,暂无数据,板塔结合,南 北,2007,其他,钢混结构,暂无数据,一梯两户,无,商品房,2020-11-02,普通住宅,暂无数据,非共有,"118.82579712746,32.095777568989",玄武,红山,南京
地税局家属院(政通路),2021.10.21 成交,110.0,8898.0,111.9,147,8,27,61,4659,3室2厅1厨1卫,中楼层 (共8层),123.63㎡,平层,暂无数据,板楼,南 北,1999,精装,混合结构,集中供暖,一梯两户,无,商品房,2021-05-28,普通住宅,满五年,非共有,"113.64109442635,34.730041747831",二七区,市财政局,郑州
工人路7号,2022.02.27 成交,63.0,12184.0,64.0,157,8,12,29,1286,1室1厅1厨1卫,中楼层 (共33层),51.71㎡,平层,40.33㎡,板塔结合,北,2011,精装,钢混结构,集中供暖,两梯七户,有,商品房,2021-09-24,普通住宅,满五年,非共有,"113.62784967527,34.737994975732",中原区,电力新村,郑州
万达华府,2021.09.28 成交,113.0,7873.0,115.0,1,0,1,0,14,3室1厅1厨2卫,低楼层 (共33层),142.9㎡,平层,暂无数据,板楼,南 北,2015,精装,钢混结构,暂无数据,一梯两户,有,商品房,2021-09-28,普通住宅,暂无数据,共有,"125.1922476256,43.832752239042",汽车产业开发区,汽车广场,长春
金地滨河国际,2021.12.27 成交,109.0,11884.0,111.0,205,5,3,13,1262,2室2厅1厨1卫,低楼层 (共31层),91.72㎡,平层,暂无数据,板楼,南 北,2010,精装,钢混结构,集中供暖,两梯两户,有,商品房,2021-06-05,普通住宅,暂无数据,非共有,"123.522092,41.754217",浑南,长青,沈阳
国瑞园,2021.04.18 成交,166.0,12037.0,185.0,20,0,2,0,640,3室2厅1厨2卫,低楼层 (共29层),137.91㎡,暂无数据,107.69㎡,板楼,南 北,2010,其他,钢混结构,集中供暖,两梯三户,有,商品房,2021-03-30,普通住宅,满五年,共有,"114.51217283047,38.077537605332",长安,义堂,石家庄
紫龙苑,2022.01.06 成交,138.0,12893.0,140.0,133,3,4,1,885,2室2厅1厨1卫,中楼层 (共25层),106.65㎡,平层,暂无数据,板塔结合,南 北,未知,简装,钢混结构,集中供暖,两梯十二户,有,房改房,2021-08-26,普通住宅,满两年,非共有,"113.687476,34.740232",管城回族区,陇海汽车站,郑州
冀兴尊园,2021.08.04 成交,153.0,14336.0,155.0,364,4,26,28,7934,2室1厅1厨2卫,低楼层 (共12层),106.73㎡,跃层,暂无数据,板楼,南,2008,精装,钢混结构,集中供暖,一梯八户,有,商品房,2020-08-06,普通住宅,暂无数据,非共有,"114.54961109862,38.05633339839",长安,跃进,石家庄
西关北里,2022.03.04 成交,83.0,23698.0,85.0,19,0,4,8,466,1室1厅1厨1卫,中楼层 (共6层),34.94㎡,平层,暂无数据,板楼,南,未知,其他,混合结构,集中供暖,一梯六户,无,商品房,2022-02-13,普通住宅,满五年,非共有,"117.175787,39.148944",红桥,铃铛阁,天津
辽河住宅小区,2021.03.10 成交,35.0,5814.0,36.0,239,1,3,7,3341,2室1厅0厨1卫,高楼层 (共8层),60.2㎡,平层,暂无数据,板楼,南 北,1990,其他,混合结构,集中供暖,一梯三户,无,商品房,2020-07-15,普通住宅,暂无数据,非共有,"123.44350397155,41.833626865661",皇姑,北站北,沈阳
34中纪念街,2021.05.26 成交,141.0,39265.0,142.0,1,0,1,0,187,1室1厅1厨1卫,中楼层 (共7层),35.91㎡,平层,暂无数据,板楼,西南,1990,简装,混合结构,集中供暖,一梯六户,无,商品房,2021-05-26,普通住宅,暂无数据,非共有,"121.625372,38.912695",西岗,唐山街,大连
永欣新寓文竹苑,2021.07.05 成交,72.0,11059.0,73.0,72,5,2,0,662,2室2厅1厨1卫,中楼层 (共6层),65.11㎡,平层,54.73㎡,板塔结合,北 南,未知,其他,钢混结构,暂无数据,一梯两户,无,动迁安置房,2021-04-25,普通住宅,暂无数据,非共有,"118.870154,31.774462",江宁,禄口,南京
杨家,2021.12.15 成交,65.0,6500.0,70.0,56,1,3,2,522,3室1厅1厨1卫,中楼层 (共7层),100㎡,平层,暂无数据,暂无数据,南 北,2000,精装,未知结构,暂无数据,一梯两户,暂无数据,商品房,2021-10-21,普通住宅,暂无数据,非共有,"125.29355684787,43.918394885675",绿园区,客车厂,长春
新希望家园,2021.10.25 成交,87.0,10745.0,88.0,29,3,8,1,506,2室1厅1厨1卫,高楼层 (共32层),80.97㎡,平层,暂无数据,板楼,南 北,2009,精装,框架结构,集中供暖,两梯两户,有,商品房,2021-09-27,普通住宅,暂无数据,非共有,"121.750149,39.060417",金州,城润,大连
聚宝家园,2021.09.08 成交,37.0,7147.0,37.0,1,0,1,0,14,2室1厅1厨1卫,低楼层 (共6层),51.77㎡,平层,暂无数据,板楼,南 北,1998,其他,砖混结构,暂无数据,一梯三户,无,商品房,2021-09-08,普通住宅,暂无数据,非共有,"125.436999,43.89451",经开区,东方广场北,长春
阳光嘉苑,2021.04.20 成交,128.0,11806.0,129.5,134,3,13,12,1996,3室2厅1厨1卫,高楼层 (共6层),108㎡,平层,暂无数据,板楼,南 北,2006,简装,混合结构,自供暖,一梯两户,无,商品房,2020-12-07,普通住宅,暂无数据,非共有,"113.648056,34.824714",金水,普罗,郑州
融创美盛象湖壹号,2021.01.01 成交,227.0,15908.0,230.0,416,9,32,21,4111,3室2厅1厨2卫,低楼层 (共11层),142.2㎡,平层,106.41㎡,板楼,南,2018,毛坯,钢混结构,集中供暖,两梯两户,有,商品房,2019-11-12,普通住宅,暂无数据,非共有,"113.91063879461,34.778687587873",郑东新区,白沙,郑州
天光社区,2021.05.24 成交,23.0,4235.0,23.0,12,1,3,5,565,2室1厅1厨1卫,高楼层 (共6层),54.31㎡,暂无数据,暂无数据,板楼,南,1996,简装,混合结构,集中供暖,一梯三户,无,商品房,2021-05-13,普通住宅,暂无数据,非共有,"123.448675,41.80248",沈河,大西,沈阳
时光澔韵,2021.01.23 成交,298.0,35844.0,308.0,58,0,21,16,2956,2室1厅1厨1卫,低楼层 (共18层),83.14㎡,平层,67.65㎡,板楼,南,2010,其他,钢混结构,暂无数据,两梯四户,有,商品房,2020-11-27,普通住宅,满五年,非共有,"118.76037762079,31.992795113445",雨花台,小行,南京
泰成悦府,2021.05.31 成交,86.0,8566.0,82.0,136,2,22,1,1985,3室1厅1厨1卫,高楼层 (共32层),100.4㎡,平层,暂无数据,板塔结合,东,2017,简装,钢混结构,集中供暖,两梯四户,有,商品房,2021-01-16,普通住宅,暂无数据,非共有,"113.42479385707,34.781158932162",荥阳市,荥阳,郑州
华瀚四季花园,2022.03.08 成交,120.0,11065.0,124.0,26,1,10,6,468,2室2厅1厨1卫,高楼层 (共16层),108㎡,平层,暂无数据,板楼,南 北,2014,精装,钢混结构,暂无数据,一梯三户,有,商品房,2022-02-11,普通住宅,暂无数据,共有,"125.26504,43.903793",绿园区,西安广场,长春
天印花园,2021.04.17 成交,219.0,28916.0,230.0,12,0,2,0,424,2室1厅1厨1卫,中楼层 (共6层),75.6㎡,平层,暂无数据,板楼,南,2003,其他,钢混结构,暂无数据,一梯两户,无,商品房,2021-04-06,普通住宅,暂无数据,非共有,"118.862258,31.943235",江宁,东山镇,南京
新加坡城二期,2022.02.26 成交,127.0,15789.0,130.0,169,3,7,12,1664,2室2厅1厨1卫,低楼层 (共18层),80.44㎡,平层,暂无数据,板楼,东南 北,2012,其他,钢混结构,集中供暖,一梯三户,有,商品房,2021-09-11,普通住宅,满五年,非共有,"123.399712,41.737359",和平,长白,沈阳
北城国际C区,2021.03.20 成交,155.0,13711.0,158.0,57,4,20,10,2275,3室2厅1厨2卫,高楼层 (共34层),113.05㎡,平层,暂无数据,板楼,西南,2019,毛坯,钢混结构,集中供暖,两梯五户,有,商品房,2021-01-22,普通住宅,暂无数据,非共有,"114.52738599007,38.082739704336",长安,沿东,石家庄
