小区,成交时间,成交价格,元/平,挂牌价格（万）,成交周期（天）,调价（次）,带看（次）,关注（人）,浏览（次）,房屋户型,所在楼层,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建成年代,装修情况,建筑结构,供暖方式,梯户比例,配备电梯,交易权属,挂牌时间,房屋用途,房屋年限,房权所属,百度经纬,区域,街道,城市
亿合城,2021.04.14 成交,128.0,20355.0,132.0,2,0,1,4,374,2室1厅1厨1卫,中楼层 (共31层),62.64㎡,平层,47.33㎡,板楼,南,2015,精装,钢混结构,集中供暖,三梯六户,有,商品房,2021-04-13,普通住宅,满两年,非共有,"121.594567,38.997829",甘井子,华南,大连
景悦公寓,2021.11.27 成交,57.0,14362.0,58.5,74,4,3,5,611,1室1厅1厨1卫,中楼层 (共12层),39.41㎡,平层,暂无数据,板塔结合,北,未知,精装,钢混结构,集中供暖,三梯二十三户,有,商品房,2021-09-15,普通住宅,满五年,非共有,"117.261699,39.115543",河东,中山门街,天津
中航龙山上苑,2021.04.12 成交,95.0,11040.0,96.0,307,4,12,4,3304,2室2厅1厨1卫,高楼层 (共11层),85.6㎡,平层,68.07㎡,板塔结合,南 北,2017,其他,钢混结构,集中供暖,一梯两户,有,商品房,2020-06-10,普通住宅,暂无数据,非共有,"120.552111,36.41875",即墨,即墨创智新区,青岛
明发财富中心,2022.01.18 成交,49.0,12843.0,50.0,6,0,0,0,6,1室1厅1厨1卫,高楼层 (共33层),38㎡,暂无数据,暂无数据,板楼,西,2018,其他,钢混结构,暂无数据,三梯二十四户,有,商品房,2022-01-12,酒店式公寓,暂无数据,非共有,"118.66479,32.068939",浦口,江浦街道,南京
岭东路教师住宅小区,2021.03.03 成交,51.0,7113.0,52.0,244,6,3,7,2740,2室1厅1厨1卫,高楼层 (共7层),71㎡,平层,暂无数据,板塔结合,南 北,1998,简装,钢混结构,暂无数据,一梯两户,无,商品房,2020-07-02,普通住宅,暂无数据,共有,"125.376184,43.879892",二道区,劳动公园,长春
万科樱花园,2021.06.01 成交,156.0,16710.0,160.0,194,5,11,38,4199,3室1厅1厨1卫,中楼层 (共33层),93.36㎡,平层,暂无数据,板楼,南 北,2014,精装,钢混结构,集中供暖,两梯四户,有,商品房,2020-11-20,普通住宅,满五年,非共有,"121.409128,38.848908",旅顺口,龙王塘,大连
盛世长安,2021.03.14 成交,273.0,19265.0,290.0,160,1,31,14,3381,3室2厅1厨2卫,中楼层 (共26层),141.71㎡,平层,暂无数据,板楼,南,2009,简装,钢混结构,集中供暖,两梯三户,有,商品房,2020-10-05,普通住宅,暂无数据,非共有,"114.55852255331,38.062289206766",长安,翟营,石家庄
青特花溪地,2021.06.17 成交,107.0,11968.0,107.0,1,0,0,1,124,2室1厅1厨1卫,高楼层 (共15层),89.24㎡,平层,暂无数据,板楼,南,2012,其他,钢混结构,集中供暖,一梯三户,无,商品房,2021-06-17,普通住宅,满两年,非共有,"120.341502,36.256779",城阳,女姑,青岛
谈阁小区,2022.02.13 成交,165.0,13750.0,187.0,21,0,3,3,550,3室1厅1厨1卫,低楼层 (共6层),120㎡,平层,暂无数据,板楼,南,2001,其他,混合结构,集中供暖,两梯两户,有,商品房,2022-01-23,普通住宅,暂无数据,非共有,"114.524925,38.054311",长安,广安,石家庄
沈阳道,2022.03.08 成交,190.0,128466.0,192.0,92,1,20,5,972,1室0厅1厨1卫,低楼层 (共2层),14.79㎡,平层,14.79㎡,板楼,南,未知,简装,砖木结构,集中供暖,一梯五户,无,公产房,2021-12-07,普通住宅,暂无数据,非共有,"117.20372179552,39.132575979403",和平,劝业场,天津
东城花园,2022.01.04 成交,68.0,7304.0,75.0,265,3,2,2,1071,3室1厅1厨1卫,低楼层 (共6层),93.11㎡,平层,暂无数据,板楼,南 北,未知,简装,砖混结构,集中供暖,一梯三户,暂无数据,商品房,2021-04-15,普通住宅,暂无数据,共有,"123.54580050084,41.82344246273",沈河,新立堡,沈阳
错埠岭二路,2021.09.10 成交,119.0,21577.0,120.0,59,2,2,5,467,2室1厅1厨1卫,中楼层 (共6层),55.06㎡,平层,暂无数据,板楼,南,1993,精装,混合结构,集中供暖,一梯两户,无,商品房,2021-07-13,普通住宅,暂无数据,非共有,"120.400055,36.107714",市北,错埠岭,青岛
北城国际B区,2021.04.17 成交,165.0,13516.0,169.0,7,2,3,9,979,3室2厅1厨1卫,中楼层 (共31层),122.08㎡,平层,122.08㎡,板楼,北 南,2013,其他,钢混结构,集中供暖,一梯五户,无,商品房,2021-04-11,普通住宅,暂无数据,共有,"114.52572175761,38.080416433329",长安,沿东,石家庄
平安社区,2021.05.20 成交,99.0,18793.0,100.0,60,0,11,2,1134,2室1厅1厨1卫,低楼层 (共8层),52.68㎡,平层,暂无数据,板楼,南,1997,简装,混合结构,集中供暖,一梯三户,无,商品房,2021-03-22,普通住宅,暂无数据,共有,"123.39914390905,41.789400628794",和平,新华广场,沈阳
同心佳园,2021.02.24 成交,215.0,19908.0,220.0,193,3,10,0,140,3室2厅1厨1卫,低楼层 (共6层),108㎡,暂无数据,暂无数据,板楼,南 北,2013,简装,钢混结构,暂无数据,一梯两户,无,商品房,2020-08-15,普通住宅,暂无数据,非共有,"118.64779068933,32.064456893606",浦口,江浦街道,南京
林荫大道,2021.05.29 成交,96.0,11127.0,102.0,98,3,3,10,1476,2室2厅1厨1卫,高楼层 (共7层),85.65㎡,平层,暂无数据,板塔结合,南,2005,精装,混合结构,集中供暖,一梯两户,暂无数据,商品房,2021-02-21,普通住宅,满五年,非共有,"113.63739479868,34.801758295537",金水,南阳路,郑州
九龙汇,2021.07.12 成交,70.0,8662.0,72.0,61,3,7,1,568,2室1厅1厨1卫,高楼层 (共25层),80.82㎡,平层,暂无数据,塔楼,南,2009,简装,钢混结构,集中供暖,两梯六户,有,商品房,2021-05-13,普通住宅,满五年,非共有,"121.81320312956,39.031520973298",开发区,海富,大连
仓顶,2021.03.31 成交,129.0,35017.0,132.0,41,2,6,6,1753,1室1厅1厨1卫,中楼层 (共7层),36.84㎡,平层,暂无数据,板楼,南 北,1992,其他,混合结构,暂无数据,一梯两户,无,商品房,2021-02-18,普通住宅,暂无数据,共有,"118.779048,32.025614",秦淮,来凤里,南京
美景芳邻,2021.03.16 成交,66.0,11579.0,69.0,22,0,4,8,855,1室1厅1厨1卫,高楼层 (共33层),57㎡,平层,暂无数据,板楼,西,2014,精装,钢混结构,自供暖,五梯三十二户,有,商品房,2021-02-23,普通住宅,暂无数据,非共有,"113.722926,34.721304",管城回族区,管南区域,郑州
邻里花园,2021.01.24 成交,101.0,25333.0,104.0,32,1,2,6,755,1室0厅1厨1卫,高楼层 (共9层),39.87㎡,平层,39.87㎡,板楼,南,2008,简装,钢混结构,暂无数据,两梯二十七户,有,商品房,2020-12-23,普通住宅,暂无数据,共有,"121.537706,29.903832",江北区,文教,宁波
名城和顺人家,2021.03.21 成交,56.0,9683.0,56.5,28,3,7,6,1106,2室1厅1厨1卫,高楼层 (共22层),57.32㎡,平层,暂无数据,板楼,南,2011,简装,框架结构,集中供暖,两梯六户,有,商品房,2021-02-22,普通住宅,暂无数据,非共有,"121.79318,39.079755",开发区,杏花里,大连
十八街坊,2021.04.23 成交,15.0,2014.0,16.0,59,8,9,9,2080,2室2厅1厨1卫,高楼层 (共6层),72㎡,平层,暂无数据,板塔结合,东南,1993,简装,混合结构,集中供暖,一梯三户,无,商品房,2021-02-24,普通住宅,暂无数据,非共有,"113.31100643419,34.817764482624",上街区,上街区,郑州
雅宾利花园,2021.03.21 成交,175.0,14789.0,176.0,365,5,21,66,7388,3室2厅1厨2卫,高楼层 (共34层),118㎡,平层,暂无数据,塔楼,东南 北,2010,精装,钢混结构,集中供暖,三梯九户,有,商品房,2020-03-22,普通住宅,暂无数据,共有,"123.409148,41.771496",和平,南湖,沈阳
华润橡树湾三期,2021.07.12 成交,115.0,12215.0,120.0,32,8,4,13,1311,2室2厅1厨1卫,中楼层 (共26层),94.15㎡,平层,72.19㎡,板塔结合,南 北,2015,精装,钢混结构,集中供暖,一梯三户,有,商品房,2021-06-11,普通住宅,暂无数据,非共有,"123.365742,41.860339",于洪,丁香湖,沈阳
金盾公寓,2021.01.07 成交,392.0,52121.0,398.0,91,6,24,13,2944,2室1厅1厨1卫,中楼层 (共29层),75.21㎡,平层,暂无数据,塔楼,南,1999,其他,钢混结构,暂无数据,两梯八户,有,商品房,2020-10-08,普通住宅,满两年,共有,"118.79556788302,32.036331517201",秦淮,新街口,南京
泓林园,2021.12.22 成交,65.0,12269.0,65.0,30,2,2,0,332,2室1厅1厨1卫,中楼层 (共24层),52.98㎡,平层,暂无数据,塔楼,西北,未知,其他,钢混结构,集中供暖,三梯十户,有,限价商品房,2021-11-22,普通住宅,暂无数据,非共有,"117.276223,39.055381",津南,小海地,天津
钱湖人家,2021.03.14 成交,151.0,26035.0,153.8,78,1,25,0,179,2室1厅1厨1卫,低楼层 (共11层),58㎡,平层,暂无数据,板塔结合,南,2018,毛坯,钢混结构,暂无数据,一梯两户,暂无数据,商品房,2020-12-26,普通住宅,暂无数据,非共有,"121.644515,29.804591",鄞州区,东钱湖,宁波
安泰银河小区,2022.02.25 成交,123.0,11245.0,126.0,52,0,13,2,1654,3室1厅1厨1卫,低楼层 (共18层),109.39㎡,平层,88.83㎡,板楼,南,未知,其他,钢混结构,自供暖,两梯四户,有,商品房,2022-01-05,普通住宅,满五年,共有,"113.671608,34.84256",金水区,新北站,郑州
军瑞园,2021.09.25 成交,50.0,8156.0,51.0,4,0,1,0,23,2室1厅1厨1卫,低楼层 (共18层),60.45㎡,暂无数据,暂无数据,板塔结合,南,未知,其他,钢混结构,集中供暖,一梯四户,无,动迁安置房,2021-09-22,普通住宅,满两年,非共有,"117.446129,39.062003",东丽,军粮城,天津
阳光尚城一期,2021.06.19 成交,86.0,10109.0,87.0,147,5,22,3,2621,2室1厅1厨1卫,低楼层 (共6层),84.98㎡,平层,暂无数据,板楼,南 北,2009,精装,钢混结构,集中供暖,一梯两户,暂无数据,商品房,2021-01-24,普通住宅,暂无数据,非共有,"123.40645868472,41.876460441511",于洪,西三台子,沈阳
百家湖西花园伦敦城,2021.01.11 成交,231.0,34524.0,237.0,105,2,98,78,14477,2室1厅1厨1卫,中楼层 (共18层),66.91㎡,平层,暂无数据,板塔结合,南,2008,精装,钢混结构,暂无数据,两梯四户,有,商品房,2020-09-29,普通住宅,满两年,非共有,"118.812636,31.937436",江宁,百家湖,南京
万年乐享世界,2021.08.01 成交,96.0,15400.0,100.0,21,2,10,0,734,2室1厅1厨1卫,中楼层 (共11层),62.34㎡,平层,暂无数据,板塔结合,南,未知,简装,钢混结构,暂无数据,一梯二十七户,有,商品房,2021-07-12,普通住宅,满两年,非共有,"121.93795582874,29.785534329999",北仑区,春晓,宁波
嘉和广场,2021.03.06 成交,75.0,20466.0,76.0,429,7,11,2,1277,1室0厅1厨1卫,高楼层 (共51层),36.5㎡,平层,暂无数据,塔楼,北,2017,精装,钢混结构,集中供暖,五梯二十三户,有,商品房,2020-01-02,普通住宅,暂无数据,非共有,"121.65987,38.925938",中山,三八南,大连
同发里(和平区),2021.10.05 成交,247.0,67951.0,258.0,18,2,9,19,1310,1室1厅1厨1卫,中楼层 (共9层),36.35㎡,平层,暂无数据,板楼,南,未知,精装,钢混结构,集中供暖,一梯十户,有,商品房,2021-09-18,普通住宅,满五年,非共有,"117.194146,39.112534",和平,新兴街,天津
东莱里,2022.02.21 成交,91.0,34464.0,93.0,159,1,24,18,2155,1室0厅1厨0卫,高楼层 (共6层),26.26㎡,平层,26.26㎡,板楼,南,未知,简装,混合结构,集中供暖,一梯四户,无,公产房,2021-09-16,普通住宅,暂无数据,非共有,"117.228154,39.117718",河西,大营门,天津
琥珀名城,2021.06.11 成交,106.0,12731.0,108.0,37,4,3,9,753,2室2厅1厨1卫,中楼层 (共6层),83.11㎡,平层,71.77㎡,板塔结合,东北 东南,2008,精装,混合结构,自供暖,一梯五户,无,商品房,2021-05-06,普通住宅,满五年,非共有,"113.69719631867,34.829353882398",金水,汽配大世界,郑州
学府名邸住宅小区,2021.01.16 成交,85.0,4520.0,85.0,2,0,4,0,295,5室2厅1厨3卫,高楼层 (共7层),188.06㎡,暂无数据,暂无数据,暂无数据,东,2009,毛坯,混合结构,暂无数据,一梯两户,无,商品房,2021-01-14,普通住宅,暂无数据,非共有,"113.98025,34.716167",中牟县,中牟县,郑州
海信天玺,2021.05.10 成交,1328.0,59718.0,1328.0,45,8,19,16,3331,4室2厅1厨2卫,低楼层 (共39层),222.38㎡,平层,暂无数据,板楼,南 北,2012,精装,钢混结构,集中供暖,三梯三户,有,商品房,2021-03-26,普通住宅,满五年,非共有,"120.438978,36.072343",崂山,麦岛,青岛
水果新城三期,2021.03.26 成交,57.0,7732.0,59.0,18,0,12,2,801,2室2厅1厨1卫,低楼层 (共5层),73.21㎡,平层,暂无数据,塔楼,南 北,2011,精装,框架结构,集中供暖,一梯两户,暂无数据,商品房,2021-03-09,普通住宅,暂无数据,共有,"122.017133,39.617877",瓦房店,瓦房店,大连
同盛苑北区,2021.08.22 成交,138.0,17126.0,142.0,136,7,7,10,1259,2室1厅1厨1卫,中楼层 (共6层),80.58㎡,平层,71.56㎡,板楼,南,2003,简装,混合结构,集中供暖,一梯两户,无,商品房,2021-04-09,普通住宅,满五年,共有,"120.405863,36.192834",李沧,沧口公园,青岛
朗明居,2021.02.28 成交,92.0,12933.0,93.0,24,2,9,2,776,2室1厅1厨1卫,中楼层 (共26层),70.75㎡,平层,53.03㎡,板楼,南 西 北,2011,精装,钢混结构,集中供暖,一梯三户,有,商品房,2021-02-04,普通住宅,满五年,非共有,"123.501955,41.746432",浑南,长青,沈阳
众美凤凰绿都一期,2021.11.10 成交,168.0,12632.0,168.0,578,5,30,18,2917,3室2厅1厨2卫,中楼层 (共33层),133㎡,平层,暂无数据,板楼,南,2011,毛坯,钢混结构,集中供暖,两梯四户,有,商品房,2020-04-12,普通住宅,暂无数据,非共有,"114.580419,38.006688",裕华,众美,石家庄
华润海中国四期,2022.01.05 成交,104.0,16046.0,105.0,27,1,2,269,660,1室1厅1厨1卫,中楼层 (共17层),64.63㎡,平层,暂无数据,板楼,南,2014,其他,钢混结构,集中供暖,两梯三户,有,商品房,2021-12-10,普通住宅,满两年,共有,"121.75707946608,39.043385596332",开发区,华润海中国,大连
东妙峰庵,2021.05.28 成交,163.0,25792.0,165.0,311,5,12,8,3143,2室1厅1厨1卫,高楼层 (共7层),63.2㎡,平层,暂无数据,板楼,南,1992,简装,钢混结构,暂无数据,一梯两户,无,商品房,2020-07-22,普通住宅,暂无数据,非共有,"118.763366,32.091582",鼓楼,福建路,南京
白云里,2021.11.27 成交,159.0,26629.0,172.0,85,3,34,45,3760,2室1厅1厨1卫,高楼层 (共7层),59.71㎡,平层,40.01㎡,板楼,南 西 北,未知,精装,混合结构,集中供暖,一梯三户,无,房改房,2021-09-03,普通住宅,暂无数据,非共有,"117.218009,39.101894",河西,越秀路,天津
石林大公园,2021.11.21 成交,265.0,29511.0,270.0,109,4,8,8,989,3室2厅1厨1卫,高楼层 (共18层),89.8㎡,平层,暂无数据,板楼,南 北,未知,精装,钢混结构,暂无数据,两梯四户,有,商品房,2021-08-04,普通住宅,满五年,非共有,"118.66639945654,31.935969026961",雨花台,板桥,南京
湖光山色,2022.01.29 成交,225.0,34982.0,230.0,74,0,5,5,901,1室1厅1厨1卫,中楼层 (共11层),64.32㎡,平层,54.8㎡,板楼,南,2006,简装,钢混结构,集中供暖,一梯三户,有,商品房,2021-11-16,普通住宅,满五年,非共有,"120.43548708527,36.105429502983",市北,同安路,青岛
翰林观天下三期,2022.01.02 成交,169.0,14336.0,179.0,128,2,6,4,1682,3室2厅1厨1卫,低楼层 (共32层),117.89㎡,平层,92㎡,板楼,南,2016,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-08-27,普通住宅,暂无数据,非共有,"114.462596,38.030065",桥西,振头,石家庄
万向城,2022.03.19 成交,42.0,9768.0,44.0,240,5,24,8,1568,1室0厅0厨1卫,高楼层 (共19层),43㎡,平层,暂无数据,板楼,北,2000,精装,钢混结构,集中供暖,三梯三十户,有,商品房,2021-07-22,普通住宅,暂无数据,非共有,"121.598102,38.930854",沙河口,丽景,大连
保利梧桐语花园,2021.03.17 成交,310.0,26363.0,318.0,270,4,62,45,5828,4室2厅1厨2卫,中楼层 (共18层),117.59㎡,平层,暂无数据,板楼,南 北,2016,精装,钢混结构,暂无数据,两梯四户,有,商品房,2020-06-20,普通住宅,暂无数据,共有,"118.916039,31.900859",江宁,江宁大学城,南京
联盟小区西厢园,2021.04.30 成交,109.0,11383.0,120.0,961,3,23,67,3254,2室1厅1厨1卫,高楼层 (共6层),95.41㎡,暂无数据,暂无数据,板楼,南 北,1993,简装,混合结构,集中供暖,一梯两户,无,商品房,2018-09-13,普通住宅,满两年,非共有,"114.453832,38.082426",新华,西三庄,石家庄
青松南里,2021.03.07 成交,108.0,10286.0,110.0,51,0,10,5,1020,2室2厅1厨1卫,低楼层 (共6层),104.81㎡,平层,暂无数据,板楼,南 北,1998,简装,混合结构,集中供暖,一梯两户,无,商品房,2021-01-16,普通住宅,满五年,非共有,"121.76416679483,39.047469239249",开发区,红梅翠竹,大连
中铁丁香水岸,2021.05.26 成交,48.0,11626.0,48.0,436,7,4,14,2765,1室0厅1厨0卫,中楼层 (共32层),41.03㎡,平层,30.72㎡,板楼,南,2015,精装,钢混结构,集中供暖,一梯三户,有,商品房,2020-03-17,普通住宅,暂无数据,共有,"123.365716,41.869617",于洪,丁香湖,沈阳
美域天成,2021.07.11 成交,56.0,8094.0,56.0,123,6,2,0,819,2室1厅1厨1卫,低楼层 (共31层),68.2㎡,平层,暂无数据,板楼,南,未知,其他,钢混结构,集中供暖,一梯三户,暂无数据,商品房,2021-03-11,普通住宅,暂无数据,非共有,"123.245664,41.760605",铁西,经济技术开发区,沈阳
海富漫香林,2021.06.16 成交,108.0,10885.0,113.5,38,1,16,4,1354,2室1厅1厨1卫,中楼层 (共7层),99.22㎡,平层,暂无数据,板楼,南 北,1986,精装,混合结构,暂无数据,一梯两户,有,商品房,2021-05-10,普通住宅,暂无数据,非共有,"126.662423,45.699236",香坊,动力区,哈尔滨
珠海里,2021.10.07 成交,215.0,37601.0,225.0,27,0,1,11,527,2室1厅1厨1卫,中楼层 (共7层),57.18㎡,平层,暂无数据,板楼,东,未知,其他,钢混结构,集中供暖,一梯四户,无,商品房,2021-09-11,普通住宅,满两年,非共有,"117.218288,39.105458",河西,越秀路,天津
中山蓝色水岸,2021.08.20 成交,182.0,8664.0,180.0,366,5,2,1,1874,3室2厅1厨2卫,低楼层 (共30层),210.08㎡,平层,暂无数据,塔楼,东南,2004,简装,钢混结构,暂无数据,两梯四户,有,商品房,2020-08-20,普通住宅,暂无数据,非共有,"126.657269,45.759234",南岗,儿童公园,哈尔滨
21中联德小区,2021.07.08 成交,278.0,21714.0,285.0,459,2,48,44,8980,3室2厅1厨1卫,中楼层 (共5层),128.03㎡,平层,暂无数据,板楼,北 南,1998,简装,混合结构,集中供暖,一梯两户,无,商品房,2020-04-06,普通住宅,满五年,非共有,"121.607659,38.916707",沙河口,中山公园,大连
万科城市之光,2021.05.26 成交,174.0,20919.0,175.0,1,0,1,0,288,2室2厅1厨1卫,低楼层 (共14层),82.94㎡,平层,暂无数据,板楼,南 北,2017,精装,钢混结构,集中供暖,一梯两户,暂无数据,商品房,2021-05-26,普通住宅,满两年,非共有,"121.519742,38.981371",甘井子,美林园,大连
卫星嘉园,2021.11.29 成交,81.0,7865.0,85.0,507,7,7,22,4105,2室2厅1厨1卫,低楼层 (共7层),103㎡,平层,暂无数据,板楼,南 北,2009,简装,框架结构,暂无数据,一梯两户,无,商品房,2020-07-11,普通住宅,暂无数据,共有,"125.356712,43.839923",南关区,净水厂,长春
福佳新城,2021.12.06 成交,103.0,11870.0,107.0,86,6,19,27,1768,2室2厅1厨1卫,中楼层 (共13层),86.78㎡,平层,暂无数据,板楼,东南 北,2013,精装,钢混结构,集中供暖,一梯两户,暂无数据,商品房,2021-09-12,普通住宅,满两年,非共有,"121.671074,39.034417",甘井子,前关,大连
建业枫林上院,2021.06.01 成交,146.0,16782.0,148.0,62,1,55,5,684,3室2厅1厨1卫,高楼层 (共26层),87㎡,平层,暂无数据,板楼,南 北,2011,精装,钢混结构,集中供暖,两梯五户,有,商品房,2021-04-01,普通住宅,暂无数据,非共有,"113.6626270178,34.839032423431",金水,索凌路北段,郑州
