小区,成交时间,成交价格,元/平,挂牌价格（万）,成交周期（天）,调价（次）,带看（次）,关注（人）,浏览（次）,房屋户型,所在楼层,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建成年代,装修情况,建筑结构,供暖方式,梯户比例,配备电梯,交易权属,挂牌时间,房屋用途,房屋年限,房权所属,百度经纬,区域,街道,城市
桃花园南里,2022.02.18 成交,92.0,15080.0,95.0,994,10,8,10,3728,2室1厅1厨1卫,中楼层 (共5层),61.01㎡,平层,暂无数据,塔楼,南,未知,简装,钢混结构,集中供暖,一梯四户,无,商品房,2019-05-31,普通住宅,满五年,非共有,"117.177193,39.184693",红桥,丁字沽街,天津
柳华街,2021.10.25 成交,50.0,9927.0,51.3,174,5,6,13,2337,2室0厅1厨1卫,高楼层 (共6层),50.37㎡,平层,暂无数据,板楼,南,1985,简装,砖混结构,集中供暖,一梯四户,无,商品房,2021-05-05,普通住宅,满两年,非共有,"121.579164,38.947188",沙河口,春柳,大连
东城天下,2021.03.24 成交,32.0,6851.0,32.4,151,7,26,6,2073,1室1厅1厨1卫,中楼层 (共23层),46.13㎡,平层,暂无数据,板楼,南,2008,简装,钢混结构,集中供暖,三梯十二户,有,商品房,2020-10-25,普通住宅,满五年,共有,"121.848609,39.070717",开发区,东城,大连
星河御城,2021.04.22 成交,146.0,18678.0,148.0,80,1,13,2,1318,2室2厅1厨1卫,中楼层 (共27层),78.06㎡,平层,暂无数据,板楼,南,2014,其他,钢混结构,集中供暖,两梯三户,有,商品房,2021-02-02,普通住宅,暂无数据,非共有,"114.477674,38.093969",新华,赵陵铺,石家庄
银城一方山,2022.02.20 成交,225.0,30406.0,230.0,5,1,3,1,115,3室1厅1厨1卫,中楼层 (共9层),74㎡,平层,暂无数据,板塔结合,南,未知,精装,钢混结构,暂无数据,一梯两户,有,商品房,2022-02-16,普通住宅,满两年,共有,"118.898846,31.884313",江宁,江宁大学城,南京
新湖峰尚,2021.04.19 成交,39.0,7433.0,40.0,27,3,1,0,440,1室1厅1厨1卫,中楼层 (共17层),52.47㎡,平层,暂无数据,塔楼,东北,2006,精装,钢混结构,集中供暖,两梯十一户,有,商品房,2021-03-23,普通住宅,暂无数据,共有,"123.399067,41.816939",铁西,霁虹,沈阳
振兴家园,2022.01.22 成交,57.0,12211.0,58.0,525,13,3,4,2160,2室1厅1厨1卫,中楼层 (共8层),46.68㎡,平层,暂无数据,塔楼,东 西,1999,简装,混合结构,集中供暖,一梯三户,无,商品房,2020-08-16,普通住宅,暂无数据,共有,"123.418392,41.781318",和平,南湖,沈阳
华平苑,2021.03.07 成交,94.0,16480.0,95.0,448,6,47,15,3822,2室1厅1厨1卫,中楼层 (共7层),57.04㎡,平层,暂无数据,板楼,南 北,1986,简装,混合结构,集中供暖,一梯两户,无,商品房,2019-12-16,普通住宅,满五年,非共有,"114.51395614823,38.059504654663",长安,南三条,石家庄
台柳路116号小区,2021.03.14 成交,108.0,16258.0,115.0,49,2,4,11,1566,2室1厅1厨1卫,中楼层 (共7层),66.43㎡,平层,66.43㎡,板楼,南 北,1995,简装,混合结构,集中供暖,一梯两户,无,商品房,2021-01-24,普通住宅,满五年,非共有,"120.38464198859,36.105467835338",市北,四方实验小区,青岛
新芒果和郡,2021.09.01 成交,218.0,24428.0,223.0,106,3,12,32,4580,2室2厅1厨1卫,中楼层 (共30层),89.04㎡,平层,暂无数据,板塔结合,南,2013,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-05-19,普通住宅,满两年,非共有,"113.815321,34.778088",郑东新区,郑州东站,郑州
影前小区,2021.05.19 成交,50.0,5164.0,54.9,216,5,3,0,1358,2室2厅1厨1卫,中楼层 (共7层),95.86㎡,平层,暂无数据,塔楼,南 北,2004,精装,混合结构,集中供暖,一梯三户,暂无数据,商品房,2020-10-16,普通住宅,暂无数据,共有,"121.97843356053,39.404421738253",普兰店,普兰店,大连
银寰花园,2021.04.23 成交,118.0,12571.0,128.0,61,2,4,16,1834,3室2厅1厨2卫,高楼层 (共26层),93.87㎡,平层,暂无数据,塔楼,西北,1995,精装,钢混结构,集中供暖,两梯八户,有,商品房,2021-02-21,普通住宅,暂无数据,非共有,"121.614959,38.921497",西岗,北京公园,大连
御景尚都二期,2021.03.27 成交,206.0,16765.0,206.0,580,13,27,7,2842,3室1厅1厨2卫,中楼层 (共12层),122.88㎡,平层,暂无数据,板楼,南 东北,2014,精装,钢混结构,集中供暖,一梯两户,有,商品房,2019-08-26,普通住宅,暂无数据,非共有,"120.43938317232,36.313045749584",城阳,瑞阳路,青岛
北苑明珠,2022.03.13 成交,54.0,6197.0,58.0,134,3,6,2,1526,2室2厅1厨1卫,高楼层 (共6层),87.15㎡,平层,87.1㎡,板楼,南 北,2000,简装,混合结构,集中供暖,一梯三户,无,商品房,2021-10-30,普通住宅,暂无数据,共有,"123.40557549876,41.858738946024",于洪,陵西,沈阳
劳动局小区,2021.03.08 成交,79.0,11258.0,78.0,2,0,5,1,230,2室1厅1厨1卫,中楼层 (共5层),70㎡,平层,暂无数据,板楼,南 北,2000,简装,混合结构,集中供暖,一梯三户,无,商品房,2021-03-06,普通住宅,暂无数据,非共有,"121.72383990185,39.104954136176",金州,光明,大连
卓越蔚蓝群岛,2021.07.06 成交,121.0,14295.0,122.0,3,1,1,0,122,2室1厅1厨1卫,高楼层 (共10层),84.65㎡,暂无数据,暂无数据,板楼,南 北,未知,精装,钢混结构,集中供暖,一梯一户,有,商品房,2021-07-04,普通住宅,满两年,非共有,"120.34459222099,36.265214773396",城阳,女姑,青岛
维士法兰香颂,2021.09.22 成交,154.0,13276.0,163.0,290,4,11,12,2846,3室2厅1厨2卫,高楼层 (共20层),116㎡,平层,暂无数据,板楼,南 北,2017,精装,钢混结构,集中供暖,一梯两户,有,商品房,2020-12-07,普通住宅,暂无数据,共有,"123.491542,41.745575",浑南,长青,沈阳
融创维多利亚湾,2022.02.24 成交,57.0,9310.0,57.0,263,5,32,19,3108,1室1厅1厨1卫,低楼层 (共45层),61.23㎡,平层,43.34㎡,板楼,南 西 北,2016,精装,钢混结构,集中供暖,三梯五户,有,商品房,2021-06-07,普通住宅,满两年,非共有,"120.26411207402,36.023595718242",黄岛,黄岛港,青岛
碧桂园御长白,2021.06.16 成交,245.0,20427.0,245.0,106,10,31,5,1452,3室2厅1厨1卫,高楼层 (共32层),119.7㎡,平层,暂无数据,板塔结合,南 北,2019,毛坯,钢混结构,集中供暖,一梯两户,有,商品房,2021-03-02,普通住宅,暂无数据,共有,"123.413029,41.737022",和平,长白,沈阳
露园,2021.07.03 成交,192.0,28709.0,209.0,313,8,128,46,10354,2室1厅1厨1卫,中楼层 (共6层),66.88㎡,平层,暂无数据,塔楼,南 北,1994,简装,砖混结构,暂无数据,一梯四户,无,房改房,2020-08-25,普通住宅,暂无数据,共有,"118.75679,32.038989",建邺,茶南,南京
永庆村小区,2021.04.21 成交,,,560.0,65,6,11,1,710,2室1厅1厨1卫,中楼层 (共7层),43.84㎡,平层,暂无数据,板楼,南,1993,简装,混合结构,暂无数据,一梯三户,无,商品房,2021-02-16,普通住宅,暂无数据,共有,"118.781671,32.051688",鼓楼,华侨路,南京
永安四季,2021.07.28 成交,78.0,9013.0,80.0,135,2,22,6,2402,2室1厅1厨1卫,低楼层 (共18层),85.99㎡,平层,暂无数据,板楼,南 北,2012,简装,框架结构,集中供暖,一梯三户,有,商品房,2021-03-16,普通住宅,满五年,共有,"121.7309717139,39.140367737684",金州,古城汇金,大连
马栏广场,2021.03.05 成交,84.0,13996.0,86.0,13,1,15,10,1259,2室1厅1厨1卫,低楼层 (共7层),59.66㎡,平层,暂无数据,板楼,南 北,2000,其他,混合结构,集中供暖,一梯三户,无,商品房,2021-02-21,普通住宅,满五年,非共有,"121.561909,38.926637",沙河口,马栏,大连
花半里东区,2021.10.01 成交,87.0,10807.0,92.0,123,11,34,71,3384,2室2厅1厨1卫,中楼层 (共31层),80.51㎡,平层,暂无数据,塔楼,西,2010,精装,钢混结构,自供暖,三梯九户,有,商品房,2021-05-31,普通住宅,满五年,共有,"113.68905575275,34.836352548467",金水区,新北站,郑州
龙居花园,2021.09.26 成交,110.0,10011.0,115.0,413,15,6,18,5940,2室2厅1厨1卫,高楼层 (共6层),109.88㎡,平层,暂无数据,板楼,南 北,未知,精装,混合结构,集中供暖,一梯三户,无,私产,2020-08-09,普通住宅,满五年,非共有,"117.252571,39.023145",西青,大寺,天津
万科新城紫藤苑,2021.11.02 成交,116.0,14738.0,118.0,120,10,26,26,3196,2室1厅1厨1卫,中楼层 (共4层),78.17㎡,错层,暂无数据,板塔结合,南 北,未知,简装,混合结构,集中供暖,一梯两户,无,商品房,2021-07-06,普通住宅,满两年,非共有,"117.218194,39.215104",北辰,宜兴埠,天津
东方之珠龙腾苑,2021.05.03 成交,89.0,9716.0,91.3,11,2,2,2,270,2室2厅1厨1卫,中楼层 (共18层),91.5㎡,平层,暂无数据,板楼,南 北,2011,精装,钢混结构,暂无数据,一梯三户,无,商品房,2021-04-22,普通住宅,暂无数据,非共有,"125.414489,43.883155",经开区,欧美工业园,长春
中山九号,2021.01.30 成交,266.0,28854.0,278.0,239,1,33,10,2597,1室1厅1厨1卫,低楼层 (共30层),92.19㎡,平层,暂无数据,板塔结合,西北,2003,精装,钢混结构,集中供暖,三梯九户,有,商品房,2020-06-06,普通住宅,满五年,非共有,"121.653248,38.924848",中山,中山友好,大连
正商智慧城博园,2021.06.01 成交,86.0,9570.0,88.0,46,2,7,6,788,3室2厅1厨1卫,高楼层 (共30层),89.5㎡,平层,暂无数据,板塔结合,南 北,未知,毛坯,钢混结构,集中供暖,两梯四户,有,商品房,2021-04-16,普通住宅,暂无数据,非共有,"113.706443,34.64958",新郑市,管南区域,郑州
恒大翡翠华庭,2021.01.18 成交,119.0,13780.0,124.0,239,3,16,7,1670,2室1厅1厨1卫,低楼层 (共24层),86㎡,平层,暂无数据,板楼,南,2017,精装,钢混结构,暂无数据,两梯四户,有,商品房,2020-05-24,普通住宅,暂无数据,非共有,"126.606043,45.694379",南岗,哈西商圈,哈尔滨
岭秀滨城悦和中园,2021.09.05 成交,181.0,14622.0,191.0,548,9,22,31,2915,3室2厅1厨2卫,中楼层 (共5层),123.65㎡,平层,暂无数据,板楼,南 北,2010,精装,钢混结构,集中供暖,一梯两户,无,商品房,2020-03-07,普通住宅,满五年,非共有,"121.503143,38.981745",甘井子,生态新城,大连
苏家小区,2021.02.03 成交,271.0,13211.0,285.0,317,0,1,0,1053,5室2厅1厨2卫,高楼层 (共6层),205.14㎡,复式,184.92㎡,板楼,南,2012,毛坯,钢混结构,暂无数据,一梯两户,无,商品房,2020-03-23,普通住宅,暂无数据,非共有,"121.468411,29.915457",海曙区,高桥,宁波
红星海四期城市别馆二号,2021.02.27 成交,193.0,14403.0,210.0,644,2,124,11,2256,3室2厅1厨2卫,中楼层 (共32层),134㎡,平层,暂无数据,板楼,南 北,2009,精装,钢混结构,集中供暖,两梯四户,有,商品房,2019-05-25,普通住宅,暂无数据,非共有,"121.806448,39.028721",开发区,红星海,大连
华通和平海岸芭萨香谷,2021.12.16 成交,41.0,4988.0,41.0,332,10,20,36,3436,2室1厅1厨1卫,低楼层 (共11层),82.2㎡,平层,暂无数据,塔楼,南 北,未知,精装,框架结构,集中供暖,一梯三户,有,商品房,2021-01-19,普通住宅,满两年,非共有,"121.15165571143,38.780553385052",旅顺口,旅顺开发区,大连
蓝山湾,2021.01.04 成交,160.0,17757.0,163.0,71,3,23,13,4120,2室1厅1厨1卫,高楼层 (共20层),90.11㎡,平层,暂无数据,板楼,南,2011,精装,钢混结构,集中供暖,两梯四户,有,商品房,2020-10-26,普通住宅,满两年,非共有,"120.414392,36.188993",李沧,十梅庵,青岛
金乾公馆,2021.04.05 成交,93.0,10706.0,96.0,132,1,7,3,1748,2室1厅1厨1卫,高楼层 (共26层),86.87㎡,平层,暂无数据,板楼,南 北,2015,精装,钢混结构,集中供暖,两梯四户,有,商品房,2020-11-24,普通住宅,满两年,共有,"121.721223,39.09963",金州,南棉,大连
城建乾元,2021.01.30 成交,125.0,11319.0,132.0,175,2,26,4,1933,2室2厅1厨1卫,中楼层 (共21层),110㎡,平层,暂无数据,塔楼,南 北,2008,精装,钢混结构,集中供暖,一梯两户,有,商品房,2020-08-09,普通住宅,暂无数据,共有,"123.46923062928,41.769302463799",沈河,南塔,沈阳
沿海赛洛城,2022.03.10 成交,87.0,10362.0,89.0,147,3,29,17,1803,2室1厅1厨1卫,中楼层 (共33层),83.58㎡,平层,暂无数据,板塔结合,南 北,2012,精装,钢混结构,集中供暖,两梯五户,有,商品房,2021-10-15,普通住宅,满五年,共有,"123.466728,41.736552",浑南,奥体,沈阳
月星城央华墅,2021.05.09 成交,103.0,11733.0,105.0,80,8,45,26,4835,2室2厅1厨1卫,高楼层 (共34层),87.79㎡,平层,暂无数据,板楼,南 北,2020,毛坯,钢混结构,集中供暖,一梯两户,有,商品房,2021-02-19,普通住宅,暂无数据,非共有,"123.4745,41.705561",浑南,新市府,沈阳
中庭山景,2021.06.06 成交,213.0,23251.0,217.0,526,7,13,34,4376,4室2厅1厨2卫,高楼层 (共6层),91.44㎡,复式,81.87㎡,板楼,南 北,2003,精装,钢混结构,集中供暖,一梯两户,无,商品房,2019-12-29,普通住宅,满五年,共有,"120.383309,36.128391",市北,北岭,青岛
高凤新村西区,2021.02.03 成交,142.0,20501.0,145.0,9,0,5,2,568,2室1厅1厨1卫,高楼层 (共7层),69.07㎡,平层,暂无数据,板楼,南 北,2009,精装,砖混结构,暂无数据,一梯两户,无,商品房,2021-01-26,普通住宅,满五年,共有,"121.860675,29.921505",北仑区,新碶,宁波
MINI印象,2021.07.17 成交,85.0,16733.0,87.0,27,1,14,10,1660,1室0厅1厨1卫,中楼层 (共32层),50.8㎡,平层,暂无数据,板塔结合,西南,2012,精装,钢混结构,集中供暖,六梯四十一户,有,商品房,2021-06-20,普通住宅,满两年,非共有,"121.53109,38.86462",高新园区,高新园区,大连
铭熙水岸二期,2021.05.05 成交,44.0,5455.0,45.0,1,0,1,0,153,2室1厅1厨1卫,中楼层 (共5层),80.66㎡,平层,68.49㎡,板楼,南 北,2010,其他,框架结构,集中供暖,一梯两户,无,商品房,2021-05-05,普通住宅,满五年,非共有,"121.16094620071,38.811225572703",旅顺口,旅顺开发区,大连
五一阳光锦园,2022.02.22 成交,114.0,14924.0,124.0,328,5,44,11,1741,1室1厅1厨1卫,高楼层 (共10层),76.39㎡,暂无数据,63.52㎡,板楼,南,未知,其他,钢混结构,集中供暖,两梯两户,有,商品房,2021-04-01,普通住宅,满五年,非共有,"117.08041315871,39.372577997944",武清,中信广场,天津
恒盛金陵湾,2021.01.04 成交,510.0,74021.0,520.0,3,1,1,0,497,2室1厅1厨1卫,中楼层 (共56层),68.9㎡,暂无数据,暂无数据,板塔结合,西,未知,其他,钢混结构,暂无数据,三梯六户,有,商品房,2021-01-01,普通住宅,暂无数据,共有,"118.739612,32.074742",鼓楼,定淮门大街,南京
莒县路,2021.08.17 成交,196.0,59903.0,201.0,66,5,9,4,761,1室1厅1厨1卫,中楼层 (共4层),32.72㎡,平层,暂无数据,板楼,南,1972,精装,砖混结构,集中供暖,一梯四户,无,商品房,2021-06-13,普通住宅,满五年,共有,"120.329236,36.069393",市南,中山路,青岛
启迪方洲明园,2021.07.18 成交,225.0,29191.0,228.0,142,6,67,26,4112,2室2厅1厨1卫,高楼层 (共32层),77.08㎡,平层,暂无数据,塔楼,南,2017,精装,钢混结构,暂无数据,两梯四户,有,商品房,2021-02-27,普通住宅,暂无数据,共有,"118.91127,32.032964",江宁,麒麟科创园,南京
月星城央华墅,2021.06.05 成交,104.0,11920.0,106.0,1,0,1,1,753,2室1厅1厨1卫,低楼层 (共34层),87.25㎡,平层,暂无数据,板楼,南 北,2020,其他,钢混结构,集中供暖,一梯两户,有,商品房,2021-06-05,普通住宅,暂无数据,非共有,"123.4745,41.705561",浑南,新市府,沈阳
康桥朗城三号院,2021.05.23 成交,160.0,18019.0,162.0,4,0,3,2,342,3室2厅1厨1卫,低楼层 (共27层),88.8㎡,平层,暂无数据,板塔结合,南,2017,其他,钢混结构,集中供暖,两梯四户,有,商品房,2021-05-20,普通住宅,满两年,非共有,"113.67525,34.850071",金水,新北站,郑州
东方红郡,2021.03.21 成交,305.0,29846.0,295.0,221,3,58,15,4825,3室2厅1厨1卫,中楼层 (共11层),101.96㎡,平层,暂无数据,板楼,南,2014,精装,钢混结构,暂无数据,一梯两户,有,商品房,2020-08-13,普通住宅,暂无数据,非共有,"118.93629465917,32.054971602677",江宁,麒麟镇,南京
盛瑞公寓,2021.12.11 成交,355.0,31782.0,355.0,78,2,23,46,3106,3室1厅1厨1卫,中楼层 (共6层),111.7㎡,平层,暂无数据,板楼,东 西 北,未知,简装,混合结构,集中供暖,一梯两户,无,私产,2021-09-25,普通住宅,满五年,非共有,"117.213056,39.108648",河西,桃园街,天津
名流印象四五期,2021.06.12 成交,89.0,12116.0,89.0,85,0,18,43,4633,2室1厅1厨1卫,低楼层 (共33层),73.46㎡,平层,暂无数据,板塔结合,西,2015,精装,钢混结构,集中供暖,三梯十六户,有,商品房,2021-03-20,普通住宅,暂无数据,共有,"123.469408,41.736933",浑南,奥体,沈阳
美的城,2021.03.02 成交,90.0,10218.0,92.0,199,11,43,8,3537,2室2厅1厨1卫,高楼层 (共27层),88.08㎡,平层,暂无数据,板楼,南 北,2018,精装,钢混结构,集中供暖,一梯两户,有,商品房,2020-08-16,普通住宅,暂无数据,共有,"123.363939,41.875282",于洪,丁香湖,沈阳
亚泰鼎盛国际,2021.03.29 成交,46.0,8275.0,47.8,750,5,1,0,1259,1室1厅1厨1卫,中楼层 (共26层),55.59㎡,平层,暂无数据,板楼,北,2000,简装,钢混结构,暂无数据,一梯八户,无,商品房,2019-03-11,普通住宅,暂无数据,非共有,"125.333555,43.896432",南关区,大经路,长春
南方花园枫彩园,2022.03.02 成交,92.0,23755.0,98.0,334,5,7,22,2979,1室1厅1厨1卫,低楼层 (共15层),38.73㎡,平层,暂无数据,板楼,北,2008,简装,钢混结构,暂无数据,一梯四户,有,商品房,2021-04-03,普通住宅,暂无数据,非共有,"118.829654,31.965781",江宁,岔路口,南京
洁净街,2021.09.15 成交,36.0,7200.0,38.5,4,0,4,0,53,2室1厅1厨1卫,低楼层 (共7层),50㎡,平层,暂无数据,板楼,南 北,未知,精装,钢混结构,暂无数据,一梯三户,无,商品房,2021-09-12,普通住宅,暂无数据,共有,"126.666598,45.761729",南岗,马家沟校大成街,哈尔滨
北关景城,2021.07.10 成交,96.0,11287.0,106.0,40,2,25,1,1101,2室1厅1厨1卫,高楼层 (共33层),85.06㎡,平层,暂无数据,板楼,南,未知,毛坯,钢混结构,集中供暖,一梯四户,有,商品房,2021-05-31,普通住宅,暂无数据,非共有,"114.58248590203,38.170555967479",正定,正定县,石家庄
中建锦绣城,2021.01.10 成交,168.0,15608.0,168.0,157,6,16,7,3270,3室2厅1厨1卫,中楼层 (共26层),107.64㎡,平层,81.18㎡,板楼,南 西 北,2018,精装,钢混结构,集中供暖,两梯四户,有,商品房,2020-08-07,普通住宅,暂无数据,非共有,"120.036505,35.887215",黄岛,胶南,青岛
先行名苑,2021.04.23 成交,87.0,10509.0,90.0,59,2,43,16,3293,2室1厅1厨1卫,高楼层 (共21层),82.41㎡,平层,暂无数据,板楼,南 北,2010,精装,框架结构,暂无数据,一梯两户,有,商品房,2021-02-24,普通住宅,暂无数据,非共有,"125.27666,43.888896",汽车产业开发区,景阳广场,长春
巴黎左岸,2021.07.20 成交,74.0,12033.0,73.5,65,8,24,5,1816,2室1厅1厨1卫,高楼层 (共11层),60.92㎡,平层,暂无数据,板楼,南 北,2014,精装,钢混结构,集中供暖,一梯三户,有,商品房,2021-05-16,普通住宅,暂无数据,非共有,"123.39294304473,41.822883227104",皇姑,塔湾,沈阳
兰庭园北区,2022.03.19 成交,102.0,10304.0,105.0,73,1,2,1,363,2室2厅1厨1卫,中楼层 (共6层),99㎡,平层,暂无数据,板楼,南 北,未知,精装,钢混结构,集中供暖,一梯两户,暂无数据,商品房,2022-01-06,普通住宅,暂无数据,非共有,"123.42867174838,41.874849442415",皇姑,三台子,沈阳
